#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 11 27 23 00  58  8.6  9.5 99.00 99.00 99.00 999 1015.7  24.6  26.1 999.0 99.0 99.00
2016 11 28 00 00  48  7.3  8.4 99.00 99.00 99.00 999 1016.0  24.7  26.0 999.0 99.0 99.00
2016 11 28 01 00  57 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 11 28 02 00  64  8.1  8.8 99.00 99.00 99.00 999 1016.4  24.3  26.1 999.0 99.0 99.00
2016 11 28 03 00  53  6.6  7.7 99.00 99.00 99.00 999 1016.5  24.7  26.1 999.0 99.0 99.00
2016 11 28 04 00  75  6.8  7.9 99.00 99.00 99.00 999 1016.2  24.7  26.1 999.0 99.0 99.00
2016 11 28 05 00  57  8.7 99.0 99.00 99.00 99.00 999 1015.9  24.6 999.0 999.0 99.0 99.00
2016 11 28 07 00  97  9.3  9.8 99.00 99.00 99.00 999 1015.3  24.4  25.7 999.0 99.0 99.00
2016 11 28 09 00  86  8.1  8.7 99.00 99.00 99.00 999 1015.1  24.1  25.8 999.0 99.0 99.00
2016 11 28 10 00  86  9.5 99.0 99.00 99.00 99.00 999 1014.8  24.1 999.0 999.0 99.0 99.00
2016 11 28 11 00  93  9.7 10.8 99.00 99.00 99.00 999 1015.0  24.4  25.8 999.0 99.0 99.00
2016 11 28 12 00 104 10.2 11.0 99.00 99.00 99.00 999 1015.5  24.6  25.5 999.0 99.0 99.00
2016 11 28 13 00 106 10.2 11.4 99.00 99.00 99.00 999 1015.9  24.6  25.4 999.0 99.0 99.00
2016 11 28 14 00 112 11.1 12.2 99.00 99.00 99.00 999 1016.1  24.9  25.5 999.0 99.0 99.00
2016 11 28 15 00 111 11.2 12.6 99.00 99.00 99.00 999 1016.6  25.0  25.7 999.0 99.0 99.00
2016 11 28 16 00 112 11.2 12.0 99.00 99.00 99.00 999 1016.4  25.0  25.9 999.0 99.0 99.00
2016 11 28 17 00 105 10.0 11.1 99.00 99.00 99.00 999 1015.7  25.1  26.0 999.0 99.0 99.00
2016 11 28 18 00 113  8.4  9.2 99.00 99.00 99.00 999 1014.7  25.0  26.0 999.0 99.0 99.00
2016 11 28 19 00 108  8.8  9.9 99.00 99.00 99.00 999 1014.1  25.0  26.2 999.0 99.0 99.00
2016 11 28 20 00 111  8.3  9.5 99.00 99.00 99.00 999 1013.9  25.0  26.2 999.0 99.0 99.00
2016 11 28 21 00 106  8.3  9.7 99.00 99.00 99.00 999 1013.7  25.1  26.1 999.0 99.0 99.00
2016 11 28 22 00 117  9.6 10.5 99.00 99.00 99.00 999 1013.6  25.1  26.1 999.0 99.0 99.00
2016 11 28 23 00 116  8.9 10.1 99.00 99.00 99.00 999 1014.0  25.0  26.1 999.0 99.0 99.00
2016 11 29 00 00 116  8.4  9.2 99.00 99.00 99.00 999 1014.6  24.8  26.1 999.0 99.0 99.00
2016 11 29 01 00 131  9.6 10.7 99.00 99.00 99.00 999 1015.1  25.4  26.1 999.0 99.0 99.00
2016 11 29 02 00 132  9.8 10.7 99.00 99.00 99.00 999 1015.6  25.4  26.1 999.0 99.0 99.00
2016 11 29 03 00 120  8.5  9.5 99.00 99.00 99.00 999 1015.6  25.2  26.1 999.0 99.0 99.00
2016 11 29 04 00 128 10.2 11.7 99.00 99.00 99.00 999 1015.5  25.1  26.1 999.0 99.0 99.00
2016 11 29 05 00 128  8.8  9.8 99.00 99.00 99.00 999 1014.9  25.2  26.0 999.0 99.0 99.00
2016 11 29 08 00 118  8.3  9.8 99.00 99.00 99.00 999 1014.5  23.7  26.0 999.0 99.0 99.00
2016 11 29 10 00 143  9.8 10.3 99.00 99.00 99.00 999 1014.3  25.3  26.1 999.0 99.0 99.00
2016 11 29 11 00 139 10.2 11.3 99.00 99.00 99.00 999 1014.4  25.2  26.1 999.0 99.0 99.00
2016 11 29 12 00 135 11.0 12.0 99.00 99.00 99.00 999 1015.0  25.1  26.1 999.0 99.0 99.00
2016 11 29 13 00 131 10.8 12.1 99.00 99.00 99.00 999 1015.4  25.3  26.1 999.0 99.0 99.00
2016 11 29 14 00 138  9.8 10.8 99.00 99.00 99.00 999 1016.2  25.4  26.1 999.0 99.0 99.00
2016 11 29 15 00 124  9.5 10.8 99.00 99.00 99.00 999 1016.6  25.5  26.2 999.0 99.0 99.00
2016 11 29 16 00 131 10.0 10.7 99.00 99.00 99.00 999 1016.6  25.4  26.2 999.0 99.0 99.00
2016 11 29 17 00 130  8.6  9.3 99.00 99.00 99.00 999 1016.2  25.5  26.3 999.0 99.0 99.00
2016 11 29 18 00 130  8.7  9.5 99.00 99.00 99.00 999 1015.2  25.7  26.3 999.0 99.0 99.00
2016 11 29 19 00 118  8.8  9.5 99.00 99.00 99.00 999 1014.5  25.7  26.3 999.0 99.0 99.00
2016 11 29 20 00 123  9.3 10.1 99.00 99.00 99.00 999 1014.3  25.7  26.3 999.0 99.0 99.00
2016 11 29 21 00 123  9.1 10.1 99.00 99.00 99.00 999 1014.5  25.6  26.1 999.0 99.0 99.00
2016 11 29 22 00 121  9.4 10.9 99.00 99.00 99.00 999 1014.6  25.7  26.2 999.0 99.0 99.00
2016 11 29 23 00 129  9.2 10.2 99.00 99.00 99.00 999 1014.9  25.7  26.1 999.0 99.0 99.00
2016 11 30 00 00 121  9.3 10.3 99.00 99.00 99.00 999 1015.3  25.8  26.1 999.0 99.0 99.00
2016 11 30 01 00 121  9.6 10.8 99.00 99.00 99.00 999 1015.9  25.7  26.1 999.0 99.0 99.00
2016 11 30 02 00 124 10.5 12.0 99.00 99.00 99.00 999 1016.1  25.9  26.1 999.0 99.0 99.00
2016 11 30 03 00 125 11.9 13.1 99.00 99.00 99.00 999 1016.1  26.0  26.1 999.0 99.0 99.00
2016 11 30 04 00 125 11.1 12.6 99.00 99.00 99.00 999 1016.1  25.7  26.1 999.0 99.0 99.00
2016 11 30 05 00 118 10.7 12.1 99.00 99.00 99.00 999 1015.9  25.4  26.1 999.0 99.0 99.00
2016 11 30 06 00 129 10.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 11 30 07 00 123 11.4 99.0 99.00 99.00 99.00 999 9999.0  25.5 999.0 999.0 99.0 99.00
2016 11 30 08 00 126 11.6 12.9 99.00 99.00 99.00 999 1014.8  25.5  26.0 999.0 99.0 99.00
2016 11 30 10 00 137  9.6 10.7 99.00 99.00 99.00 999 1015.0  25.5  26.0 999.0 99.0 99.00
2016 11 30 11 00 131 11.0 12.5 99.00 99.00 99.00 999 1015.3  25.4  26.0 999.0 99.0 99.00
2016 11 30 12 00 136 10.5 11.3 99.00 99.00 99.00 999 1015.6  25.4  26.0 999.0 99.0 99.00
2016 11 30 13 00 136 10.6 11.4 99.00 99.00 99.00 999 1015.6  25.4  26.0 999.0 99.0 99.00
2016 11 30 14 00 138 11.6 12.5 99.00 99.00 99.00 999 1015.7  25.7  26.0 999.0 99.0 99.00
2016 11 30 15 00 136 11.2 12.4 99.00 99.00 99.00 999 1016.1  25.7  26.0 999.0 99.0 99.00
2016 11 30 16 00 138 10.1 11.2 99.00 99.00 99.00 999 1016.3  25.8  26.1 999.0 99.0 99.00
2016 11 30 17 00 140  8.4  9.1 99.00 99.00 99.00 999 1015.7  26.0  26.1 999.0 99.0 99.00
2016 11 30 18 00 140  8.2  8.8 99.00 99.00 99.00 999 1014.8  26.0  26.1 999.0 99.0 99.00
2016 11 30 19 00 139  7.2  7.7 99.00 99.00 99.00 999 1014.2  26.0  26.1 999.0 99.0 99.00
2016 11 30 20 00 142  8.0  8.8 99.00 99.00 99.00 999 1013.9  26.1  26.2 999.0 99.0 99.00
2016 11 30 21 00 149  7.3  8.2 99.00 99.00 99.00 999 1014.0  26.1  26.2 999.0 99.0 99.00
2016 11 30 22 00 146  6.2  7.1 99.00 99.00 99.00 999 1014.5  26.1  26.2 999.0 99.0 99.00
2016 11 30 23 00 136  6.6  7.3 99.00 99.00 99.00 999 1015.0  26.1  26.0 999.0 99.0 99.00
2016 12 01 00 00 136  7.3  7.9 99.00 99.00 99.00 999 1015.5  26.0  26.1 999.0 99.0 99.00
2016 12 01 01 00 135  8.8  9.6 99.00 99.00 99.00 999 1016.0  26.1  26.1 999.0 99.0 99.00
2016 12 01 02 00 137  7.8  8.5 99.00 99.00 99.00 999 1016.3  26.3  26.1 999.0 99.0 99.00
2016 12 01 03 00 137  6.6  7.4 99.00 99.00 99.00 999 1016.5  26.2  26.0 999.0 99.0 99.00
2016 12 01 04 00 138  7.7  8.5 99.00 99.00 99.00 999 1016.2  26.1  26.1 999.0 99.0 99.00
2016 12 01 05 00 124  7.6  8.5 99.00 99.00 99.00 999 1015.4  26.0  26.0 999.0 99.0 99.00
2016 12 01 07 00 141  9.5 11.0 99.00 99.00 99.00 999 1014.5  26.0  26.0 999.0 99.0 99.00
2016 12 01 08 00 149  7.2  8.1 99.00 99.00 99.00 999 1014.3  25.9  26.0 999.0 99.0 99.00
2016 12 01 10 00 140  7.4  8.0 99.00 99.00 99.00 999 1014.3  25.9  26.0 999.0 99.0 99.00
2016 12 01 11 00 139  7.2  8.4 99.00 99.00 99.00 999 1014.7  25.9  26.0 999.0 99.0 99.00
2016 12 01 12 00 139  6.8  7.3 99.00 99.00 99.00 999 1015.3  26.0  26.0 999.0 99.0 99.00
2016 12 01 13 00 132  5.7  6.4 99.00 99.00 99.00 999 1016.0  26.1  26.0 999.0 99.0 99.00
2016 12 01 14 00 138  6.5  6.9 99.00 99.00 99.00 999 1016.6  26.1  26.0 999.0 99.0 99.00
2016 12 01 15 00 137  5.8  6.6 99.00 99.00 99.00 999 1016.7  26.4  26.1 999.0 99.0 99.00
2016 12 01 16 00 139  6.8  7.4 99.00 99.00 99.00 999 1016.4  26.2  26.1 999.0 99.0 99.00
2016 12 01 17 00 142  7.1  7.8 99.00 99.00 99.00 999 1015.7  26.2  26.2 999.0 99.0 99.00
2016 12 01 18 00 122  5.2  5.6 99.00 99.00 99.00 999 1015.1  26.3  26.3 999.0 99.0 99.00
2016 12 01 19 00 148  5.8  6.6 99.00 99.00 99.00 999 1014.2  26.4  26.2 999.0 99.0 99.00
2016 12 01 20 00 148  6.3  6.8 99.00 99.00 99.00 999 1013.9  26.3  26.3 999.0 99.0 99.00
2016 12 01 21 00 144  4.8  5.4 99.00 99.00 99.00 999 1014.1  25.9  26.3 999.0 99.0 99.00
2016 12 01 22 00 152  4.6  5.7 99.00 99.00 99.00 999 1014.5  25.9  26.2 999.0 99.0 99.00
2016 12 01 23 00 150  4.5  4.8 99.00 99.00 99.00 999 1014.6  26.2  26.2 999.0 99.0 99.00
2016 12 02 00 00 149  4.7  5.0 99.00 99.00 99.00 999 1015.0  26.3  26.1 999.0 99.0 99.00
2016 12 02 01 00 150  2.6  3.2 99.00 99.00 99.00 999 1015.6  26.3  26.1 999.0 99.0 99.00
2016 12 02 02 00 147  2.5  2.8 99.00 99.00 99.00 999 1015.8  26.2  26.1 999.0 99.0 99.00
2016 12 02 03 00 134  1.9  2.3 99.00 99.00 99.00 999 1016.2  26.0  26.1 999.0 99.0 99.00
2016 12 02 04 00 148  2.9  3.2 99.00 99.00 99.00 999 1016.1  26.2  26.1 999.0 99.0 99.00
2016 12 02 05 00 151  3.5  3.8 99.00 99.00 99.00 999 1015.6  26.1  26.0 999.0 99.0 99.00
2016 12 02 08 00 159  4.4  5.0 99.00 99.00 99.00 999 1015.1  26.2  26.1 999.0 99.0 99.00
2016 12 02 10 00 295  4.8  5.3 99.00 99.00 99.00 999 1015.7  24.7  26.1 999.0 99.0 99.00
2016 12 02 12 00 350  2.3  2.5 99.00 99.00 99.00 999 1017.2  24.8  26.0 999.0 99.0 99.00
2016 12 02 14 00  23  3.4  3.7 99.00 99.00 99.00 999 1018.2  24.9  26.1 999.0 99.0 99.00
2016 12 02 15 00  27  4.1  4.7 99.00 99.00 99.00 999 1018.7  24.9  26.2 999.0 99.0 99.00
2016 12 02 16 00  29  5.6  5.8 99.00 99.00 99.00 999 1018.6  24.9  26.2 999.0 99.0 99.00
2016 12 02 17 00  22  5.8  6.2 99.00 99.00 99.00 999 1018.1  24.9  26.3 999.0 99.0 99.00
2016 12 02 18 00  39  6.6  7.1 99.00 99.00 99.00 999 1017.0  24.8  26.4 999.0 99.0 99.00
2016 12 02 19 00  50  6.2  6.8 99.00 99.00 99.00 999 1016.5  25.3  26.5 999.0 99.0 99.00
2016 12 02 20 00  44  5.4  5.7 99.00 99.00 99.00 999 1016.3  25.8  26.6 999.0 99.0 99.00
2016 12 02 21 00  34  6.0  6.5 99.00 99.00 99.00 999 1016.4  25.7  26.4 999.0 99.0 99.00
2016 12 02 22 00  57  6.3  6.6 99.00 99.00 99.00 999 1016.6  25.8  26.2 999.0 99.0 99.00
2016 12 03 01 00  54  4.6  5.1 99.00 99.00 99.00 999 1017.6  26.2  26.3 999.0 99.0 99.00
2016 12 03 02 00  81  6.0  7.6 99.00 99.00 99.00 999 1017.9  26.3  26.3 999.0 99.0 99.00
2016 12 03 03 00  57 99.0  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 12 03 04 00  79  6.6  7.1 99.00 99.00 99.00 999 1018.2  26.1  26.2 999.0 99.0 99.00
2016 12 03 06 00  51  7.2  8.3 99.00 99.00 99.00 999 1017.5  25.4  26.5 999.0 99.0 99.00
2016 12 03 07 00  53  8.9  9.8 99.00 99.00 99.00 999 9999.0  24.8 999.0 999.0 99.0 99.00
2016 12 03 08 00  68  8.6  9.6 99.00 99.00 99.00 999 1017.0  25.2  26.4 999.0 99.0 99.00
2016 12 03 09 00  77  8.8  9.4 99.00 99.00 99.00 999 1016.9  25.3  26.4 999.0 99.0 99.00
2016 12 03 10 00  68  8.8  9.6 99.00 99.00 99.00 999 1017.1  25.3  26.4 999.0 99.0 99.00
2016 12 03 11 00  65  8.9  9.8 99.00 99.00 99.00 999 1017.4  25.2  26.4 999.0 99.0 99.00
2016 12 03 12 00  73  8.8  9.6 99.00 99.00 99.00 999 1018.0  25.1  26.0 999.0 99.0 99.00
2016 12 03 13 00  62 10.9 11.7 99.00 99.00 99.00 999 1018.0  25.0  26.1 999.0 99.0 99.00
2016 12 03 14 00  65  9.7 10.6 99.00 99.00 99.00 999 1018.8  25.1  26.2 999.0 99.0 99.00
2016 12 03 15 00  71 10.3 11.3 99.00 99.00 99.00 999 1019.0  25.1  26.4 999.0 99.0 99.00
2016 12 03 16 00  67 10.2 11.2 99.00 99.00 99.00 999 1018.8  24.9  26.4 999.0 99.0 99.00
2016 12 03 17 00  65  9.3 10.0 99.00 99.00 99.00 999 1018.3  24.8  26.4 999.0 99.0 99.00
2016 12 03 18 00  78  8.5  9.4 99.00 99.00 99.00 999 1017.2  24.9  26.2 999.0 99.0 99.00
2016 12 03 19 00  76  7.3  8.0 99.00 99.00 99.00 999 1016.9  25.0  26.2 999.0 99.0 99.00
2016 12 03 20 00  75  6.6  7.2 99.00 99.00 99.00 999 1016.6  24.9  26.3 999.0 99.0 99.00
2016 12 03 21 00  61  7.0  7.3 99.00 99.00 99.00 999 1016.5  25.0  26.2 999.0 99.0 99.00
2016 12 03 22 00  70  7.8  8.5 99.00 99.00 99.00 999 1016.6  25.0  26.1 999.0 99.0 99.00
2016 12 03 23 00  63  9.0 10.1 99.00 99.00 99.00 999 1016.8  24.9  26.0 999.0 99.0 99.00
2016 12 04 00 00  51  7.2  8.2 99.00 99.00 99.00 999 1017.3  24.8  25.9 999.0 99.0 99.00
2016 12 04 01 00  52  6.9  7.5 99.00 99.00 99.00 999 1017.8  24.9  25.9 999.0 99.0 99.00
2016 12 04 02 00  55  6.9  7.6 99.00 99.00 99.00 999 1018.3  24.9  25.9 999.0 99.0 99.00
2016 12 04 03 00  58  7.5  8.2 99.00 99.00 99.00 999 1018.4  24.9  25.8 999.0 99.0 99.00
2016 12 04 04 00  60  8.3  9.5 99.00 99.00 99.00 999 1018.2  24.8  25.9 999.0 99.0 99.00
2016 12 04 05 00  69  9.1 10.2 99.00 99.00 99.00 999 1017.5  24.9  26.1 999.0 99.0 99.00
2016 12 04 06 00  66  8.1  9.2 99.00 99.00 99.00 999 1017.2  24.8  26.3 999.0 99.0 99.00
2016 12 04 07 00  74  8.4  9.0 99.00 99.00 99.00 999 1016.9  24.9  26.3 999.0 99.0 99.00
2016 12 04 09 00  84  7.7  8.6 99.00 99.00 99.00 999 1016.2  24.7  26.0 999.0 99.0 99.00
2016 12 04 10 00  84  7.8  8.5 99.00 99.00 99.00 999 1016.0  24.9  26.0 999.0 99.0 99.00
2016 12 04 11 00 125  8.8  9.5 99.00 99.00 99.00 999 1016.6  25.1  26.2 999.0 99.0 99.00
2016 12 04 12 00 108  8.7  9.3 99.00 99.00 99.00 999 1017.1  25.1  26.2 999.0 99.0 99.00
2016 12 04 13 00  96  9.1  9.6 99.00 99.00 99.00 999 1017.2  25.1  26.2 999.0 99.0 99.00
2016 12 04 14 00 104  8.8  9.7 99.00 99.00 99.00 999 1018.0  25.3  26.2 999.0 99.0 99.00
2016 12 04 15 00 105  8.5  8.9 99.00 99.00 99.00 999 1018.6  25.4  26.3 999.0 99.0 99.00
2016 12 04 16 00 100  9.2 10.3 99.00 99.00 99.00 999 1018.2  25.4  26.3 999.0 99.0 99.00
2016 12 04 17 00 106  8.5  9.4 99.00 99.00 99.00 999 1017.7  25.4  26.3 999.0 99.0 99.00
2016 12 04 18 00 105  8.4  9.3 99.00 99.00 99.00 999 1016.9  25.4  26.4 999.0 99.0 99.00
2016 12 04 19 00 105  7.7  8.6 99.00 99.00 99.00 999 1016.4  25.5  26.5 999.0 99.0 99.00
2016 12 04 20 00 102  8.5  9.4 99.00 99.00 99.00 999 1016.0  25.6  26.5 999.0 99.0 99.00
2016 12 04 21 00  99  8.2  9.3 99.00 99.00 99.00 999 1016.0  25.5  26.5 999.0 99.0 99.00
2016 12 04 22 00 114  7.9  8.8 99.00 99.00 99.00 999 1016.3  25.6  26.4 999.0 99.0 99.00
2016 12 04 23 00 110  7.8  8.2 99.00 99.00 99.00 999 1016.8  25.6  26.4 999.0 99.0 99.00
2016 12 05 00 00 121  7.4  7.9 99.00 99.00 99.00 999 1017.2  25.6  26.3 999.0 99.0 99.00
2016 12 05 01 00 127  8.1  9.1 99.00 99.00 99.00 999 1017.4  25.9  26.3 999.0 99.0 99.00
2016 12 05 02 00 127  9.3 99.0 99.00 99.00 99.00 999 1017.5  26.0 999.0 999.0 99.0 99.00
2016 12 05 03 00 133  9.1  9.9 99.00 99.00 99.00 999 1017.8  25.9  26.3 999.0 99.0 99.00
2016 12 05 04 00 132  9.2  9.8 99.00 99.00 99.00 999 1017.7  25.9  26.3 999.0 99.0 99.00
2016 12 05 06 00 135  8.8  9.5 99.00 99.00 99.00 999 1016.2  25.9  26.2 999.0 99.0 99.00
2016 12 05 07 00 132  9.4 10.5 99.00 99.00 99.00 999 1015.9  25.7  26.2 999.0 99.0 99.00
2016 12 05 08 00 133  8.8  9.8 99.00 99.00 99.00 999 1015.6  25.8  26.2 999.0 99.0 99.00
2016 12 05 09 00 133  9.1  9.8 99.00 99.00 99.00 999 1016.0  25.6  26.2 999.0 99.0 99.00
2016 12 05 10 00 129  9.0 10.2 99.00 99.00 99.00 999 1015.8  25.7  26.2 999.0 99.0 99.00
2016 12 05 12 00 150  8.7  9.9 99.00 99.00 99.00 999 1016.5  25.8  26.2 999.0 99.0 99.00
2016 12 05 13 00 149  7.7  8.5 99.00 99.00 99.00 999 1016.9  26.2  26.2 999.0 99.0 99.00
2016 12 05 14 00 152  8.0  9.1 99.00 99.00 99.00 999 1017.2  26.3  26.2 999.0 99.0 99.00
2016 12 05 15 00 155  8.1  9.0 99.00 99.00 99.00 999 1017.6  26.2  26.2 999.0 99.0 99.00
2016 12 05 16 00 148  8.3  9.5 99.00 99.00 99.00 999 1017.2  26.1  26.2 999.0 99.0 99.00
2016 12 05 17 00 152  8.1  8.9 99.00 99.00 99.00 999 1016.3  26.2  26.3 999.0 99.0 99.00
2016 12 05 18 00 152  8.8 10.1 99.00 99.00 99.00 999 1015.1  26.3  26.3 999.0 99.0 99.00
2016 12 05 19 00 152  8.3  9.3 99.00 99.00 99.00 999 1014.6  26.2  26.3 999.0 99.0 99.00
2016 12 05 20 00 154  8.3  9.4 99.00 99.00 99.00 999 1014.5  26.3  26.3 999.0 99.0 99.00
2016 12 05 21 00 156  8.5  9.2 99.00 99.00 99.00 999 1014.5  26.4  26.3 999.0 99.0 99.00
2016 12 05 22 00 162  8.5  8.9 99.00 99.00 99.00 999 1014.5  26.2  26.3 999.0 99.0 99.00
2016 12 05 23 00 160  8.6  9.2 99.00 99.00 99.00 999 1014.5  26.1  26.2 999.0 99.0 99.00
2016 12 06 00 00 152  8.3  9.1 99.00 99.00 99.00 999 1014.7  26.0  26.2 999.0 99.0 99.00
2016 12 06 01 00 154  8.9  9.8 99.00 99.00 99.00 999 1014.7  26.1  26.2 999.0 99.0 99.00
2016 12 06 02 00 159  9.3 10.4 99.00 99.00 99.00 999 1014.8  26.1  26.2 999.0 99.0 99.00
2016 12 06 04 00 161 10.1 11.3 99.00 99.00 99.00 999 1014.9  26.2  26.2 999.0 99.0 99.00
2016 12 06 05 00 168 11.1 12.0 99.00 99.00 99.00 999 1014.4  26.1  26.2 999.0 99.0 99.00
2016 12 06 06 00 173  9.5 10.9 99.00 99.00 99.00 999 1014.6  26.1  26.2 999.0 99.0 99.00
2016 12 06 07 00 179  9.2 10.0 99.00 99.00 99.00 999 1014.5  26.2  26.2 999.0 99.0 99.00
2016 12 06 08 00 178  8.6  9.3 99.00 99.00 99.00 999 1014.6  26.1  26.2 999.0 99.0 99.00
2016 12 06 09 00 179  8.9  9.7 99.00 99.00 99.00 999 1014.8  26.1  26.2 999.0 99.0 99.00
2016 12 06 10 00 185  9.1 10.1 99.00 99.00 99.00 999 1014.8  26.1  26.2 999.0 99.0 99.00
2016 12 06 11 00 182  8.4  9.3 99.00 99.00 99.00 999 1015.0  26.1  26.2 999.0 99.0 99.00
2016 12 06 12 00 185  9.1 10.2 99.00 99.00 99.00 999 1015.1  26.0  26.2 999.0 99.0 99.00
2016 12 06 13 00 189  9.2  9.9 99.00 99.00 99.00 999 1015.7  26.2  26.2 999.0 99.0 99.00
2016 12 06 14 00 196  7.4  8.0 99.00 99.00 99.00 999 1016.7  26.4  26.2 999.0 99.0 99.00
2016 12 06 15 00 200  7.7  8.7 99.00 99.00 99.00 999 1016.9  26.4  26.3 999.0 99.0 99.00
2016 12 06 16 00 201  7.3  8.5 99.00 99.00 99.00 999 1016.4  26.3  26.3 999.0 99.0 99.00
2016 12 06 17 00 206  7.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 12 06 19 00 205  6.5  7.1 99.00 99.00 99.00 999 1014.8  26.4  26.4 999.0 99.0 99.00
2016 12 06 20 00 206  7.1 99.0 99.00 99.00 99.00 999 9999.0  26.4 999.0 999.0 99.0 99.00
2016 12 06 21 00 204  6.6  7.0 99.00 99.00 99.00 999 1014.4  26.4  26.3 999.0 99.0 99.00
2016 12 06 22 00 192  6.3  7.2 99.00 99.00 99.00 999 1014.6  26.3  26.3 999.0 99.0 99.00
2016 12 06 23 00 216  4.9  5.5 99.00 99.00 99.00 999 1015.0  26.1  26.3 999.0 99.0 99.00
2016 12 07 00 00 214  4.2  4.6 99.00 99.00 99.00 999 1015.5  26.2  26.3 999.0 99.0 99.00
2016 12 07 01 00 204  3.3  3.7 99.00 99.00 99.00 999 1015.9  26.1  26.3 999.0 99.0 99.00
2016 12 07 03 00 209  3.8  4.2 99.00 99.00 99.00 999 1016.3  26.2  26.2 999.0 99.0 99.00
2016 12 07 05 00 213  4.1  4.5 99.00 99.00 99.00 999 1015.9  26.2  26.2 999.0 99.0 99.00
2016 12 07 06 00 194  5.3  5.9 99.00 99.00 99.00 999 1015.3  26.2  26.2 999.0 99.0 99.00
2016 12 07 07 00 186  5.6  6.1 99.00 99.00 99.00 999 1015.1  26.1  26.2 999.0 99.0 99.00
2016 12 07 08 00 190  5.5  6.0 99.00 99.00 99.00 999 1015.2  26.2  26.1 999.0 99.0 99.00
2016 12 07 09 00 189  4.5  4.8 99.00 99.00 99.00 999 1015.4  26.3  26.1 999.0 99.0 99.00
2016 12 07 10 00 345  3.1  3.7 99.00 99.00 99.00 999 1015.8  24.6  26.1 999.0 99.0 99.00
2016 12 07 14 00 165  3.3  3.8 99.00 99.00 99.00 999 1018.2  25.5  26.2 999.0 99.0 99.00
2016 12 07 15 00 217  2.9  3.1 99.00 99.00 99.00 999 1018.3  25.8  26.2 999.0 99.0 99.00
2016 12 07 16 00 251  4.0  4.1 99.00 99.00 99.00 999 1018.1  25.9  26.3 999.0 99.0 99.00
2016 12 07 17 00 234  3.1  3.4 99.00 99.00 99.00 999 1017.5  25.8  26.3 999.0 99.0 99.00
2016 12 07 18 00 265  2.3  2.5 99.00 99.00 99.00 999 1016.7  26.0  26.4 999.0 99.0 99.00
2016 12 07 19 00 317  1.1  1.2 99.00 99.00 99.00 999 1016.4  26.1  26.5 999.0 99.0 99.00
2016 12 07 20 00   0  0.0  0.0 99.00 99.00 99.00 999 1016.4  27.0  26.6 999.0 99.0 99.00
2016 12 07 21 00 238  0.8  1.4 99.00 99.00 99.00 999 1016.5  27.0  26.8 999.0 99.0 99.00
2016 12 07 23 00 299  0.8  1.3 99.00 99.00 99.00 999 1017.4  26.2  26.6 999.0 99.0 99.00
2016 12 08 00 00   2  0.1  0.4 99.00 99.00 99.00 999 1018.1  26.1  26.6 999.0 99.0 99.00
2016 12 08 01 00   0  0.0  0.7 99.00 99.00 99.00 999 1018.8  26.1  26.5 999.0 99.0 99.00
2016 12 08 03 00  72  4.9  6.1 99.00 99.00 99.00 999 1018.8  24.5  26.4 999.0 99.0 99.00
2016 12 08 04 00  85  1.3 99.0 99.00 99.00 99.00 999 1018.8  25.3 999.0 999.0 99.0 99.00
2016 12 08 07 00  42  0.5  0.6 99.00 99.00 99.00 999 1017.9  25.6  26.1 999.0 99.0 99.00
2016 12 08 09 00  82  1.1  1.3 99.00 99.00 99.00 999 1017.5  25.6  26.1 999.0 99.0 99.00
2016 12 08 13 00  66  2.7  3.3 99.00 99.00 99.00 999 1019.0  25.3  26.2 999.0 99.0 99.00
2016 12 08 14 00  43  2.9  3.1 99.00 99.00 99.00 999 1019.7  25.5  26.2 999.0 99.0 99.00
2016 12 08 15 00  42  2.1  2.3 99.00 99.00 99.00 999 1020.2  25.9  26.2 999.0 99.0 99.00
2016 12 08 16 00  54  2.1  2.4 99.00 99.00 99.00 999 1020.0  26.1  26.3 999.0 99.0 99.00
2016 12 08 17 00  48  1.6  1.8 99.00 99.00 99.00 999 1019.3  26.2  26.3 999.0 99.0 99.00
2016 12 08 18 00  78  1.9  2.1 99.00 99.00 99.00 999 1018.3  26.1  26.3 999.0 99.0 99.00
2016 12 08 19 00 141  2.3  2.7 99.00 99.00 99.00 999 1017.4  26.1  26.3 999.0 99.0 99.00
2016 12 08 20 00 199  3.8  4.3 99.00 99.00 99.00 999 1017.2  26.0  26.5 999.0 99.0 99.00
2016 12 08 21 00 209  1.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 12 08 22 00 259  1.0  1.2 99.00 99.00 99.00 999 1017.6  26.0  26.5 999.0 99.0 99.00
2016 12 08 23 00   0  0.0  0.1 99.00 99.00 99.00 999 1018.3  25.8  26.4 999.0 99.0 99.00
