YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 11 27 00  76  4.4  5.0 99.00 99.00 99.00 999 1017.7  25.6  26.2 999.0 99.0
98 11 27 01  58  4.7  5.0 99.00 99.00 99.00 999 1018.0  25.6  26.2 999.0 99.0
98 11 27 02  69  5.3  5.7 99.00 99.00 99.00 999 1018.3  25.6  26.2 999.0 99.0
98 11 27 03  52  4.4  4.8 99.00 99.00 99.00 999 1018.4  25.6  26.2 999.0 99.0
98 11 27 04  33  6.5  7.0 99.00 99.00 99.00 999 1018.7  25.5  26.1 999.0 99.0
98 11 27 05  56  7.5  8.6 99.00 99.00 99.00 999 1018.5  25.7  26.1 999.0 99.0
98 11 27 06  64  7.3  7.9 99.00 99.00 99.00 999 1018.1  25.6  26.0 999.0 99.0
98 11 27 07  64  6.8  7.7 99.00 99.00 99.00 999 1017.7  25.4  25.9 999.0 99.0
98 11 27 08  80  5.4  6.0 99.00 99.00 99.00 999 1017.5  25.3  25.7 999.0 99.0
98 11 27 09  72  4.2  4.8 99.00 99.00 99.00 999 1017.5  25.2  25.7 999.0 99.0
98 11 27 10  48  4.6  5.3 99.00 99.00 99.00 999 1017.6  25.2  25.8 999.0 99.0
98 11 27 11 353  4.7  4.9 99.00 99.00 99.00 999 1018.6  23.4  25.8 999.0 99.0
98 11 27 12   2  6.5  7.0 99.00 99.00 99.00 999 1019.3  23.4  25.8 999.0 99.0
98 11 27 13  13  7.8  8.4 99.00 99.00 99.00 999 1020.1  23.4  25.7 999.0 99.0
98 11 27 14  22  6.4  6.7 99.00 99.00 99.00 999 1020.7  24.0  25.8 999.0 99.0
98 11 27 15  19  5.9  6.4 99.00 99.00 99.00 999 1021.0  24.6  25.9 999.0 99.0
98 11 27 16  31  4.4  5.1 99.00 99.00 99.00 999 1020.8  25.0  26.0 999.0 99.0
98 11 27 17  33  5.6  6.0 99.00 99.00 99.00 999 1020.4  24.9  26.0 999.0 99.0
98 11 27 18  33  5.5  6.2 99.00 99.00 99.00 999 1019.6  25.1  26.1 999.0 99.0
98 11 27 19  43  6.7  7.7 99.00 99.00 99.00 999 1019.0  25.1  26.3 999.0 99.0
98 11 27 20  37  9.0  9.5 99.00 99.00 99.00 999 1018.8  25.3  26.2 999.0 99.0
98 11 27 21  46  9.4 10.3 99.00 99.00 99.00 999 1018.8  25.4  26.2 999.0 99.0
98 11 27 22  52  7.5  8.1 99.00 99.00 99.00 999 1018.9  25.2  26.1 999.0 99.0
98 11 27 23  45  7.5  8.2 99.00 99.00 99.00 999 1019.3  25.6  26.1 999.0 99.0
98 11 28 00  54  6.8  7.3 99.00 99.00 99.00 999 1019.6  25.6  26.0 999.0 99.0
98 11 28 01  58  5.7  6.7 99.00 99.00 99.00 999 1020.1  25.5  25.9 999.0 99.0
98 11 28 02  53  5.8  6.9 99.00 99.00 99.00 999 1020.2  25.4  25.8 999.0 99.0
98 11 28 03  55  6.4  6.9 99.00 99.00 99.00 999 1020.4  25.3  25.7 999.0 99.0
98 11 28 04  27  5.8  6.7 99.00 99.00 99.00 999 1020.3  25.0  25.7 999.0 99.0
98 11 28 05  27  6.0  6.3 99.00 99.00 99.00 999 1020.1  24.0  25.6 999.0 99.0
98 11 28 06  24  8.0  8.9 99.00 99.00 99.00 999 1019.8  23.9  25.6 999.0 99.0
98 11 28 07   9  6.5  7.2 99.00 99.00 99.00 999 1019.5  23.6  25.7 999.0 99.0
98 11 28 08  19  8.6  9.4 99.00 99.00 99.00 999 1018.9  23.4  25.8 999.0 99.0
98 11 28 09  24  6.7  7.6 99.00 99.00 99.00 999 1019.1  23.5  25.8 999.0 99.0
98 11 28 10  28  7.0  7.4 99.00 99.00 99.00 999 1019.2  23.6  25.8 999.0 99.0
98 11 28 11   7  7.5  8.5 99.00 99.00 99.00 999 1019.6  23.2  25.7 999.0 99.0
98 11 28 12  12  7.3  7.9 99.00 99.00 99.00 999 1020.2  22.9  25.6 999.0 99.0
98 11 28 13   7  7.3  7.9 99.00 99.00 99.00 999 1020.9  22.7  25.5 999.0 99.0
98 11 28 14  19  6.8  7.6 99.00 99.00 99.00 999 1021.6  23.0  25.5 999.0 99.0
98 11 28 15  19  7.8  8.2 99.00 99.00 99.00 999 1021.7  23.4  25.6 999.0 99.0
98 11 28 16  23  7.6  8.5 99.00 99.00 99.00 999 1021.6  23.7  25.7 999.0 99.0
98 11 28 17  27  7.3  7.8 99.00 99.00 99.00 999 1020.9  24.0  25.8 999.0 99.0
98 11 28 18  39  7.6  7.9 99.00 99.00 99.00 999 1020.2  24.2  25.9 999.0 99.0
98 11 28 19  36  7.4  7.9 99.00 99.00 99.00 999 1019.5  24.3  26.0 999.0 99.0
98 11 28 20  37  7.3  8.0 99.00 99.00 99.00 999 1019.2  24.6  26.0 999.0 99.0
98 11 28 21  58  5.6  6.3 99.00 99.00 99.00 999 1018.9  24.7  26.0 999.0 99.0
98 11 28 22  63  6.2  7.1 99.00 99.00 99.00 999 1019.0  25.0  26.0 999.0 99.0
98 11 28 23  68  7.3  7.9 99.00 99.00 99.00 999 1019.1  24.9  25.9 999.0 99.0
98 11 29 00  71  7.8  8.5 99.00 99.00 99.00 999 1019.5  24.8  25.8 999.0 99.0
98 11 29 01  68  7.2  7.9 99.00 99.00 99.00 999 1019.9  24.7  25.8 999.0 99.0
98 11 29 02  72  7.9  8.5 99.00 99.00 99.00 999 1020.3  24.7  25.7 999.0 99.0
98 11 29 03  85  6.3  6.6 99.00 99.00 99.00 999 1020.5  24.7  25.5 999.0 99.0
98 11 29 04  83  6.5  8.1 99.00 99.00 99.00 999 1020.3  24.8  25.3 999.0 99.0
98 11 29 05  65  5.5  6.1 99.00 99.00 99.00 999 1020.1  24.7  25.4 999.0 99.0
98 11 29 06  87  5.5  6.3 99.00 99.00 99.00 999 1019.7  24.6  25.6 999.0 99.0
98 11 29 07  83  6.4  6.8 99.00 99.00 99.00 999 1019.4  24.6  25.6 999.0 99.0
98 11 29 08  78  6.4  7.0 99.00 99.00 99.00 999 1019.0  24.6  25.5 999.0 99.0
98 11 29 09  45  3.2  3.7 99.00 99.00 99.00 999 1019.1  24.5  25.5 999.0 99.0
98 11 29 10  89  4.1  4.5 99.00 99.00 99.00 999 1019.2  24.6  25.5 999.0 99.0
98 11 29 11 100  4.3  4.8 99.00 99.00 99.00 999 1019.7  24.7  25.5 999.0 99.0
98 11 29 12  83  2.9  3.3 99.00 99.00 99.00 999 1020.3  24.8  25.5 999.0 99.0
98 11 29 13  73  3.3  3.7 99.00 99.00 99.00 999 1020.8  25.1  25.5 999.0 99.0
98 11 29 14   4  4.7  5.7 99.00 99.00 99.00 999 1021.3  24.1  25.6 999.0 99.0
98 11 29 15  12  4.7  5.1 99.00 99.00 99.00 999 1021.6  24.4  25.7 999.0 99.0
98 11 29 16  68  7.1  8.0 99.00 99.00 99.00 999 1021.2  24.5  25.8 999.0 99.0
98 11 29 17  52  6.6  7.1 99.00 99.00 99.00 999 1020.6  24.0  25.7 999.0 99.0
98 11 29 18  46  5.1  5.9 99.00 99.00 99.00 999 1019.6  24.6  25.7 999.0 99.0
98 11 29 19  91  7.1  7.7 99.00 99.00 99.00 999 1019.1  25.0  25.8 999.0 99.0
98 11 29 20  77  7.9  8.8 99.00 99.00 99.00 999 1018.9  25.2  25.7 999.0 99.0
98 11 29 21  92  8.6  9.9 99.00 99.00 99.00 999 1018.8  25.2  25.7 999.0 99.0
98 11 29 22  85  8.7  9.4 99.00 99.00 99.00 999 1019.0  25.1  25.8 999.0 99.0
98 11 29 23  82  8.0  9.2 99.00 99.00 99.00 999 1019.2  25.1  25.6 999.0 99.0
98 11 30 00  86  7.4  8.3 99.00 99.00 99.00 999 1019.5  25.1  25.6 999.0 99.0
98 11 30 01  70  8.6  9.4 99.00 99.00 99.00 999 1020.0  25.1  25.5 999.0 99.0
98 11 30 02  71  8.1  9.3 99.00 99.00 99.00 999 1020.3  25.2  25.4 999.0 99.0
98 11 30 03  76  8.1  8.8 99.00 99.00 99.00 999 1020.6  25.6  25.3 999.0 99.0
98 11 30 04  95  8.4  9.0 99.00 99.00 99.00 999 1020.9  25.5  25.5 999.0 99.0
98 11 30 05  69  4.3  4.9 99.00 99.00 99.00 999 1020.8  22.5  25.6 999.0 99.0
98 11 30 06  59  5.7  6.5 99.00 99.00 99.00 999 1020.5  22.7  25.6 999.0 99.0
98 11 30 07 101  8.1  8.8 99.00 99.00 99.00 999 1020.2  25.4  25.6 999.0 99.0
98 11 30 08 114  8.3  8.9 99.00 99.00 99.00 999 1019.7  25.4  25.6 999.0 99.0
98 11 30 09 110  8.4  9.3 99.00 99.00 99.00 999 1019.6  25.3  25.6 999.0 99.0
98 11 30 10 113  8.4  9.7 99.00 99.00 99.00 999 1019.7  25.2  25.6 999.0 99.0
98 11 30 11 117  8.5  9.4 99.00 99.00 99.00 999 1020.3  25.2  25.6 999.0 99.0
98 11 30 12 108  7.5  8.3 99.00 99.00 99.00 999 1021.0  25.3  25.5 999.0 99.0
98 11 30 13 101  7.4  8.1 99.00 99.00 99.00 999 1021.7  25.4  25.5 999.0 99.0
98 11 30 14  97  7.0  7.5 99.00 99.00 99.00 999 1022.1  25.7  25.6 999.0 99.0
98 11 30 15 100  7.9  8.8 99.00 99.00 99.00 999 1022.7  25.6  25.6 999.0 99.0
98 11 30 16  98  7.9  9.0 99.00 99.00 99.00 999 1022.6  25.6  25.7 999.0 99.0
98 11 30 17  94  7.2  7.8 99.00 99.00 99.00 999 1022.1  25.6  25.7 999.0 99.0
98 11 30 18 100  7.9  8.7 99.00 99.00 99.00 999 1021.3  25.6  25.8 999.0 99.0
98 11 30 19  93  8.2  9.1 99.00 99.00 99.00 999 1020.8  25.5  25.7 999.0 99.0
98 11 30 20  99  6.7  7.5 99.00 99.00 99.00 999 1020.7  25.6  25.7 999.0 99.0
98 11 30 21  98  7.0  8.3 99.00 99.00 99.00 999 1020.7  25.7  25.7 999.0 99.0
98 11 30 22  85  6.2  6.8 99.00 99.00 99.00 999 1020.9  25.7  25.6 999.0 99.0
98 11 30 23  90  6.7  7.3 99.00 99.00 99.00 999 1021.1  25.7  25.6 999.0 99.0
98 12 01 00  87  5.9  7.2 99.00 99.00 99.00 999 1021.6  25.6  25.5 999.0 99.0
98 12 01 01  85  6.8  7.6 99.00 99.00 99.00 999 1022.1  25.7  25.4 999.0 99.0
98 12 01 02  90  7.1  8.0 99.00 99.00 99.00 999 1022.4  25.7  25.3 999.0 99.0
98 12 01 03  90  6.9  8.2 99.00 99.00 99.00 999 1022.5  25.6  25.3 999.0 99.0
98 12 01 04  90  6.8  7.9 99.00 99.00 99.00 999 1022.3  25.5  25.1 999.0 99.0
98 12 01 05 109  4.5  5.0 99.00 99.00 99.00 999 1021.7  25.5  25.3 999.0 99.0
98 12 01 06 124  4.7  5.2 99.00 99.00 99.00 999 1021.3  25.4  25.5 999.0 99.0
98 12 01 07  61  5.4  6.4 99.00 99.00 99.00 999 1021.1  24.2  25.5 999.0 99.0
98 12 01 08  95  6.6  7.5 99.00 99.00 99.00 999 1020.9  25.4  25.5 999.0 99.0
98 12 01 09 100  6.1  6.9 99.00 99.00 99.00 999 1020.7  25.2  25.5 999.0 99.0
98 12 01 10  94  6.1  7.2 99.00 99.00 99.00 999 1020.7  25.4  25.6 999.0 99.0
98 12 01 11  83  5.5  6.1 99.00 99.00 99.00 999 1021.3  25.4  25.8 999.0 99.0
98 12 01 12  67  5.9  6.5 99.00 99.00 99.00 999 1022.0  25.3  25.8 999.0 99.0
98 12 01 13  66  6.2  6.7 99.00 99.00 99.00 999 1022.3  25.4  25.8 999.0 99.0
98 12 01 14  62  6.8  7.8 99.00 99.00 99.00 999 1022.8  25.3  26.1 999.0 99.0
98 12 01 15  63  6.5  7.1 99.00 99.00 99.00 999 1022.9  25.4  26.3 999.0 99.0
98 12 01 16  53  6.2  6.7 99.00 99.00 99.00 999 1022.6  25.4  26.4 999.0 99.0
98 12 01 17  60  6.2  6.9 99.00 99.00 99.00 999 1022.2  25.4  26.3 999.0 99.0
98 12 01 18  50  6.2  7.5 99.00 99.00 99.00 999 1021.2  25.5  26.5 999.0 99.0
98 12 01 19  46  6.2  6.8 99.00 99.00 99.00 999 1020.5  25.6  26.5 999.0 99.0
98 12 01 20  34  5.8  6.7 99.00 99.00 99.00 999 1020.4  25.1  26.5 999.0 99.0
98 12 01 21  70  6.9  7.8 99.00 99.00 99.00 999 1019.9  25.7  26.5 999.0 99.0
98 12 01 22  72  6.2  6.7 99.00 99.00 99.00 999 1020.1  25.4  26.5 999.0 99.0
98 12 01 23  72  6.3  7.0 99.00 99.00 99.00 999 1020.4  25.4  26.1 999.0 99.0
98 12 02 00  70  8.0  8.6 99.00 99.00 99.00 999 1020.7  25.5  26.0 999.0 99.0
98 12 02 01  56  7.7  8.4 99.00 99.00 99.00 999 1021.0  25.3  25.9 999.0 99.0
98 12 02 02  56  9.0 10.3 99.00 99.00 99.00 999 1021.2  25.4  25.9 999.0 99.0
98 12 02 03  59  9.0  9.8 99.00 99.00 99.00 999 1021.2  25.4  25.8 999.0 99.0
98 12 02 04  70  8.5  9.4 99.00 99.00 99.00 999 1021.1  25.4  25.7 999.0 99.0
98 12 02 05  74  8.0  9.2 99.00 99.00 99.00 999 1020.9  25.4  25.6 999.0 99.0
98 12 02 06  75  7.8  8.6 99.00 99.00 99.00 999 1020.5  25.3  25.4 999.0 99.0
98 12 02 07  85  8.3  9.5 99.00 99.00 99.00 999 1020.5  25.3  25.6 999.0 99.0
98 12 02 08  72  8.2  8.9 99.00 99.00 99.00 999 1020.1  25.2  25.5 999.0 99.0
98 12 02 09  66  6.8  7.4 99.00 99.00 99.00 999 1019.9  25.0  25.4 999.0 99.0
98 12 02 10  68  6.9  7.5 99.00 99.00 99.00 999 1020.0  24.9  25.3 999.0 99.0
98 12 02 11  61  6.8  7.5 99.00 99.00 99.00 999 1020.4  24.8  25.3 999.0 99.0
98 12 02 12  55  7.1  7.5 99.00 99.00 99.00 999 1020.9  24.9  25.3 999.0 99.0
98 12 02 13  74  7.4  8.1 99.00 99.00 99.00 999 1021.2  25.2  25.4 999.0 99.0
98 12 02 14  67  6.6  7.6 99.00 99.00 99.00 999 1021.6  25.3  25.5 999.0 99.0
98 12 02 15  82  7.0  7.6 99.00 99.00 99.00 999 1021.8  25.4  25.6 999.0 99.0
98 12 02 16  92  6.7  7.1 99.00 99.00 99.00 999 1021.6  25.5  25.7 999.0 99.0
98 12 02 17  92  7.9  8.5 99.00 99.00 99.00 999 1020.6  25.4  25.9 999.0 99.0
98 12 02 18  92  7.3  8.3 99.00 99.00 99.00 999 1019.7  25.4  25.9 999.0 99.0
98 12 02 19  93  7.1  8.2 99.00 99.00 99.00 999 1019.1  25.4  25.9 999.0 99.0
98 12 02 20  83  6.3  6.9 99.00 99.00 99.00 999 1018.4  25.4  25.6 999.0 99.0
98 12 02 21  71  7.8  8.6 99.00 99.00 99.00 999 1018.3  25.4  25.4 999.0 99.0
98 12 02 22  73  8.1  8.6 99.00 99.00 99.00 999 1018.5  25.4  25.4 999.0 99.0
98 12 02 23  83  8.0  9.2 99.00 99.00 99.00 999 1018.6  25.5  25.3 999.0 99.0
98 12 03 00  72  9.2  9.8 99.00 99.00 99.00 999 1018.9  25.6  25.2 999.0 99.0
98 12 03 01  72  9.5 10.4 99.00 99.00 99.00 999 1019.1  25.5  25.3 999.0 99.0
98 12 03 02  82  9.3 10.1 99.00 99.00 99.00 999 1019.3  25.6  25.3 999.0 99.0
98 12 03 03  87  8.9 10.3 99.00 99.00 99.00 999 1019.5  25.6  25.2 999.0 99.0
98 12 03 04  82 10.7 11.6 99.00 99.00 99.00 999 1019.3  25.6  25.1 999.0 99.0
98 12 03 05  81  4.6  4.9 99.00 99.00 99.00 999 1019.2  24.0  25.0 999.0 99.0
98 12 03 06  92  9.5 10.6 99.00 99.00 99.00 999 1018.6  25.5  25.1 999.0 99.0
98 12 03 07 108  8.1  8.9 99.00 99.00 99.00 999 1018.1  25.4  25.2 999.0 99.0
98 12 03 08 102  7.5  8.2 99.00 99.00 99.00 999 1017.9  25.4  25.2 999.0 99.0
98 12 03 09 104  8.4  9.5 99.00 99.00 99.00 999 1017.8  25.3  25.3 999.0 99.0
98 12 03 10 109  7.8  8.5 99.00 99.00 99.00 999 1017.8  25.2  25.3 999.0 99.0
98 12 03 11 100  6.8  7.7 99.00 99.00 99.00 999 1018.3  25.3  25.1 999.0 99.0
98 12 03 12 102  7.9  8.1 99.00 99.00 99.00 999 1019.0  25.3  25.2 999.0 99.0
98 12 03 13 115  8.6  9.4 99.00 99.00 99.00 999 1019.6  25.4  25.3 999.0 99.0
98 12 03 14 109  8.4  9.4 99.00 99.00 99.00 999 1020.0  25.5  25.5 999.0 99.0
98 12 03 15 110  9.0  9.7 99.00 99.00 99.00 999 1020.2  25.6  25.6 999.0 99.0
98 12 03 16 105  7.5  8.5 99.00 99.00 99.00 999 1020.1  25.6  25.7 999.0 99.0
98 12 03 17 109  7.9  9.6 99.00 99.00 99.00 999 1019.2  25.6  25.8 999.0 99.0
98 12 03 18 115  7.1  7.6 99.00 99.00 99.00 999 1018.4  25.6  25.8 999.0 99.0
98 12 03 19 109  7.9  9.0 99.00 99.00 99.00 999 1017.9  25.6  25.8 999.0 99.0
98 12 03 20 120  7.3  8.2 99.00 99.00 99.00 999 1017.6  25.7  25.9 999.0 99.0
98 12 03 21 109  7.3  8.2 99.00 99.00 99.00 999 1017.4  25.7  25.9 999.0 99.0
98 12 03 22  98  6.8  7.6 99.00 99.00 99.00 999 1017.6  25.6  25.9 999.0 99.0
98 12 03 23  95  7.2  7.9 99.00 99.00 99.00 999 1017.9  25.7  25.8 999.0 99.0
98 12 04 00  91  8.1  9.1 99.00 99.00 99.00 999 1018.4  25.7  25.8 999.0 99.0
98 12 04 01  89  8.3  9.3 99.00 99.00 99.00 999 1018.8  25.7  25.9 999.0 99.0
98 12 04 02  94  7.9  9.4 99.00 99.00 99.00 999 1019.3  25.7  25.9 999.0 99.0
98 12 04 03  97  7.8  8.9 99.00 99.00 99.00 999 1019.3  25.6  25.9 999.0 99.0
98 12 04 04 101  8.9  9.9 99.00 99.00 99.00 999 1019.5  25.7  25.8 999.0 99.0
98 12 04 05 110  7.6  8.3 99.00 99.00 99.00 999 1019.1  25.6  25.8 999.0 99.0
98 12 04 06 105  7.1  8.9 99.00 99.00 99.00 999 1018.9  25.4  25.7 999.0 99.0
98 12 04 07 113  7.5  8.1 99.00 99.00 99.00 999 1018.5  25.3  25.7 999.0 99.0
98 12 04 08 107  6.1  6.8 99.00 99.00 99.00 999 1018.2  25.1  25.7 999.0 99.0
98 12 04 09 102  7.7  8.2 99.00 99.00 99.00 999 1018.2  25.1  25.6 999.0 99.0
98 12 04 10 102  6.8  7.8 99.00 99.00 99.00 999 1018.1  25.0  25.6 999.0 99.0
98 12 04 11 100  7.8  8.5 99.00 99.00 99.00 999 1018.7  25.2  25.7 999.0 99.0
98 12 04 12  99  7.8  8.8 99.00 99.00 99.00 999 1019.2  25.2  25.7 999.0 99.0
98 12 04 13  97  8.2  9.5 99.00 99.00 99.00 999 1019.8  25.4  25.8 999.0 99.0
98 12 04 14  94  9.0  9.6 99.00 99.00 99.00 999 1020.4  25.4  25.8 999.0 99.0
98 12 04 15  97  8.3  9.2 99.00 99.00 99.00 999 1020.7  25.6  25.8 999.0 99.0
98 12 04 16  97  8.0  8.8 99.00 99.00 99.00 999 1020.6  25.7  25.9 999.0 99.0
98 12 04 17  92  8.1  9.0 99.00 99.00 99.00 999 1020.1  25.6  26.0 999.0 99.0
98 12 04 18  94  7.6  8.5 99.00 99.00 99.00 999 1019.3  25.6  26.2 999.0 99.0
98 12 04 19  85  6.8  7.4 99.00 99.00 99.00 999 1018.8  25.6  26.2 999.0 99.0
98 12 04 20  94  8.1  8.5 99.00 99.00 99.00 999 1018.5  25.6  26.2 999.0 99.0
98 12 04 21 102  6.6  7.3 99.00 99.00 99.00 999 1018.6  25.7  26.1 999.0 99.0
98 12 04 22  85  8.2  9.1 99.00 99.00 99.00 999 1018.8  25.6  26.1 999.0 99.0
98 12 04 23  78  8.1  9.4 99.00 99.00 99.00 999 1018.8  25.6  25.9 999.0 99.0
98 12 05 00  79  9.0  9.8 99.00 99.00 99.00 999 1019.3  25.5  25.8 999.0 99.0
98 12 05 01  82  7.7  8.8 99.00 99.00 99.00 999 1019.6  25.6  25.7 999.0 99.0
98 12 05 02  87  8.5  9.3 99.00 99.00 99.00 999 1020.0  25.5  25.6 999.0 99.0
98 12 05 03  90  8.1  9.0 99.00 99.00 99.00 999 1020.3  25.6  25.5 999.0 99.0
98 12 05 04  89  8.3  9.2 99.00 99.00 99.00 999 1020.4  25.5  25.5 999.0 99.0
98 12 05 05  90  7.4  8.5 99.00 99.00 99.00 999 1019.8  25.5  25.5 999.0 99.0
98 12 05 06  94  9.0 10.7 99.00 99.00 99.00 999 1019.5  25.5  25.5 999.0 99.0
98 12 05 07  89  7.2  7.7 99.00 99.00 99.00 999 1019.3  25.3  25.4 999.0 99.0
98 12 05 08  96  8.9  9.4 99.00 99.00 99.00 999 1018.6  25.4  25.4 999.0 99.0
98 12 05 09 104  8.5  9.1 99.00 99.00 99.00 999 1018.4  25.3  25.4 999.0 99.0
98 12 05 10 105  8.6  9.5 99.00 99.00 99.00 999 1018.2  25.2  25.4 999.0 99.0
98 12 05 11 102  8.2  9.0 99.00 99.00 99.00 999 1018.8  25.1  25.3 999.0 99.0
98 12 05 12 102  8.5  9.6 99.00 99.00 99.00 999 1019.3  25.3  25.4 999.0 99.0
98 12 05 13 103  7.8  8.9 99.00 99.00 99.00 999 1020.1  25.4  25.5 999.0 99.0
98 12 05 14 101  6.5  7.3 99.00 99.00 99.00 999 1020.7  25.3  25.5 999.0 99.0
98 12 05 15 108  6.9  7.7 99.00 99.00 99.00 999 1020.9  25.5  25.6 999.0 99.0
98 12 05 16  99  7.8  8.4 99.00 99.00 99.00 999 1020.5  25.5  25.7 999.0 99.0
98 12 05 17 101  7.5  8.1 99.00 99.00 99.00 999 1020.2  25.6  25.8 999.0 99.0
98 12 05 18 107  7.7  8.2 99.00 99.00 99.00 999 1019.5  25.6  25.9 999.0 99.0
98 12 05 19 116  7.6  8.4 99.00 99.00 99.00 999 1018.8  25.6  25.9 999.0 99.0
98 12 05 20 105  8.4  9.0 99.00 99.00 99.00 999 1018.6  25.6  25.9 999.0 99.0
98 12 05 21  95  8.1  8.9 99.00 99.00 99.00 999 1018.7  25.6  25.8 999.0 99.0
98 12 05 22  95  9.6 10.4 99.00 99.00 99.00 999 1018.8  25.5  25.7 999.0 99.0
98 12 05 23  92  9.5 10.7 99.00 99.00 99.00 999 1018.8  25.5  25.6 999.0 99.0
98 12 06 00  90  8.9 10.1 99.00 99.00 99.00 999 1019.2  25.5  25.6 999.0 99.0
98 12 06 01  92  9.0  9.9 99.00 99.00 99.00 999 1019.5  25.6  25.6 999.0 99.0
98 12 06 02  90  8.8  9.7 99.00 99.00 99.00 999 1020.0  25.5  25.5 999.0 99.0
98 12 06 03 103  8.3  9.3 99.00 99.00 99.00 999 1019.9  25.3  25.5 999.0 99.0
98 12 06 04 111  8.3  8.9 99.00 99.00 99.00 999 1019.5  25.3  25.5 999.0 99.0
98 12 06 05 119  7.6  8.8 99.00 99.00 99.00 999 1019.3  25.2  25.4 999.0 99.0
98 12 06 06 131  6.9  7.7 99.00 99.00 99.00 999 1019.0  25.0  25.4 999.0 99.0
98 12 06 07 125  6.9  7.3 99.00 99.00 99.00 999 1019.0  24.9  25.4 999.0 99.0
98 12 06 08 115  6.5  7.2 99.00 99.00 99.00 999 1018.9  24.8  25.3 999.0 99.0
98 12 06 09 116  7.6  8.3 99.00 99.00 99.00 999 1018.6  24.7  25.3 999.0 99.0
98 12 06 10 110  8.5  9.7 99.00 99.00 99.00 999 1018.7  24.7  25.2 999.0 99.0
98 12 06 11 105  7.8  8.9 99.00 99.00 99.00 999 1018.9  24.6  25.4 999.0 99.0
98 12 06 12 102  7.8  8.9 99.00 99.00 99.00 999 1019.3  24.6  25.3 999.0 99.0
98 12 06 13 108  8.0  9.1 99.00 99.00 99.00 999 1019.9  24.6  25.4 999.0 99.0
98 12 06 14 100  8.6  9.9 99.00 99.00 99.00 999 1020.2  24.7  25.4 999.0 99.0
98 12 06 15  99  8.3  9.1 99.00 99.00 99.00 999 1020.5  24.7  25.5 999.0 99.0
98 12 06 16 101  8.3  9.1 99.00 99.00 99.00 999 1020.1  24.7  25.4 999.0 99.0
98 12 06 17 104  7.3  7.9 99.00 99.00 99.00 999 1019.5  24.8  25.4 999.0 99.0
98 12 06 18  99  7.3  7.5 99.00 99.00 99.00 999 1018.4  24.7  25.6 999.0 99.0
98 12 06 19 104  6.4  7.1 99.00 99.00 99.00 999 1017.8  24.8  25.7 999.0 99.0
98 12 06 20  99  6.6  7.3 99.00 99.00 99.00 999 1017.6  24.9  25.7 999.0 99.0
98 12 06 21  90  6.2  6.8 99.00 99.00 99.00 999 1017.7  25.0  25.6 999.0 99.0
98 12 06 22 104  6.5  6.9 99.00 99.00 99.00 999 1017.9  25.0  25.6 999.0 99.0
98 12 06 23  96  5.7  6.2 99.00 99.00 99.00 999 1018.2  24.9  25.5 999.0 99.0
98 12 07 00  92  6.2  6.8 99.00 99.00 99.00 999 1018.7  25.0  25.5 999.0 99.0
98 12 07 01  94  6.3  6.9 99.00 99.00 99.00 999 1019.2  25.1  25.4 999.0 99.0
98 12 07 02  98  7.3  8.0 99.00 99.00 99.00 999 1019.4  25.2  25.3 999.0 99.0
98 12 07 03  96  7.3  8.6 99.00 99.00 99.00 999 1019.4  25.3  25.2 999.0 99.0
98 12 07 04 113  7.7  8.9 99.00 99.00 99.00 999 1019.3  25.4  25.2 999.0 99.0
98 12 07 05 111  9.0 10.0 99.00 99.00 99.00 999 1018.9  25.2  25.1 999.0 99.0
98 12 07 06 122  8.0  8.7 99.00 99.00 99.00 999 1019.0  25.3  25.2 999.0 99.0
98 12 07 07 124  8.3  9.1 99.00 99.00 99.00 999 1018.9  25.3  25.4 999.0 99.0
98 12 07 08 119  8.5  9.3 99.00 99.00 99.00 999 1018.6  25.3  25.4 999.0 99.0
98 12 07 09 117  9.3 10.2 99.00 99.00 99.00 999 1018.8  25.3  25.4 999.0 99.0
98 12 07 10 118  8.3  9.3 99.00 99.00 99.00 999 1019.0  25.2  25.4 999.0 99.0
98 12 07 11 121  7.4  8.3 99.00 99.00 99.00 999 1019.2  25.2  25.4 999.0 99.0
98 12 07 12 117  8.8  9.9 99.00 99.00 99.00 999 1019.4  25.2  25.4 999.0 99.0
98 12 07 13 123  9.4 10.3 99.00 99.00 99.00 999 1019.7  25.3  25.4 999.0 99.0
98 12 07 14 117  9.7 11.0 99.00 99.00 99.00 999 1020.5  25.1  25.4 999.0 99.0
98 12 07 15 113  9.7 10.5 99.00 99.00 99.00 999 1021.0  25.3  25.5 999.0 99.0
98 12 07 16 119  8.9  9.7 99.00 99.00 99.00 999 1020.8  25.3  25.5 999.0 99.0
98 12 07 17 110  8.2  9.4 99.00 99.00 99.00 999 1020.2  25.4  25.6 999.0 99.0
98 12 07 18 108  8.6  9.6 99.00 99.00 99.00 999 1019.2  25.3  25.5 999.0 99.0
98 12 07 19 112  8.0  8.9 99.00 99.00 99.00 999 1018.7  25.3  25.5 999.0 99.0
98 12 07 20 101  8.3  8.8 99.00 99.00 99.00 999 1018.6  25.3  25.5 999.0 99.0
98 12 07 21  95  6.5  7.2 99.00 99.00 99.00 999 1018.8  25.4  25.5 999.0 99.0
98 12 07 22  89  6.9  7.6 99.00 99.00 99.00 999 1018.9  25.6  25.5 999.0 99.0
