#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 08 03 04 00  80  4.4  5.3 99.00 99.00 99.00 999 1017.3  29.7 999.0  24.1 99.0  1.42
2010 08 03 05 00  95  5.1  5.5 99.00 99.00 99.00 999 1016.8  29.7 999.0  24.1 99.0  1.69
2010 08 03 06 00  96  6.0  6.5 99.00 99.00 99.00 999 1016.5  29.7 999.0  24.2 99.0  1.85
2010 08 03 07 00  90  4.9  5.6 99.00 99.00 99.00 999 1016.0  29.5 999.0  24.3 99.0  1.91
2010 08 03 08 00  84  4.3  5.1 99.00 99.00 99.00 999 1016.0  29.3 999.0  24.2 99.0  1.78
2010 08 03 09 00 109  4.5  4.8 99.00 99.00 99.00 999 1016.2  29.3 999.0  23.7 99.0  1.63
2010 08 03 10 00  97  4.7  5.5 99.00 99.00 99.00 999 1015.9  29.3 999.0  24.0 99.0  1.34
2010 08 03 11 00  97  4.3  5.1 99.00 99.00 99.00 999 1016.1  29.4 999.0  23.3 99.0  1.02
2010 08 03 12 00 105  4.4  4.7 99.00 99.00 99.00 999 1016.5  29.8 999.0  23.7 99.0  0.70
2010 08 03 13 00  99  4.3  4.7 99.00 99.00 99.00 999 1017.0  29.8 999.0  23.8 99.0  0.56
2010 08 03 14 00 111  3.9  4.4 99.00 99.00 99.00 999 1017.2  30.0 999.0  24.3 99.0  0.50
2010 08 03 15 00  96  4.6  5.0 99.00 99.00 99.00 999 1017.4  30.0 999.0  25.1 99.0  0.58
2010 08 03 16 00  98  2.8  3.4 99.00 99.00 99.00 999 1017.2  30.4 999.0  24.2 99.0  0.82
2010 08 03 17 00  94  2.4  2.8 99.00 99.00 99.00 999 1017.0  30.5 999.0  25.0 99.0  1.04
2010 08 03 18 00 116  3.2  3.6 99.00 99.00 99.00 999 1016.4  30.7 999.0  24.7 99.0  1.24
2010 08 03 19 00 136  5.2  6.0 99.00 99.00 99.00 999 1016.2  30.4 999.0  25.5 99.0  1.32
2010 08 03 20 00 127  2.6  2.9 99.00 99.00 99.00 999 1016.0  30.5 999.0  24.6 99.0  1.37
2010 08 03 21 00  99  3.3  3.6 99.00 99.00 99.00 999 1015.9  30.0 999.0  24.6 99.0  1.26
2010 08 03 22 00 118  3.1  3.4 99.00 99.00 99.00 999 1015.8  30.0 999.0  24.5 99.0  1.11
2010 08 03 23 00  91  2.0  2.2 99.00 99.00 99.00 999 1015.2  29.9 999.0  23.5 99.0  0.97
2010 08 04 00 00  84  2.2  2.7 99.00 99.00 99.00 999 1015.4  29.7 999.0  23.6 99.0  0.83
2010 08 04 01 00 103  2.8  3.1 99.00 99.00 99.00 999 1016.2  29.7 999.0  22.9 99.0  0.75
2010 08 04 02 00 114  2.3  2.5 99.00 99.00 99.00 999 1016.7  29.5 999.0  23.6 99.0  0.81
2010 08 04 03 00 104  1.6  1.9 99.00 99.00 99.00 999 1017.1  29.2 999.0  23.9 99.0  0.98
2010 08 04 04 00 104  2.6  2.9 99.00 99.00 99.00 999 1016.3  29.2 999.0  23.7 99.0  1.24
2010 08 04 05 00 120  3.2  3.5 99.00 99.00 99.00 999 1015.5  29.1 999.0  23.6 99.0  1.52
2010 08 04 06 00 130  5.8  6.2 99.00 99.00 99.00 999 1014.8  29.0 999.0  23.6 99.0  1.80
2010 08 04 07 00 115  5.8  6.3 99.00 99.00 99.00 999 1014.4  29.0 999.0  24.0 99.0  1.92
2010 08 04 08 00 126  5.2  5.5 99.00 99.00 99.00 999 1014.2  28.9 999.0  23.4 99.0  1.94
2010 08 04 09 00 132  4.4  4.6 99.00 99.00 99.00 999 1014.4  29.0 999.0  23.3 99.0  1.84
2010 08 04 10 00 124  4.3  4.8 99.00 99.00 99.00 999 1014.6  28.6 999.0  24.1 99.0  1.63
2010 08 04 11 00 112  6.4  6.9 99.00 99.00 99.00 999 1014.8  28.8 999.0  23.2 99.0  1.29
2010 08 04 12 00 135  4.4  4.8 99.00 99.00 99.00 999 1015.4  29.2 999.0  23.1 99.0  0.96
2010 08 04 13 00 129  5.5  6.0 99.00 99.00 99.00 999 1015.6  29.3 999.0  23.5 99.0  0.67
2010 08 04 14 00 131  5.5  5.8 99.00 99.00 99.00 999 1015.8  29.7 999.0  23.7 99.0  0.44
2010 08 04 15 00 135  4.6  5.3 99.00 99.00 99.00 999 1016.3  29.6 999.0  24.0 99.0  0.39
2010 08 04 16 00 123  5.0  5.8 99.00 99.00 99.00 999 1016.3  29.6 999.0  24.0 99.0  0.52
2010 08 04 17 00 119  4.5  5.0 99.00 99.00 99.00 999 1015.9  29.8 999.0  24.2 99.0  0.68
2010 08 04 18 00 130  4.2  4.7 99.00 99.00 99.00 999 1015.4  30.3 999.0  23.7 99.0  0.88
2010 08 04 19 00 125  3.8  4.4 99.00 99.00 99.00 999 1014.9  30.2 999.0  24.3 99.0  1.08
2010 08 04 20 00  99  2.9  3.4 99.00 99.00 99.00 999 1014.5  30.5 999.0  24.5 99.0  1.20
2010 08 04 21 00 118  3.2  4.4 99.00 99.00 99.00 999 1014.2  31.3 999.0  24.6 99.0  1.25
2010 08 04 22 00 122  2.6  2.9 99.00 99.00 99.00 999 1013.9  31.8 999.0  25.1 99.0  1.23
2010 08 04 23 00  83  4.3  4.9 99.00 99.00 99.00 999 1014.3  30.4 999.0  23.8 99.0  1.10
2010 08 05 00 00  96  4.3  4.9 99.00 99.00 99.00 999 1014.7  29.7 999.0  23.4 99.0  0.94
2010 08 05 01 00  83  5.4  6.1 99.00 99.00 99.00 999 1014.5  29.3 999.0  24.8 99.0  0.83
2010 08 05 02 00  94  6.0  6.4 99.00 99.00 99.00 999 1014.5  29.2 999.0  23.3 99.0  0.71
2010 08 05 03 00  94  5.7  6.2 99.00 99.00 99.00 999 1014.6  29.1 999.0  23.9 99.0  0.80
2010 08 05 04 00  98  5.5  6.3 99.00 99.00 99.00 999 1014.6  29.3 999.0  24.1 99.0  1.01
2010 08 05 05 00  93  5.3  5.8 99.00 99.00 99.00 999 1014.2  29.2 999.0  24.0 99.0  1.35
2010 08 05 06 00  89  4.4  5.1 99.00 99.00 99.00 999 1013.8  29.2 999.0  23.3 99.0  1.65
2010 08 05 07 00  98  4.8  5.1 99.00 99.00 99.00 999 1013.5  29.2 999.0  23.4 99.0  1.83
2010 08 05 08 00  92  4.8  5.4 99.00 99.00 99.00 999 1013.3  29.1 999.0  23.3 99.0  2.02
2010 08 05 09 00  93  4.6  5.0 99.00 99.00 99.00 999 1013.4  29.0 999.0  23.8 99.0  2.06
2010 08 05 10 00 161 10.0 10.8 99.00 99.00 99.00 999 1013.5  27.6 999.0  23.4 99.0  1.97
2010 08 05 11 00 135  4.9  5.7 99.00 99.00 99.00 999 1014.2  27.5 999.0  20.5 99.0  1.71
2010 08 05 12 00 161  8.4  8.9 99.00 99.00 99.00 999 1014.6  27.5 999.0  21.9 99.0  1.38
2010 08 05 13 00 177  7.3  7.9 99.00 99.00 99.00 999 1014.7  27.6 999.0  23.5 99.0  0.95
2010 08 05 14 00 165  4.3  4.7 99.00 99.00 99.00 999 1015.5  27.9 999.0  22.5 99.0  0.64
2010 08 05 15 00 133  8.8  9.6 99.00 99.00 99.00 999 1016.5  25.7 999.0  22.3 99.0  0.38
2010 08 05 16 00 148  4.8  5.2 99.00 99.00 99.00 999 1015.8  26.7 999.0  19.2 99.0  0.33
2010 08 05 17 00 153  9.0  9.4 99.00 99.00 99.00 999 1015.5  27.8 999.0  22.8 99.0  0.39
2010 08 05 18 00 134  7.7  8.8 99.00 99.00 99.00 999 1014.9  28.6 999.0  22.0 99.0  0.56
2010 08 05 19 00 119  5.0  5.5 99.00 99.00 99.00 999 1014.2  29.2 999.0  22.8 99.0  0.79
2010 08 05 20 00 135  4.8  5.5 99.00 99.00 99.00 999 1013.3  30.1 999.0  24.0 99.0  1.02
2010 08 05 21 00 115  4.4  4.8 99.00 99.00 99.00 999 1013.2  30.4 999.0  24.8 99.0  1.20
2010 08 05 22 00 112  3.9  4.2 99.00 99.00 99.00 999 1013.8  30.6 999.0  25.0 99.0  1.23
2010 08 05 23 00  84  3.1  3.2 99.00 99.00 99.00 999 1013.5  30.2 999.0  24.6 99.0  1.19
2010 08 06 00 00  85  4.8  5.1 99.00 99.00 99.00 999 1013.9  29.5 999.0  23.8 99.0  1.09
2010 08 06 01 00 111  5.4  5.6 99.00 99.00 99.00 999 1014.0  29.2 999.0  24.2 99.0  0.92
2010 08 06 02 00 119  5.1  5.5 99.00 99.00 99.00 999 1014.4  29.3 999.0  23.7 99.0  0.78
2010 08 06 03 00 110  4.7  5.0 99.00 99.00 99.00 999 1014.8  29.3 999.0  23.3 99.0  0.70
2010 08 06 04 00 112  4.4  5.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  24.2 99.0  0.74
2010 08 06 05 00 123  5.9  6.5 99.00 99.00 99.00 999 1014.3  29.1 999.0  24.1 99.0  0.97
2010 08 06 06 00 117  5.0  5.4 99.00 99.00 99.00 999 1014.1  29.1 999.0  24.1 99.0  1.24
2010 08 06 07 00 115  5.4  5.8 99.00 99.00 99.00 999 1013.6  29.0 999.0  24.1 99.0  1.52
2010 08 06 08 00 103  4.8  5.3 99.00 99.00 99.00 999 1013.7  29.0 999.0  24.1 99.0  1.79
2010 08 06 09 00 162  4.6  5.1 99.00 99.00 99.00 999 1013.8  28.9 999.0  23.8 99.0  1.99
2010 08 06 10 00 115  6.0  6.4 99.00 99.00 99.00 999 1014.1  29.1 999.0  23.9 99.0  2.10
2010 08 06 11 00 109  6.2  6.5 99.00 99.00 99.00 999 1014.4  29.0 999.0  23.2 99.0  1.98
2010 08 06 12 00 119  6.3  6.8 99.00 99.00 99.00 999 1014.6  29.5 999.0  23.8 99.0  1.73
2010 08 06 13 00 140  5.8  7.2 99.00 99.00 99.00 999 1015.2  29.4 999.0  24.1 99.0  1.32
2010 08 06 14 00 133  6.9  7.6 99.00 99.00 99.00 999 1015.2  29.3 999.0  23.4 99.0  0.83
2010 08 06 15 00 174  5.8  6.1 99.00 99.00 99.00 999 1015.3  28.8 999.0  24.1 99.0  0.41
2010 08 06 16 00 165  4.0  4.3 99.00 99.00 99.00 999 1015.3  29.5 999.0  24.6 99.0  0.18
2010 08 06 17 00 167  2.8  3.1 99.00 99.00 99.00 999 1015.2  29.7 999.0  25.0 99.0  0.14
2010 08 06 18 00 154  5.2  5.7 99.00 99.00 99.00 999 1014.7  30.4 999.0  24.4 99.0  0.22
2010 08 06 19 00 154  4.0  4.6 99.00 99.00 99.00 999 1014.5  30.9 999.0  24.8 99.0  0.41
2010 08 06 20 00 174  4.4  4.8 99.00 99.00 99.00 999 1014.2  30.9 999.0  25.3 99.0  0.64
2010 08 06 21 00 180  2.7  3.1 99.00 99.00 99.00 999 1013.9  31.3 999.0  25.4 99.0  0.91
2010 08 06 22 00 165  2.9  3.2 99.00 99.00 99.00 999 1013.9  31.7 999.0  25.4 99.0  1.18
2010 08 06 23 00 167  2.0  2.4 99.00 99.00 99.00 999 1014.5  32.4 999.0  26.0 99.0  1.27
2010 08 07 00 00 142  1.9  2.3 99.00 99.00 99.00 999 1015.1  30.3 999.0  24.4 99.0  1.24
2010 08 07 01 00 134  2.3  2.7 99.00 99.00 99.00 999 1014.8  29.7 999.0  24.0 99.0  1.10
2010 08 07 02 00 109  1.8  2.4 99.00 99.00 99.00 999 1015.3  29.4 999.0  24.4 99.0  0.90
2010 08 07 03 00  91  2.6  3.2 99.00 99.00 99.00 999 1015.3  29.4 999.0  23.9 99.0  0.71
2010 08 07 04 00 147  3.3  3.6 99.00 99.00 99.00 999 1015.4  29.2 999.0  24.0 99.0  0.59
2010 08 07 05 00 164  3.4  3.6 99.00 99.00 99.00 999 1015.0  29.2 999.0  24.2 99.0  0.69
2010 08 07 06 00 163  3.0  3.8 99.00 99.00 99.00 999 1014.2  29.1 999.0  23.7 99.0  0.92
2010 08 07 07 00 114  2.3  2.7 99.00 99.00 99.00 999 1013.8  29.0 999.0  23.7 99.0  1.24
2010 08 07 08 00 111  3.3  3.5 99.00 99.00 99.00 999 1013.7  29.0 999.0  23.9 99.0  1.58
2010 08 07 09 00 139  4.0  5.0 99.00 99.00 99.00 999 1013.5  29.0 999.0  24.1 99.0  1.89
2010 08 07 10 00 139  4.8  5.3 99.00 99.00 99.00 999 1013.8  29.0 999.0  23.7 99.0  2.18
2010 08 07 11 00 143  4.7  5.1 99.00 99.00 99.00 999 1014.2  29.1 999.0  23.9 99.0  2.33
2010 08 07 12 00 148  4.1  4.7 99.00 99.00 99.00 999 1014.7  29.4 999.0  24.0 99.0  2.23
2010 08 07 13 00 154  3.6  3.9 99.00 99.00 99.00 999 1015.1  29.7 999.0  24.2 99.0  1.94
2010 08 07 14 00 157  4.7  5.5 99.00 99.00 99.00 999 1015.1  30.2 999.0  24.9 99.0  1.49
2010 08 07 15 00 154  4.3  4.6 99.00 99.00 99.00 999 1015.5  29.7 999.0  23.4 99.0  0.93
2010 08 07 16 00 161  4.4  4.9 99.00 99.00 99.00 999 1015.5  30.2 999.0  24.7 99.0  0.48
2010 08 07 17 00 185  5.3  5.9 99.00 99.00 99.00 999 1015.2  30.1 999.0  24.6 99.0  0.21
2010 08 07 18 00 180  4.2  4.6 99.00 99.00 99.00 999 1014.8  30.7 999.0  25.4 99.0  0.11
2010 08 07 19 00 196  3.7  5.1 99.00 99.00 99.00 999 1014.5  30.5 999.0  25.1 99.0  0.20
2010 08 07 20 00 201  4.2  4.6 99.00 99.00 99.00 999 1014.1  30.7 999.0  24.7 99.0  0.49
2010 08 07 21 00 218  3.5  4.0 99.00 99.00 99.00 999 1013.7  30.0 999.0  24.3 99.0  0.84
2010 08 07 22 00 277  1.6  2.3 99.00 99.00 99.00 999 1014.0  29.7 999.0  24.5 99.0  1.13
2010 08 07 23 00 244  1.6  2.3 99.00 99.00 99.00 999 1013.6  29.7 999.0  24.7 99.0  1.43
2010 08 08 00 00 250  2.0  2.4 99.00 99.00 99.00 999 1014.5  29.5 999.0  24.9 99.0  1.55
2010 08 08 01 00   9  1.2  1.4 99.00 99.00 99.00 999 1015.1  29.6 999.0  24.9 99.0  1.44
2010 08 08 02 00  28  0.6  1.7 99.00 99.00 99.00 999 1015.3  29.5 999.0  24.9 99.0  1.26
2010 08 08 03 00  97  0.5  1.0 99.00 99.00 99.00 999 1016.1  29.4 999.0  24.9 99.0  1.01
2010 08 08 04 00 206  3.6  4.3 99.00 99.00 99.00 999 1015.9  29.6 999.0  24.3 99.0  0.75
2010 08 08 05 00 191  1.7  1.9 99.00 99.00 99.00 999 1015.7  29.3 999.0  24.7 99.0  0.52
2010 08 08 06 00 184  1.7  2.1 99.00 99.00 99.00 999 1014.9  29.2 999.0  24.5 99.0  0.58
2010 08 08 07 00 198  2.3  2.7 99.00 99.00 99.00 999 1014.2  29.3 999.0  24.5 99.0  0.83
2010 08 08 08 00 168  2.1  2.3 99.00 99.00 99.00 999 1014.0  29.3 999.0  24.4 99.0  1.22
2010 08 08 09 00 181  3.1  3.7 99.00 99.00 99.00 999 1013.7  29.3 999.0  24.1 99.0  1.67
2010 08 08 10 00 192  4.8  5.1 99.00 99.00 99.00 999 1014.0  29.2 999.0  24.2 99.0  2.02
2010 08 08 11 00 167  5.6  6.2 99.00 99.00 99.00 999 1014.2  29.3 999.0  23.0 99.0  2.35
2010 08 08 12 00 192  6.3  6.8 99.00 99.00 99.00 999 1014.4  29.3 999.0  23.7 99.0  2.47
2010 08 08 13 00 187  5.9  6.3 99.00 99.00 99.00 999 1014.7  29.4 999.0  24.2 99.0  2.33
2010 08 08 14 00 201  5.8  6.3 99.00 99.00 99.00 999 1015.0  29.6 999.0  24.6 99.0  1.99
2010 08 08 15 00 202  5.4  6.3 99.00 99.00 99.00 999 1015.5  29.7 999.0  24.7 99.0  1.42
2010 08 08 16 00 218  5.2  5.5 99.00 99.00 99.00 999 1015.7  29.6 999.0  24.3 99.0  0.80
2010 08 08 17 00 221  5.1  5.8 99.00 99.00 99.00 999 1015.4  29.5 999.0  24.6 99.0  0.28
2010 08 08 18 00 234  5.9  6.5 99.00 99.00 99.00 999 1014.8  29.4 999.0  24.7 99.0 -0.04
2010 08 08 19 00 227  5.5  6.1 99.00 99.00 99.00 999 1014.1  29.4 999.0  24.5 99.0 -0.04
2010 08 08 20 00 243  2.3  2.5 99.00 99.00 99.00 999 1014.0  29.4 999.0  24.7 99.0  0.19
2010 08 08 21 00 284  4.2  4.5 99.00 99.00 99.00 999 1013.8  28.8 999.0  22.0 99.0  0.50
2010 08 08 22 00 259  6.8  7.3 99.00 99.00 99.00 999 1013.8  28.3 999.0  22.1 99.0  0.92
2010 08 08 23 00 244  2.8  3.2 99.00 99.00 99.00 999 1014.4  29.2 999.0  22.6 99.0  1.25
2010 08 09 00 00 225  2.3  2.7 99.00 99.00 99.00 999 1014.5  29.7 999.0  22.2 99.0  1.47
2010 08 09 01 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.8  29.5 999.0  23.1 99.0  1.56
2010 08 09 02 00 327 11.7 13.1 99.00 99.00 99.00 999 1015.1  25.8 999.0  22.6 99.0  1.50
2010 08 09 03 00   0  0.0  0.2 99.00 99.00 99.00 999 1014.1  25.3 999.0  22.2 99.0  1.24
2010 08 09 04 00 135  1.9  2.4 99.00 99.00 99.00 999 1014.2  26.6 999.0  22.7 99.0  0.93
2010 08 09 05 00  89  2.1  2.5 99.00 99.00 99.00 999 1014.2  27.1 999.0  22.8 99.0  0.63
2010 08 09 06 00 191  3.1  3.6 99.00 99.00 99.00 999 1013.6  27.6 999.0  23.8 99.0  0.42
2010 08 09 07 00 124  1.1  2.0 99.00 99.00 99.00 999 1013.0  27.5 999.0  23.7 99.0  0.50
2010 08 09 08 00 162  1.6  2.1 99.00 99.00 99.00 999 1012.9  27.8 999.0  23.0 99.0  0.86
2010 08 09 09 00 161  2.2  2.9 99.00 99.00 99.00 999 1012.6  28.2 999.0  23.1 99.0  1.30
2010 08 09 10 00 225  3.2  3.7 99.00 99.00 99.00 999 1012.9  28.2 999.0  24.2 99.0  1.81
2010 08 09 11 00 209  5.0  5.4 99.00 99.00 99.00 999 1012.4  28.5 999.0  23.2 99.0  2.23
2010 08 09 12 00 225  2.7  3.6 99.00 99.00 99.00 999 1013.1  26.9 999.0  24.0 99.0  2.55
2010 08 09 13 00  74  5.7  6.5 99.00 99.00 99.00 999 1013.5  26.0 999.0  23.4 99.0  2.65
2010 08 09 14 00  74  4.2  5.8 99.00 99.00 99.00 999 1014.8  25.6 999.0  24.0 99.0  2.53
2010 08 09 15 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.4  24.4 999.0  22.4 99.0  2.09
2010 08 09 16 00 223  6.9  7.4 99.00 99.00 99.00 999 1015.0  24.7 999.0  23.0 99.0  1.52
2010 08 09 17 00 194  5.2  5.8 99.00 99.00 99.00 999 1014.7  25.5 999.0  23.1 99.0  0.82
2010 08 09 18 00 201  5.0  6.5 99.00 99.00 99.00 999 1013.5  26.4 999.0  22.8 99.0  0.29
2010 08 09 19 00 198  6.5  7.4 99.00 99.00 99.00 999 1013.2  27.5 999.0  22.9 99.0 -0.05
2010 08 09 20 00 193  6.8  7.6 99.00 99.00 99.00 999 1012.6  27.9 999.0  23.5 99.0  0.04
2010 08 09 21 00 237 11.4 12.0 99.00 99.00 99.00 999 1011.8  26.3 999.0  21.7 99.0  0.35
2010 08 09 22 00 214  9.5  9.9 99.00 99.00 99.00 999 1011.9  26.6 999.0  22.0 99.0  0.73
2010 08 09 23 00 219  8.9 10.9 99.00 99.00 99.00 999 1012.3  25.9 999.0  23.9 99.0  1.13
2010 08 10 00 00 197  7.3  8.4 99.00 99.00 99.00 999 1012.4  25.5 999.0  23.3 99.0  1.50
2010 08 10 01 00 204 10.7 11.4 99.00 99.00 99.00 999 1012.0  26.2 999.0  23.2 99.0  1.74
2010 08 10 02 00 221  9.0  9.6 99.00 99.00 99.00 999 1012.4  26.4 999.0  22.9 99.0  1.80
2010 08 10 03 00 212  9.4  9.9 99.00 99.00 99.00 999 1012.8  27.0 999.0  22.7 99.0  1.56
2010 08 10 04 00 186  7.5  8.4 99.00 99.00 99.00 999 1012.9  26.9 999.0  22.7 99.0  1.22
2010 08 10 05 00 202  7.1  7.6 99.00 99.00 99.00 999 1012.5  26.9 999.0  22.9 99.0  0.83
2010 08 10 06 00 227  5.5  6.4 99.00 99.00 99.00 999 1011.5  26.6 999.0  24.0 99.0  0.41
2010 08 10 07 00 226  5.7  6.5 99.00 99.00 99.00 999 1011.1  25.7 999.0  23.6 99.0  0.18
2010 08 10 08 00 219  7.9  9.0 99.00 99.00 99.00 999 1010.9  25.6 999.0  23.6 99.0  0.35
2010 08 10 09 00 229  8.4  9.1 99.00 99.00 99.00 999 1010.5  26.2 999.0  23.4 99.0  0.78
2010 08 10 10 00 181  6.6  7.3 99.00 99.00 99.00 999 1010.8  26.4 999.0  23.5 99.0  1.29
2010 08 10 11 00 260 10.0 11.6 99.00 99.00 99.00 999 1010.4  25.8 999.0  23.5 99.0  1.88
2010 08 10 12 00 237  7.4  8.0 99.00 99.00 99.00 999 1011.3  26.8 999.0  24.1 99.0  2.37
2010 08 10 13 00 183  9.3 10.1 99.00 99.00 99.00 999 1011.7  27.2 999.0  23.5 99.0  2.69
2010 08 10 14 00 186 12.3 13.3 99.00 99.00 99.00 999 1012.2  27.5 999.0  22.5 99.0  2.78
2010 08 10 15 00 182 11.4 12.7 99.00 99.00 99.00 999 1012.8  28.2 999.0  23.4 99.0  2.58
2010 08 10 16 00 199 11.3 12.4 99.00 99.00 99.00 999 1013.4  24.9 999.0  22.2 99.0  2.08
2010 08 10 17 00 174  9.5 10.6 99.00 99.00 99.00 999 1013.0  27.5 999.0  22.6 99.0  1.49
2010 08 10 18 00 177 11.2 11.8 99.00 99.00 99.00 999 1012.4  29.0 999.0  22.5 99.0  0.84
2010 08 10 19 00 249  9.5 10.3 99.00 99.00 99.00 999 1012.4  26.2 999.0  23.1 99.0  0.25
2010 08 10 20 00 234 10.5 11.6 99.00 99.00 99.00 999 1012.4  26.7 999.0  22.8 99.0 -0.01
2010 08 10 21 00 212 11.3 12.6 99.00 99.00 99.00 999 1012.6  25.8 999.0  22.6 99.0  0.10
2010 08 10 22 00 207  8.6  9.4 99.00 99.00 99.00 999 1012.9  26.2 999.0  22.4 99.0  0.40
2010 08 10 23 00 215 11.5 12.8 99.00 99.00 99.00 999 1012.2  27.1 999.0  22.3 99.0  0.87
2010 08 11 00 00 216  9.4 10.4 99.00 99.00 99.00 999 1013.0  26.9 999.0  23.0 99.0  1.33
2010 08 11 01 00 202  9.0  9.7 99.00 99.00 99.00 999 1014.0  27.2 999.0  22.8 99.0  1.71
2010 08 11 02 00 199  9.1  9.9 99.00 99.00 99.00 999 1014.4  27.7 999.0  22.2 99.0  1.92
2010 08 11 03 00 192  8.4  9.0 99.00 99.00 99.00 999 1014.4  27.6 999.0  22.8 99.0  1.93
2010 08 11 04 00 194  6.8  7.3 99.00 99.00 99.00 999 1014.5  28.1 999.0  21.7 99.0  1.65
2010 08 11 05 00 183  6.0  6.6 99.00 99.00 99.00 999 1014.5  28.1 999.0  21.9 99.0  1.17
2010 08 11 06 00 160  5.5  6.1 99.00 99.00 99.00 999 1013.8  28.2 999.0  22.1 99.0  0.65
2010 08 11 07 00 149  5.4  6.1 99.00 99.00 99.00 999 1013.6  28.1 999.0  22.2 99.0  0.17
2010 08 11 08 00 162  5.5  6.0 99.00 99.00 99.00 999 1013.2  28.0 999.0  22.7 99.0 -0.07
2010 08 11 09 00 153  5.1  5.5 99.00 99.00 99.00 999 1013.2  28.4 999.0  22.0 99.0  0.06
2010 08 11 10 00 149  4.9  5.1 99.00 99.00 99.00 999 1013.0  28.3 999.0  21.9 99.0  0.45
2010 08 11 11 00 146  4.9  5.2 99.00 99.00 99.00 999 1013.7  28.5 999.0  22.7 99.0  1.00
2010 08 11 12 00 151  5.8  6.3 99.00 99.00 99.00 999 1014.0  28.8 999.0  23.4 99.0  1.53
2010 08 11 13 00 153  5.1  5.6 99.00 99.00 99.00 999 1014.2  29.0 999.0  23.3 99.0  2.00
2010 08 11 14 00 152  5.3  5.8 99.00 99.00 99.00 999 1014.6  29.3 999.0  23.3 99.0  2.28
2010 08 11 15 00 154  4.1  4.6 99.00 99.00 99.00 999 1015.1  29.2 999.0  24.4 99.0  2.33
2010 08 11 16 00 131  3.3  4.3 99.00 99.00 99.00 999 1015.4  29.4 999.0  24.7 99.0  2.13
2010 08 11 17 00 140  3.9  4.1 99.00 99.00 99.00 999 1015.3  29.7 999.0  24.8 99.0  1.67
2010 08 11 18 00 128  3.2  3.9 99.00 99.00 99.00 999 1015.0  30.0 999.0  24.8 99.0  1.08
2010 08 11 19 00 130  3.1  4.0 99.00 99.00 99.00 999 1014.8  30.4 999.0  24.8 99.0  0.45
2010 08 11 20 00 124  3.3  3.7 99.00 99.00 99.00 999 1014.7  30.8 999.0  25.2 99.0 -0.08
2010 08 11 21 00 128  2.5  2.8 99.00 99.00 99.00 999 1014.4  31.2 999.0  25.6 99.0 -0.19
2010 08 11 22 00 121  2.9  3.1 99.00 99.00 99.00 999 1014.4  31.3 999.0  25.7 99.0  0.05
2010 08 11 23 00 119  3.7  4.1 99.00 99.00 99.00 999 1014.6  30.6 999.0  25.0 99.0  0.44
2010 08 12 00 00 130  3.7  4.0 99.00 99.00 99.00 999 1014.3  29.5 999.0  24.8 99.0  0.98
2010 08 12 01 00 121  3.2  3.4 99.00 99.00 99.00 999 1015.0  29.4 999.0  24.2 99.0  1.44
2010 08 12 02 00 111  4.1  4.3 99.00 99.00 99.00 999 1015.1  29.3 999.0  24.7 99.0  1.81
2010 08 12 03 00 110  3.0  3.3 99.00 99.00 99.00 999 1014.8  29.2 999.0  23.6 99.0  1.99
2010 08 12 04 00 115  2.7  3.0 99.00 99.00 99.00 999 1014.5  29.2 999.0  23.8 99.0  1.90
2010 08 12 05 00 118  3.4  3.8 99.00 99.00 99.00 999 1014.5  29.0 999.0  24.9 99.0  1.55
2010 08 12 06 00 130  2.7  3.4 99.00 99.00 99.00 999 1014.3  28.9 999.0  24.4 99.0  1.08
2010 08 12 07 00 112  2.5  2.9 99.00 99.00 99.00 999 1014.1  28.8 999.0  23.9 99.0  0.51
2010 08 12 08 00 109  1.5  1.9 99.00 99.00 99.00 999 1013.8  28.6 999.0  23.4 99.0  0.04
2010 08 12 09 00 102  2.2  2.4 99.00 99.00 99.00 999 1013.8  28.6 999.0  23.6 99.0 -0.13
2010 08 12 10 00  41  1.0  1.4 99.00 99.00 99.00 999 1014.2  28.6 999.0  24.1 99.0  0.06
2010 08 12 11 00  82  1.4  1.5 99.00 99.00 99.00 999 1014.5  28.5 999.0  23.7 99.0  0.53
2010 08 12 12 00  37  1.3  1.5 99.00 99.00 99.00 999 1014.8  28.9 999.0  23.6 99.0  1.07
2010 08 12 13 00  27  2.2  2.6 99.00 99.00 99.00 999 1015.0  28.7 999.0  23.7 99.0  1.54
2010 08 12 14 00  12  2.4  2.7 99.00 99.00 99.00 999 1015.4  28.8 999.0  23.5 99.0  1.90
2010 08 12 15 00  41  1.8  2.1 99.00 99.00 99.00 999 1015.6  29.5 999.0  23.5 99.0  2.17
2010 08 12 16 00  25  1.8  2.1 99.00 99.00 99.00 999 1015.4  29.0 999.0  23.7 99.0  2.22
2010 08 12 17 00  57  2.5  3.0 99.00 99.00 99.00 999 1015.1  29.5 999.0  24.2 99.0  1.97
2010 08 12 18 00  48  3.1  3.8 99.00 99.00 99.00 999 1015.0  29.5 999.0  24.3 99.0  1.51
