#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 17 21 00 109  6.4  6.8 99.00 99.00 99.00 999 1018.2  29.4 999.0  23.6 99.0 99.00
2015 06 17 22 00 105  6.2  6.6 99.00 99.00 99.00 999 1017.9  29.5 999.0  23.5 99.0 99.00
2015 06 17 23 00 102  6.6  7.1 99.00 99.00 99.00 999 1017.9  29.4 999.0  23.7 99.0 99.00
2015 06 18 00 00 103  6.1  6.4 99.00 99.00 99.00 999 1018.1  28.6 999.0  23.2 99.0 99.00
2015 06 18 01 00 106  7.2  7.6 99.00 99.00 99.00 999 1018.2  28.3 999.0  22.9 99.0 99.00
2015 06 18 02 00  97  6.8  7.3 99.00 99.00 99.00 999 1018.2  28.2 999.0  22.9 99.0 99.00
2015 06 18 03 00 103  6.9  7.4 99.00 99.00 99.00 999 1018.9  28.2 999.0  23.2 99.0 99.00
2015 06 18 04 00 105  7.3  7.8 99.00 99.00 99.00 999 1019.2  28.2 999.0  23.2 99.0 99.00
2015 06 18 05 00 112  6.8  7.2 99.00 99.00 99.00 999 1019.0  28.2 999.0  23.1 99.0 99.00
2015 06 18 06 00 117  6.5  7.2 99.00 99.00 99.00 999 1018.8  28.2 999.0  23.2 99.0 99.00
2015 06 18 07 00  80  4.7  5.4 99.00 99.00 99.00 999 1018.3  28.0 999.0  23.1 99.0 99.00
2015 06 18 08 00  76  5.1  5.5 99.00 99.00 99.00 999 1017.9  28.0 999.0  22.8 99.0 99.00
2015 06 18 09 00  71  5.5  5.8 99.00 99.00 99.00 999 1017.9  27.8 999.0  23.4 99.0 99.00
2015 06 18 10 00 104  6.6  7.1 99.00 99.00 99.00 999 1018.4  27.9 999.0  22.4 99.0 99.00
2015 06 18 11 00 117  6.7  7.3 99.00 99.00 99.00 999 1018.7  28.1 999.0  22.4 99.0 99.00
2015 06 18 12 00 103  5.9  6.7 99.00 99.00 99.00 999 1019.4  28.6 999.0  22.9 99.0 99.00
2015 06 18 13 00 107  6.4  6.8 99.00 99.00 99.00 999 1019.8  28.8 999.0  22.8 99.0 99.00
2015 06 18 14 00 110  6.0  6.6 99.00 99.00 99.00 999 1020.1  28.9 999.0  23.5 99.0 99.00
2015 06 18 15 00 105  6.9  7.3 99.00 99.00 99.00 999 1020.3  29.0 999.0  23.5 99.0 99.00
2015 06 18 16 00  99  6.7  7.1 99.00 99.00 99.00 999 1020.3  29.0 999.0  23.5 99.0 99.00
2015 06 18 17 00 101  6.5  6.9 99.00 99.00 99.00 999 1020.1  29.0 999.0  23.4 99.0 99.00
2015 06 18 18 00 106  6.5  7.1 99.00 99.00 99.00 999 1019.8  29.2 999.0  23.5 99.0 99.00
2015 06 18 19 00 105  6.6  7.0 99.00 99.00 99.00 999 1019.4  29.3 999.0  23.8 99.0 99.00
2015 06 18 20 00  98  6.7  7.0 99.00 99.00 99.00 999 1019.0  29.4 999.0  23.9 99.0 99.00
2015 06 18 21 00  95  7.1  7.5 99.00 99.00 99.00 999 1018.6  29.4 999.0  24.1 99.0 99.00
2015 06 18 22 00 103  6.8  7.1 99.00 99.00 99.00 999 1018.3  29.5 999.0  23.5 99.0 99.00
2015 06 18 23 00 107  7.2  7.9 99.00 99.00 99.00 999 1018.0  29.4 999.0  23.5 99.0 99.00
2015 06 19 00 00 103  6.2  6.8 99.00 99.00 99.00 999 1017.8  28.8 999.0  22.6 99.0 99.00
2015 06 19 01 00 106  7.3  7.7 99.00 99.00 99.00 999 1018.3  28.4 999.0  22.3 99.0 99.00
2015 06 19 02 00 106  6.7  7.5 99.00 99.00 99.00 999 1019.1  28.4 999.0  22.9 99.0 99.00
2015 06 19 03 00 114  7.1  7.6 99.00 99.00 99.00 999 1019.4  28.3 999.0  22.8 99.0 99.00
2015 06 19 04 00  86  5.5  5.9 99.00 99.00 99.00 999 1019.7  28.2 999.0  23.2 99.0 99.00
2015 06 19 05 00  87  6.1  6.4 99.00 99.00 99.00 999 1019.7  28.1 999.0  23.5 99.0 99.00
2015 06 19 06 00  93  5.7  6.2 99.00 99.00 99.00 999 1019.1  28.1 999.0  23.8 99.0 99.00
2015 06 19 07 00 112  5.0  5.5 99.00 99.00 99.00 999 1018.8  27.9 999.0  23.8 99.0 99.00
2015 06 19 08 00 119  4.1  4.4 99.00 99.00 99.00 999 1018.8  28.0 999.0  22.4 99.0 99.00
2015 06 19 09 00 118  3.5  3.8 99.00 99.00 99.00 999 1018.6  27.8 999.0  22.8 99.0 99.00
2015 06 19 10 00 104  4.3  4.9 99.00 99.00 99.00 999 1018.7  27.8 999.0  22.7 99.0 99.00
2015 06 19 11 00  85  3.9  4.1 99.00 99.00 99.00 999 1019.3  28.0 999.0  22.7 99.0 99.00
2015 06 19 12 00  90  4.8  5.1 99.00 99.00 99.00 999 1019.8  28.5 999.0  22.9 99.0 99.00
2015 06 19 13 00  81  4.4  4.8 99.00 99.00 99.00 999 1020.2  28.7 999.0  23.1 99.0 99.00
2015 06 19 14 00  89  4.9  5.6 99.00 99.00 99.00 999 1020.2  28.8 999.0  23.0 99.0 99.00
2015 06 19 15 00 102  4.7  5.1 99.00 99.00 99.00 999 1020.2  28.8 999.0  23.2 99.0 99.00
2015 06 19 16 00  93  3.7  4.0 99.00 99.00 99.00 999 1020.2  29.0 999.0  23.1 99.0 99.00
2015 06 19 17 00  88  5.3  5.6 99.00 99.00 99.00 999 1020.0  28.9 999.0  23.4 99.0 99.00
2015 06 19 18 00  91  4.3  5.3 99.00 99.00 99.00 999 1019.7  29.0 999.0  23.1 99.0 99.00
2015 06 19 19 00  93  4.6  4.8 99.00 99.00 99.00 999 1019.2  29.2 999.0  22.9 99.0 99.00
2015 06 19 20 00 102  4.9  5.4 99.00 99.00 99.00 999 1018.7  29.5 999.0  23.3 99.0 99.00
2015 06 19 21 00 109  6.1  6.5 99.00 99.00 99.00 999 1018.2  29.3 999.0  24.0 99.0 99.00
2015 06 19 22 00 107  6.8  7.5 99.00 99.00 99.00 999 1017.8  29.5 999.0  23.3 99.0 99.00
2015 06 19 23 00 113  6.1  6.4 99.00 99.00 99.00 999 1018.2  29.3 999.0  23.6 99.0 99.00
2015 06 20 00 00  98  4.8  5.3 99.00 99.00 99.00 999 1018.9  28.8 999.0  22.8 99.0 99.00
2015 06 20 01 00  92  4.5  4.8 99.00 99.00 99.00 999 1019.2  28.2 999.0  22.8 99.0 99.00
2015 06 20 02 00  86  2.5  2.8 99.00 99.00 99.00 999 1020.1  28.1 999.0  23.0 99.0 99.00
2015 06 20 03 00  92  4.2  4.7 99.00 99.00 99.00 999 1020.1  28.0 999.0  23.2 99.0 99.00
2015 06 20 04 00  86  5.2  5.8 99.00 99.00 99.00 999 1019.7  28.0 999.0  23.2 99.0 99.00
2015 06 20 05 00  94  3.9  4.4 99.00 99.00 99.00 999 1019.5  28.0 999.0  22.8 99.0 99.00
2015 06 20 06 00  65  3.3  3.8 99.00 99.00 99.00 999 1019.4  27.9 999.0  23.1 99.0 99.00
2015 06 20 07 00  73  2.9  3.1 99.00 99.00 99.00 999 1018.9  27.9 999.0  23.1 99.0 99.00
2015 06 20 08 00  52  2.7  3.0 99.00 99.00 99.00 999 1019.0  27.8 999.0  23.1 99.0 99.00
2015 06 20 09 00  58  2.9  3.4 99.00 99.00 99.00 999 1018.7  27.9 999.0  23.0 99.0 99.00
2015 06 20 10 00  70  2.1  2.7 99.00 99.00 99.00 999 1019.1  28.0 999.0  22.5 99.0 99.00
2015 06 20 11 00  82  2.0  2.5 99.00 99.00 99.00 999 1019.4  28.0 999.0  23.0 99.0 99.00
2015 06 20 12 00 118  2.9  3.3 99.00 99.00 99.00 999 1019.7  28.8 999.0  23.9 99.0 99.00
2015 06 20 13 00  83  1.9  2.7 99.00 99.00 99.00 999 1020.0  28.7 999.0  24.0 99.0 99.00
2015 06 20 14 00  70  1.4  2.1 99.00 99.00 99.00 999 1020.4  29.1 999.0  23.7 99.0 99.00
2015 06 20 15 00  75  0.7  0.9 99.00 99.00 99.00 999 1020.8  29.5 999.0  24.5 99.0 99.00
2015 06 20 16 00 107  3.2  3.7 99.00 99.00 99.00 999 1020.7  29.4 999.0  24.0 99.0 99.00
2015 06 20 17 00  99  3.2  3.4 99.00 99.00 99.00 999 1020.4  29.1 999.0  24.1 99.0 99.00
2015 06 20 18 00  88  2.9  3.3 99.00 99.00 99.00 999 1020.2  29.4 999.0  23.8 99.0 99.00
2015 06 20 19 00  96  4.3  4.5 99.00 99.00 99.00 999 1019.7  29.5 999.0  23.4 99.0 99.00
2015 06 20 20 00 104  4.6  5.1 99.00 99.00 99.00 999 1019.2  29.8 999.0  23.7 99.0 99.00
2015 06 20 21 00 108  4.8  5.2 99.00 99.00 99.00 999 1019.0  29.7 999.0  23.5 99.0 99.00
2015 06 20 22 00 109  5.5  6.0 99.00 99.00 99.00 999 1018.8  29.8 999.0  23.2 99.0 99.00
2015 06 20 23 00 113  3.7  4.4 99.00 99.00 99.00 999 1018.9  29.6 999.0  24.3 99.0 99.00
2015 06 21 00 00 103  5.4  5.6 99.00 99.00 99.00 999 1019.2  28.7 999.0  23.8 99.0 99.00
2015 06 21 01 00  82  4.7  5.0 99.00 99.00 99.00 999 1019.6  28.5 999.0  22.8 99.0 99.00
2015 06 21 02 00  94  6.5  7.0 99.00 99.00 99.00 999 1019.9  28.3 999.0  22.8 99.0 99.00
2015 06 21 03 00  79  6.3  7.1 99.00 99.00 99.00 999 1020.3  28.3 999.0  22.3 99.0 99.00
2015 06 21 04 00  90  6.2  6.6 99.00 99.00 99.00 999 1019.9  28.2 999.0  22.3 99.0 99.00
2015 06 21 05 00  85  3.9  4.6 99.00 99.00 99.00 999 1020.0  28.1 999.0  22.8 99.0 99.00
2015 06 21 06 00 106  4.1  4.6 99.00 99.00 99.00 999 1019.2  28.0 999.0  23.2 99.0 99.00
2015 06 21 07 00 107  4.1  4.6 99.00 99.00 99.00 999 1018.6  27.9 999.0  23.0 99.0 99.00
2015 06 21 08 00 107  2.9  3.2 99.00 99.00 99.00 999 1018.6  27.9 999.0  23.2 99.0 99.00
2015 06 21 09 00  93  2.0  2.5 99.00 99.00 99.00 999 1018.6  27.8 999.0  23.2 99.0 99.00
2015 06 21 10 00  98  1.4  2.1 99.00 99.00 99.00 999 1018.8  27.8 999.0  22.9 99.0 99.00
2015 06 21 11 00 145  1.3  1.4 99.00 99.00 99.00 999 1019.5  27.7 999.0  22.6 99.0 99.00
2015 06 21 12 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.1  30.2 999.0  24.6 99.0 99.00
2015 06 21 13 00   0  0.0  0.0 99.00 99.00 99.00 999 1020.4  30.1 999.0  23.0 99.0 99.00
2015 06 21 14 00  34  1.3  1.6 99.00 99.00 99.00 999 1020.8  28.7 999.0  22.0 99.0 99.00
2015 06 21 15 00  62  1.9  2.1 99.00 99.00 99.00 999 1020.9  29.5 999.0  23.2 99.0 99.00
2015 06 21 16 00  43  1.2  1.5 99.00 99.00 99.00 999 1021.1  27.9 999.0  21.7 99.0 99.00
2015 06 21 17 00  77  2.2  2.4 99.00 99.00 99.00 999 1020.7  28.8 999.0  23.6 99.0 99.00
2015 06 21 18 00  93  3.3  3.6 99.00 99.00 99.00 999 1020.3  29.3 999.0  24.1 99.0 99.00
2015 06 21 19 00  95  4.2  4.6 99.00 99.00 99.00 999 1019.7  29.7 999.0  23.7 99.0 99.00
2015 06 21 20 00  94  4.7  5.0 99.00 99.00 99.00 999 1019.3  29.7 999.0  23.1 99.0 99.00
2015 06 21 21 00  92  4.7  5.0 99.00 99.00 99.00 999 1018.7  29.7 999.0  24.2 99.0 99.00
2015 06 21 22 00  96  4.2  4.7 99.00 99.00 99.00 999 1018.6  29.6 999.0  23.9 99.0 99.00
2015 06 21 23 00  92  4.4  4.9 99.00 99.00 99.00 999 1019.0  29.5 999.0  23.5 99.0 99.00
2015 06 22 00 00 108  6.5  6.8 99.00 99.00 99.00 999 1019.1  28.9 999.0  23.7 99.0 99.00
2015 06 22 01 00 106  6.7  7.3 99.00 99.00 99.00 999 1019.2  28.5 999.0  22.9 99.0 99.00
2015 06 22 02 00 104  7.1  8.0 99.00 99.00 99.00 999 1019.3  28.5 999.0  23.2 99.0 99.00
2015 06 22 03 00 103  7.2  7.8 99.00 99.00 99.00 999 1019.7  28.4 999.0  23.0 99.0 99.00
2015 06 22 04 00 107  6.2  6.6 99.00 99.00 99.00 999 1019.9  28.4 999.0  22.8 99.0 99.00
2015 06 22 05 00  93  5.5  6.0 99.00 99.00 99.00 999 1020.0  28.3 999.0  23.0 99.0 99.00
2015 06 22 06 00  98  4.4  4.8 99.00 99.00 99.00 999 1019.6  28.2 999.0  23.2 99.0 99.00
2015 06 22 07 00 101  4.7  5.0 99.00 99.00 99.00 999 1019.1  28.1 999.0  23.4 99.0 99.00
2015 06 22 08 00 106  5.1  5.6 99.00 99.00 99.00 999 1018.5  28.1 999.0  23.1 99.0 99.00
2015 06 22 09 00 104  4.6  5.0 99.00 99.00 99.00 999 1019.2  28.3 999.0  22.9 99.0 99.00
2015 06 22 10 00  95  3.6  3.9 99.00 99.00 99.00 999 1019.6  28.2 999.0  23.1 99.0 99.00
2015 06 22 11 00 106  4.5  4.8 99.00 99.00 99.00 999 1019.4  28.2 999.0  22.9 99.0 99.00
2015 06 22 12 00 119  3.0  3.3 99.00 99.00 99.00 999 1019.8  28.0 999.0  22.6 99.0 99.00
2015 06 22 13 00  71  2.2  2.6 99.00 99.00 99.00 999 1020.7  29.2 999.0  23.2 99.0 99.00
2015 06 22 14 00  90  4.1  4.6 99.00 99.00 99.00 999 1020.4  29.0 999.0  23.7 99.0 99.00
2015 06 22 15 00  83  4.1  4.5 99.00 99.00 99.00 999 1020.6  29.3 999.0  24.0 99.0 99.00
2015 06 22 16 00  66  3.6  4.3 99.00 99.00 99.00 999 1020.6  29.3 999.0  23.5 99.0 99.00
2015 06 22 17 00  68  4.2  4.6 99.00 99.00 99.00 999 1020.3  29.2 999.0  23.8 99.0 99.00
2015 06 22 18 00  77  4.0  4.7 99.00 99.00 99.00 999 1020.1  29.5 999.0  23.8 99.0 99.00
2015 06 22 19 00 105  4.9  5.3 99.00 99.00 99.00 999 1019.9  29.6 999.0  24.2 99.0 99.00
2015 06 22 20 00 107  5.1  5.4 99.00 99.00 99.00 999 1019.4  29.5 999.0  24.7 99.0 99.00
2015 06 22 21 00 100  6.9  7.4 99.00 99.00 99.00 999 1018.5  29.6 999.0  23.4 99.0 99.00
2015 06 22 22 00 102  6.3  6.9 99.00 99.00 99.00 999 1018.3  29.5 999.0  24.2 99.0 99.00
2015 06 22 23 00 106  6.6  7.1 99.00 99.00 99.00 999 1019.0  29.3 999.0  23.9 99.0 99.00
2015 06 23 00 00  96  6.2  6.6 99.00 99.00 99.00 999 1019.3  28.8 999.0  23.5 99.0 99.00
2015 06 23 01 00 107  8.3  8.8 99.00 99.00 99.00 999 1019.2  28.3 999.0  23.4 99.0 99.00
2015 06 23 02 00  99  7.4  8.2 99.00 99.00 99.00 999 1019.9  28.4 999.0  23.5 99.0 99.00
2015 06 23 03 00 113  7.3  8.2 99.00 99.00 99.00 999 1020.3  28.4 999.0  23.4 99.0 99.00
2015 06 23 04 00 117  7.2  7.5 99.00 99.00 99.00 999 1020.4  28.4 999.0  23.4 99.0 99.00
2015 06 23 05 00 103  7.1  7.4 99.00 99.00 99.00 999 1020.5  28.4 999.0  23.4 99.0 99.00
2015 06 23 06 00 108  6.3  6.6 99.00 99.00 99.00 999 1020.2  28.1 999.0  23.4 99.0 99.00
2015 06 23 07 00 113  5.6  6.0 99.00 99.00 99.00 999 1019.8  28.1 999.0  23.9 99.0 99.00
2015 06 23 08 00 110  6.0  6.3 99.00 99.00 99.00 999 1019.5  28.2 999.0  23.9 99.0 99.00
2015 06 23 09 00 114  6.1  7.1 99.00 99.00 99.00 999 1019.3  28.2 999.0  24.2 99.0 99.00
2015 06 23 10 00 130  5.3  5.9 99.00 99.00 99.00 999 1019.6  28.1 999.0  23.8 99.0 99.00
2015 06 23 11 00 119  6.3  6.8 99.00 99.00 99.00 999 1020.1  28.4 999.0  22.9 99.0 99.00
2015 06 23 12 00 110  5.9  6.5 99.00 99.00 99.00 999 1020.4  29.0 999.0  23.4 99.0 99.00
2015 06 23 13 00 108  5.6  6.0 99.00 99.00 99.00 999 1021.1  29.2 999.0  23.6 99.0 99.00
2015 06 23 14 00 116  6.4  6.7 99.00 99.00 99.00 999 1021.4  29.2 999.0  23.5 99.0 99.00
2015 06 23 15 00 118  6.1  6.3 99.00 99.00 99.00 999 1021.4  29.1 999.0  23.6 99.0 99.00
2015 06 23 16 00 120  5.6  6.3 99.00 99.00 99.00 999 1021.3  29.2 999.0  23.7 99.0 99.00
2015 06 23 17 00 109  5.6  6.3 99.00 99.00 99.00 999 1021.1  29.4 999.0  23.4 99.0 99.00
2015 06 23 18 00 106  6.2  6.6 99.00 99.00 99.00 999 1020.8  29.6 999.0  23.9 99.0 99.00
2015 06 23 19 00 111  6.7  7.4 99.00 99.00 99.00 999 1020.1  29.5 999.0  24.2 99.0 99.00
2015 06 23 20 00 123  8.2  8.5 99.00 99.00 99.00 999 1019.6  29.6 999.0  23.2 99.0 99.00
2015 06 23 21 00 124  7.2  7.9 99.00 99.00 99.00 999 1019.3  29.6 999.0  23.4 99.0 99.00
2015 06 23 22 00 104  6.9  7.4 99.00 99.00 99.00 999 1018.9  29.6 999.0  23.9 99.0 99.00
2015 06 23 23 00 113  8.0  8.5 99.00 99.00 99.00 999 1019.0  29.7 999.0  23.6 99.0 99.00
2015 06 24 00 00 101  7.6  8.1 99.00 99.00 99.00 999 1019.5  29.0 999.0  23.6 99.0 99.00
2015 06 24 01 00  98  7.1  7.7 99.00 99.00 99.00 999 1020.3  28.7 999.0  23.4 99.0 99.00
2015 06 24 02 00  87  7.7  8.2 99.00 99.00 99.00 999 1021.0  28.6 999.0  23.4 99.0 99.00
2015 06 24 03 00 101  6.7  7.3 99.00 99.00 99.00 999 1021.5  28.6 999.0  23.2 99.0 99.00
2015 06 24 04 00  85  6.0  6.6 99.00 99.00 99.00 999 1021.0  28.5 999.0  23.3 99.0 99.00
2015 06 24 05 00  80  5.9  6.4 99.00 99.00 99.00 999 1020.4  28.4 999.0  23.5 99.0 99.00
2015 06 24 06 00  94  6.0  6.4 99.00 99.00 99.00 999 1020.1  28.3 999.0  23.4 99.0 99.00
2015 06 24 07 00  92  4.9  5.4 99.00 99.00 99.00 999 1019.7  28.4 999.0  23.0 99.0 99.00
2015 06 24 08 00  99  5.7  6.2 99.00 99.00 99.00 999 1019.4  28.3 999.0  22.1 99.0 99.00
2015 06 24 09 00  96  4.4  4.9 99.00 99.00 99.00 999 1019.3  28.2 999.0  22.9 99.0 99.00
2015 06 24 10 00  83  4.0  4.5 99.00 99.00 99.00 999 1019.5  28.0 999.0  23.6 99.0 99.00
2015 06 24 11 00 116  6.7  7.1 99.00 99.00 99.00 999 1019.7  28.4 999.0  22.9 99.0 99.00
2015 06 24 12 00 110  6.4  6.9 99.00 99.00 99.00 999 1020.3  28.8 999.0  23.4 99.0 99.00
2015 06 24 13 00  98  7.5  7.9 99.00 99.00 99.00 999 1020.6  29.1 999.0  23.3 99.0 99.00
2015 06 24 14 00 100  5.9  6.2 99.00 99.00 99.00 999 1021.2  29.3 999.0  23.3 99.0 99.00
2015 06 24 15 00  73  4.8  5.5 99.00 99.00 99.00 999 1021.4  29.2 999.0  23.5 99.0 99.00
2015 06 24 16 00 106  5.0  5.5 99.00 99.00 99.00 999 1021.6  29.5 999.0  24.1 99.0 99.00
2015 06 24 17 00 112  5.8  6.2 99.00 99.00 99.00 999 1021.7  29.4 999.0  23.9 99.0 99.00
2015 06 24 18 00  96  4.1  4.6 99.00 99.00 99.00 999 1021.4  29.5 999.0  24.2 99.0 99.00
2015 06 24 19 00  94  4.1  4.5 99.00 99.00 99.00 999 1021.1  29.9 999.0  24.4 99.0 99.00
2015 06 24 20 00  86  4.5  5.0 99.00 99.00 99.00 999 1020.5  30.0 999.0  23.8 99.0 99.00
2015 06 24 21 00 111  5.4  6.0 99.00 99.00 99.00 999 1019.8  30.0 999.0  24.1 99.0 99.00
2015 06 24 22 00 106  5.4  5.7 99.00 99.00 99.00 999 1019.5  30.0 999.0  24.2 99.0 99.00
2015 06 24 23 00 111  5.6  5.9 99.00 99.00 99.00 999 1019.4  30.0 999.0  24.4 99.0 99.00
2015 06 25 00 00 104  5.6  5.9 99.00 99.00 99.00 999 1019.7  29.1 999.0  22.9 99.0 99.00
2015 06 25 01 00 100  5.4  6.0 99.00 99.00 99.00 999 1020.1  28.7 999.0  23.5 99.0 99.00
2015 06 25 02 00  95  6.3  6.8 99.00 99.00 99.00 999 1020.1  28.6 999.0  23.3 99.0 99.00
2015 06 25 03 00 102  6.7  7.2 99.00 99.00 99.00 999 1020.4  28.5 999.0  23.4 99.0 99.00
2015 06 25 04 00  90  6.5  7.1 99.00 99.00 99.00 999 1020.6  28.5 999.0  23.5 99.0 99.00
2015 06 25 05 00  99  6.4  7.4 99.00 99.00 99.00 999 1020.6  28.6 999.0  23.0 99.0 99.00
2015 06 25 06 00  94  5.1  5.5 99.00 99.00 99.00 999 1020.0  28.4 999.0  23.1 99.0 99.00
2015 06 25 07 00  97  4.9  5.2 99.00 99.00 99.00 999 1019.4  28.3 999.0  23.1 99.0 99.00
2015 06 25 08 00  90  4.3  4.7 99.00 99.00 99.00 999 1019.2  28.3 999.0  23.2 99.0 99.00
2015 06 25 09 00  88  4.6  4.9 99.00 99.00 99.00 999 1018.9  28.2 999.0  23.7 99.0 99.00
2015 06 25 10 00  97  5.0  5.6 99.00 99.00 99.00 999 1019.4  28.3 999.0  22.9 99.0 99.00
2015 06 25 11 00  88  3.1  3.5 99.00 99.00 99.00 999 1020.3  28.2 999.0  23.3 99.0 99.00
2015 06 25 12 00  95  4.3  4.5 99.00 99.00 99.00 999 1020.6  28.3 999.0  23.5 99.0 99.00
2015 06 25 13 00  89  4.7  5.2 99.00 99.00 99.00 999 1020.9  28.7 999.0  23.6 99.0 99.00
2015 06 25 14 00  99  3.4  4.3 99.00 99.00 99.00 999 1021.1  29.2 999.0  24.8 99.0 99.00
2015 06 25 15 00 112  5.2  5.7 99.00 99.00 99.00 999 1021.3  29.2 999.0  21.9 99.0 99.00
2015 06 25 16 00 116  3.2  3.8 99.00 99.00 99.00 999 1021.2  29.1 999.0  24.0 99.0 99.00
2015 06 25 17 00 200  4.7  5.2 99.00 99.00 99.00 999 1020.9  28.5 999.0  23.0 99.0 99.00
2015 06 25 18 00 124  3.8  4.3 99.00 99.00 99.00 999 1020.4  29.9 999.0  24.7 99.0 99.00
2015 06 25 19 00 121  3.0  3.3 99.00 99.00 99.00 999 1019.6  29.5 999.0  24.7 99.0 99.00
2015 06 25 20 00 110  3.4  4.0 99.00 99.00 99.00 999 1019.2  30.2 999.0  25.2 99.0 99.00
2015 06 25 21 00 112  3.3  3.6 99.00 99.00 99.00 999 1018.6  30.3 999.0  25.1 99.0 99.00
2015 06 25 22 00  94  3.1  3.4 99.00 99.00 99.00 999 1018.5  30.3 999.0  25.2 99.0 99.00
2015 06 25 23 00 100  3.0  3.6 99.00 99.00 99.00 999 1018.7  29.2 999.0  24.2 99.0 99.00
2015 06 26 00 00  83  3.7  4.1 99.00 99.00 99.00 999 1018.9  28.8 999.0  24.1 99.0 99.00
2015 06 26 01 00  98  4.0  4.1 99.00 99.00 99.00 999 1019.3  28.6 999.0  23.9 99.0 99.00
2015 06 26 02 00  88  3.6  4.1 99.00 99.00 99.00 999 1020.0  28.6 999.0  23.8 99.0 99.00
2015 06 26 03 00  95  5.2  6.1 99.00 99.00 99.00 999 1020.0  28.6 999.0  24.1 99.0 99.00
2015 06 26 04 00  87  5.6  5.9 99.00 99.00 99.00 999 1020.3  28.5 999.0  23.7 99.0 99.00
2015 06 26 05 00 121  5.5  5.8 99.00 99.00 99.00 999 1019.6  28.5 999.0  23.2 99.0 99.00
2015 06 26 06 00 125  3.8  4.1 99.00 99.00 99.00 999 1019.3  28.3 999.0  23.5 99.0 99.00
2015 06 26 07 00 114  3.6  4.1 99.00 99.00 99.00 999 1018.1  28.2 999.0  23.1 99.0 99.00
2015 06 26 08 00 103  3.8  4.3 99.00 99.00 99.00 999 1017.9  28.1 999.0  23.0 99.0 99.00
2015 06 26 09 00 111  4.4  4.7 99.00 99.00 99.00 999 1017.7  28.1 999.0  23.0 99.0 99.00
2015 06 26 10 00 113  4.7  5.5 99.00 99.00 99.00 999 1017.7  28.0 999.0  23.4 99.0 99.00
2015 06 26 11 00 115  5.1  5.6 99.00 99.00 99.00 999 1018.3  28.1 999.0  23.3 99.0 99.00
2015 06 26 12 00 126  3.3  3.6 99.00 99.00 99.00 999 1019.3  28.3 999.0  23.5 99.0 99.00
2015 06 26 13 00 143  2.9  3.0 99.00 99.00 99.00 999 1020.1  29.4 999.0  23.9 99.0 99.00
2015 06 26 14 00 112  2.3  2.6 99.00 99.00 99.00 999 1020.5  29.7 999.0  24.4 99.0 99.00
2015 06 26 15 00 114  2.5  3.2 99.00 99.00 99.00 999 1020.3  29.8 999.0  24.4 99.0 99.00
2015 06 26 16 00  90  2.4  2.6 99.00 99.00 99.00 999 1020.3  29.8 999.0  24.2 99.0 99.00
2015 06 26 17 00  61  1.1  1.7 99.00 99.00 99.00 999 1019.9  29.8 999.0  24.6 99.0 99.00
2015 06 26 18 00   0  0.0  0.2 99.00 99.00 99.00 999 1019.3  30.2 999.0  25.1 99.0 99.00
2015 06 26 19 00  48  0.4  0.7 99.00 99.00 99.00 999 1019.0  30.6 999.0  25.1 99.0 99.00
2015 06 26 20 00  57  0.4  0.9 99.00 99.00 99.00 999 1018.9  31.6 999.0  26.1 99.0 99.00
2015 06 26 21 00   0  0.0  0.2 99.00 99.00 99.00 999 1018.6  31.4 999.0  24.4 99.0 99.00
2015 06 26 22 00  78  1.0  1.3 99.00 99.00 99.00 999 1018.6  31.1 999.0  24.3 99.0 99.00
2015 06 26 23 00 100  2.3  2.7 99.00 99.00 99.00 999 1019.2  30.2 999.0  24.1 99.0 99.00
2015 06 27 00 00 131  2.5  2.8 99.00 99.00 99.00 999 1019.4  29.6 999.0  23.0 99.0 99.00
2015 06 27 01 00  85  3.0  3.3 99.00 99.00 99.00 999 1019.3  29.3 999.0  23.8 99.0 99.00
2015 06 27 02 00 122  4.0  4.4 99.00 99.00 99.00 999 1019.4  29.1 999.0  24.0 99.0 99.00
2015 06 27 03 00 139  3.0  3.8 99.00 99.00 99.00 999 1019.4  28.8 999.0  23.6 99.0 99.00
2015 06 27 04 00 161  2.3  2.7 99.00 99.00 99.00 999 1019.3  28.7 999.0  24.0 99.0 99.00
2015 06 27 05 00 154  2.6  2.9 99.00 99.00 99.00 999 1019.2  28.7 999.0  23.6 99.0 99.00
2015 06 27 06 00 156  3.6  4.0 99.00 99.00 99.00 999 1018.8  28.6 999.0  23.2 99.0 99.00
2015 06 27 07 00 135  3.3  3.7 99.00 99.00 99.00 999 1018.2  28.4 999.0  23.5 99.0 99.00
2015 06 27 08 00 139  4.5  4.8 99.00 99.00 99.00 999 1017.6  28.4 999.0  24.0 99.0 99.00
2015 06 27 09 00 136  4.0  4.5 99.00 99.00 99.00 999 1017.7  28.3 999.0  23.4 99.0 99.00
2015 06 27 10 00 156  4.7  5.3 99.00 99.00 99.00 999 1017.7  28.2 999.0  23.4 99.0 99.00
2015 06 27 11 00 154  3.7  3.9 99.00 99.00 99.00 999 1018.2  28.2 999.0  23.3 99.0 99.00
