YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 10 08 23  80 11.9 12.9 99.00 99.00 99.00 999 1016.3  28.0  28.6  20.7 99.0
97 10 09 00  74 12.3 13.6 99.00 99.00 99.00 999 1016.3  27.9  28.5  20.9 99.0
97 10 09 01  81 11.9 13.7 99.00 99.00 99.00 999 1016.9  27.8  28.5  21.4 99.0
97 10 09 02  76 11.6 12.6 99.00 99.00 99.00 999 1017.5  27.8  28.4  21.6 99.0
97 10 09 03  91 11.6 12.9 99.00 99.00 99.00 999 1017.5  27.8  28.4  21.4 99.0
97 10 09 04  85 12.6 13.3 99.00 99.00 99.00 999 1017.2  27.9  28.4  21.6 99.0
97 10 09 05  87 12.0 13.0 99.00 99.00 99.00 999 1017.1  27.9  28.4  21.7 99.0
97 10 09 06 105 11.2 11.8 99.00 99.00 99.00 999 1017.1  27.9  28.4  20.7 99.0
97 10 09 07  99  9.8 10.7 99.00 99.00 99.00 999 1016.9  27.7  28.4  21.6 99.0
97 10 09 08  88  9.2 10.3 99.00 99.00 99.00 999 1017.1  27.7  28.4  22.3 99.0
97 10 09 09  89  9.8 10.5 99.00 99.00 99.00 999 1016.8  27.6  28.4  22.0 99.0
97 10 09 10  83  9.3 10.2 99.00 99.00 99.00 999 1017.3  27.6  28.3  22.4 99.0
97 10 09 11  88  9.9 10.3 99.00 99.00 99.00 999 1017.8  27.8  28.3  20.9 99.0
97 10 09 12  78  9.9 10.5 99.00 99.00 99.00 999 1018.2  27.7  28.2  22.0 99.0
97 10 09 13  76  9.8 10.6 99.00 99.00 99.00 999 1018.6  27.8  28.2  21.9 99.0
97 10 09 14  78 11.0 11.5 99.00 99.00 99.00 999 1018.9  27.8  28.0  22.4 99.0
97 10 09 15  80 10.5 11.4 99.00 99.00 99.00 999 1018.8  27.9  28.0  21.4 99.0
97 10 09 16  73 10.2 10.8 99.00 99.00 99.00 999 1019.0  28.0  28.1  21.8 99.0
97 10 09 17  77  9.7 10.8 99.00 99.00 99.00 999 1018.7  28.1  28.5  21.5 99.0
97 10 09 18  79  8.7  9.5 99.00 99.00 99.00 999 1018.3  28.2  28.6  21.3 99.0
97 10 09 19  85  9.9 10.6 99.00 99.00 99.00 999 1017.7  28.3  28.6  21.4 99.0
97 10 09 20  84 10.4 11.2 99.00 99.00 99.00 999 1017.5  28.5  28.6  21.4 99.0
97 10 09 21  84 10.2 10.8 99.00 99.00 99.00 999 1017.3  28.3  28.6  21.2 99.0
97 10 09 22  76  8.2  9.6 99.00 99.00 99.00 999 1017.3  28.4  28.6  20.9 99.0
97 10 09 23  71 10.1 11.2 99.00 99.00 99.00 999 1017.2  28.1  28.5  20.8 99.0
97 10 10 00  73  9.3 10.2 99.00 99.00 99.00 999 1017.4  27.8  28.5  21.8 99.0
97 10 10 01  66 11.0 11.9 99.00 99.00 99.00 999 1017.8  27.9  28.4  21.4 99.0
97 10 10 02  72 11.1 11.6 99.00 99.00 99.00 999 1018.1  28.0  28.4  20.8 99.0
97 10 10 03 115 12.8 13.2 99.00 99.00 99.00 999 1018.2  27.0  28.4  20.5 99.0
97 10 10 04  79 10.5 11.2 99.00 99.00 99.00 999 1018.6  27.7  28.4  21.9 99.0
97 10 10 05  87 11.2 12.5 99.00 99.00 99.00 999 1018.3  27.9  28.3  21.4 99.0
97 10 10 06  77 10.3 11.9 99.00 99.00 99.00 999 1018.3  27.7  28.3  22.8 99.0
97 10 10 07  82 13.0 14.6 99.00 99.00 99.00 999 1018.3  26.9  28.4  21.9 99.0
97 10 10 08  86 10.2 10.9 99.00 99.00 99.00 999 1017.9  27.3  28.4  22.1 99.0
97 10 10 09  56 12.9 14.2 99.00 99.00 99.00 999 1017.9  25.8  28.3  22.3 99.0
97 10 10 10  82 11.9 13.4 99.00 99.00 99.00 999 1018.0  27.5  28.3  21.8 99.0
97 10 10 11  68 11.8 12.9 99.00 99.00 99.00 999 1018.3  26.8  28.3  22.6 99.0
97 10 10 12  73 11.4 12.0 99.00 99.00 99.00 999 1018.9  27.5  28.2  21.8 99.0
97 10 10 13  63 11.2 12.6 99.00 99.00 99.00 999 1019.3  27.4  28.1  21.8 99.0
97 10 10 14  76  9.3  9.9 99.00 99.00 99.00 999 1019.8  27.8  27.8  21.1 99.0
97 10 10 15  65 10.5 11.5 99.00 99.00 99.00 999 1019.9  27.8  27.7  21.9 99.0
97 10 10 16  67  9.8 10.7 99.00 99.00 99.00 999 1019.8  27.9  27.7  22.6 99.0
97 10 10 17  68 11.1 11.5 99.00 99.00 99.00 999 1019.3  28.0  27.8  21.5 99.0
97 10 10 18  65 10.6 11.3 99.00 99.00 99.00 999 1018.8  27.9  28.3  22.2 99.0
97 10 10 19  73 11.5 12.7 99.00 99.00 99.00 999 1018.1  28.0  28.4  22.1 99.0
97 10 10 20  74 11.7 12.6 99.00 99.00 99.00 999 1017.6  28.1  28.5  22.0 99.0
97 10 10 21  76 11.6 12.5 99.00 99.00 99.00 999 1017.4  28.2  28.5  21.8 99.0
97 10 10 22  77 10.9 12.4 99.00 99.00 99.00 999 1017.0  27.9  28.5  21.9 99.0
97 10 10 23  85 11.6 12.6 99.00 99.00 99.00 999 1017.2  27.7  28.4  21.5 99.0
97 10 11 00  92 10.8 11.8 99.00 99.00 99.00 999 1017.6  27.7  28.4  21.0 99.0
97 10 11 01  87 11.5 12.4 99.00 99.00 99.00 999 1018.1  27.5  28.3  21.4 99.0
97 10 11 02  68 11.2 11.8 99.00 99.00 99.00 999 1018.6  27.6  28.3  20.9 99.0
97 10 11 03  87 11.8 12.4 99.00 99.00 99.00 999 1018.7  27.5  28.2  21.7 99.0
97 10 11 04  69 12.6 13.5 99.00 99.00 99.00 999 1018.6  27.5  28.1  20.8 99.0
97 10 11 05  76 12.6 13.5 99.00 99.00 99.00 999 1018.1  27.5  28.0  20.5 99.0
97 10 11 06  81 11.3 12.6 99.00 99.00 99.00 999 1017.4  27.2  28.0  21.0 99.0
97 10 11 07  73 11.4 12.6 99.00 99.00 99.00 999 1016.5  27.2  28.1  21.0 99.0
97 10 11 08  74 11.4 12.5 99.00 99.00 99.00 999 1016.1  27.1  28.1  21.1 99.0
97 10 11 09  64 12.0 12.6 99.00 99.00 99.00 999 1016.1  26.9  28.2  20.3 99.0
97 10 11 10  62 10.7 12.4 99.00 99.00 99.00 999 1016.4  26.9  28.2  21.2 99.0
97 10 11 11  61 11.4 12.9 99.00 99.00 99.00 999 1016.5  26.9  28.1  21.2 99.0
97 10 11 12  54 13.0 13.7 99.00 99.00 99.00 999 1016.7  26.8  28.1  21.0 99.0
97 10 11 13  74 12.7 13.3 99.00 99.00 99.00 999 1017.1  26.6  28.0  20.8 99.0
97 10 11 14  69 11.9 12.6 99.00 99.00 99.00 999 1017.6  27.0  27.9  21.1 99.0
97 10 11 15  83 12.5 13.4 99.00 99.00 99.00 999 1017.9  27.0  27.7  21.3 99.0
97 10 11 16  66 12.9 13.7 99.00 99.00 99.00 999 1017.7  26.8  27.6  21.3 99.0
97 10 11 17  66 12.7 13.5 99.00 99.00 99.00 999 1017.1  26.9  27.7  21.6 99.0
97 10 11 18  71 13.1 13.9 99.00 99.00 99.00 999 1016.0  27.3  27.8  21.2 99.0
97 10 11 19  66 11.9 12.8 99.00 99.00 99.00 999 1015.2  27.5  28.1  21.6 99.0
97 10 11 20  68 11.9 12.8 99.00 99.00 99.00 999 1014.9  27.6  28.3  20.8 99.0
97 10 11 21  68 12.3 13.0 99.00 99.00 99.00 999 1014.7  27.8  28.3  21.3 99.0
97 10 11 22  67 11.5 13.3 99.00 99.00 99.00 999 1014.7  27.6  28.3  21.3 99.0
97 10 11 23  72 12.0 13.0 99.00 99.00 99.00 999 1014.8  27.5  28.2  21.0 99.0
97 10 12 00  71 13.0 14.1 99.00 99.00 99.00 999 1015.1  27.4  28.2  21.2 99.0
97 10 12 01  76 12.3 13.5 99.00 99.00 99.00 999 1015.7  27.4  28.1  20.7 99.0
97 10 12 02  74 12.7 13.8 99.00 99.00 99.00 999 1016.0  27.5  28.1  19.8 99.0
97 10 12 03  81 11.5 12.7 99.00 99.00 99.00 999 1016.2  27.4  28.0  20.4 99.0
97 10 12 04  82 11.9 12.7 99.00 99.00 99.00 999 1015.5  27.4  28.0  20.6 99.0
97 10 12 05  88 11.1 12.5 99.00 99.00 99.00 999 1015.1  27.4  27.9  20.0 99.0
97 10 12 06  84 12.3 12.9 99.00 99.00 99.00 999 1014.4  27.3  27.9  19.9 99.0
97 10 12 07  86 11.7 12.4 99.00 99.00 99.00 999 1014.3  27.2  27.9  21.2 99.0
97 10 12 08  90 12.2 12.6 99.00 99.00 99.00 999 1014.1  27.2  28.0  21.2 99.0
97 10 12 09  96 11.5 12.4 99.00 99.00 99.00 999 1013.9  27.1  28.0  21.3 99.0
97 10 12 10  85 10.9 11.8 99.00 99.00 99.00 999 1014.1  27.1  28.0  21.8 99.0
97 10 12 11  84 11.6 12.7 99.00 99.00 99.00 999 1014.6  27.1  28.0  21.4 99.0
97 10 12 12  85 11.7 12.8 99.00 99.00 99.00 999 1014.9  27.2  28.0  21.4 99.0
97 10 12 13  89 12.7 13.4 99.00 99.00 99.00 999 1015.7  27.4  28.0  21.2 99.0
97 10 12 14  88 10.1 12.7 99.00 99.00 99.00 999 1016.4  27.0  28.0  22.2 99.0
97 10 12 15  94 13.9 14.8 99.00 99.00 99.00 999 1016.5  27.7  28.0  21.0 99.0
97 10 12 16  85 13.5 13.9 99.00 99.00 99.00 999 1016.5  27.8  27.9  21.1 99.0
97 10 12 17  99 11.4 12.7 99.00 99.00 99.00 999 1016.0  27.6  27.8  22.3 99.0
97 10 12 18  86 11.1 12.6 99.00 99.00 99.00 999 1015.2  28.0  27.8  21.8 99.0
97 10 12 19  87 12.9 13.9 99.00 99.00 99.00 999 1014.4  28.0  28.0  21.7 99.0
97 10 12 20  85 12.1 13.4 99.00 99.00 99.00 999 1014.0  28.0  28.1  21.2 99.0
97 10 12 21  72 12.0 13.0 99.00 99.00 99.00 999 1013.8  28.1  28.2  21.7 99.0
97 10 12 22  79 12.6 13.6 99.00 99.00 99.00 999 1013.7  28.0  28.2  21.1 99.0
97 10 12 23  74 12.4 13.1 99.00 99.00 99.00 999 1014.0  27.6  28.1  21.1 99.0
97 10 13 00  70 12.4 13.6 99.00 99.00 99.00 999 1014.4  27.5  28.1  21.5 99.0
97 10 13 01  75 12.6 14.2 99.00 99.00 99.00 999 1014.9  27.5  28.1  21.8 99.0
97 10 13 02  78 11.2 12.0 99.00 99.00 99.00 999 1015.3  27.4  28.0  22.2 99.0
97 10 13 03  72 11.2 12.4 99.00 99.00 99.00 999 1015.5  27.5  28.0  21.9 99.0
97 10 13 04  77 13.8 14.4 99.00 99.00 99.00 999 1015.1  27.4  27.9  22.1 99.0
97 10 13 05  83 13.3 14.1 99.00 99.00 99.00 999 1014.6  27.3  27.8  22.0 99.0
97 10 13 06  89 12.0 14.5 99.00 99.00 99.00 999 1014.6  26.2  27.5  21.8 99.0
97 10 13 07  62  9.2 10.2 99.00 99.00 99.00 999 1014.1  26.4  27.5  22.5 99.0
97 10 13 08  87 11.9 13.3 99.00 99.00 99.00 999 1013.7  27.2  27.8  22.0 99.0
97 10 13 09  88 13.2 14.7 99.00 99.00 99.00 999 1013.8  27.2  27.9  21.4 99.0
97 10 13 10  79 12.3 13.2 99.00 99.00 99.00 999 1014.2  27.2  27.9  21.9 99.0
97 10 13 11  83 11.7 13.0 99.00 99.00 99.00 999 1014.9  27.3  27.9  21.6 99.0
97 10 13 12  78 12.1 12.8 99.00 99.00 99.00 999 1015.4  27.3  27.9  21.8 99.0
97 10 13 13  76 12.0 12.9 99.00 99.00 99.00 999 1015.8  27.4  27.9  21.5 99.0
97 10 13 14  60 11.5 12.6 99.00 99.00 99.00 999 1016.0  27.1  27.9  22.5 99.0
97 10 13 15  80 12.6 13.6 99.00 99.00 99.00 999 1016.0  27.6  28.0  22.2 99.0
97 10 13 16  73 12.1 13.3 99.00 99.00 99.00 999 1016.0  27.5  28.0  22.6 99.0
97 10 13 17  66 13.3 14.5 99.00 99.00 99.00 999 1015.2  27.6  27.8  22.1 99.0
97 10 13 18  76 13.2 14.3 99.00 99.00 99.00 999 1014.3  27.8  27.7  21.6 99.0
97 10 13 19  75 12.5 13.5 99.00 99.00 99.00 999 1013.7  27.9  27.8  21.7 99.0
97 10 13 20  74 12.0 12.6 99.00 99.00 99.00 999 1013.5  28.0  28.0  21.4 99.0
97 10 13 21  78 11.1 12.1 99.00 99.00 99.00 999 1013.7  28.0  28.1  22.1 99.0
97 10 13 22  71 11.2 13.2 99.00 99.00 99.00 999 1013.7  27.8  28.1  22.7 99.0
97 10 13 23  69 12.9 13.6 99.00 99.00 99.00 999 1013.8  27.6  28.0  21.8 99.0
97 10 14 00  66 12.1 13.1 99.00 99.00 99.00 999 1014.1  27.6  28.0  21.6 99.0
97 10 14 01  69 12.5 13.3 99.00 99.00 99.00 999 1014.7  27.5  28.0  22.2 99.0
97 10 14 02  69 12.4 13.8 99.00 99.00 99.00 999 1015.2  27.6  28.0  22.0 99.0
97 10 14 03  68 12.7 13.5 99.00 99.00 99.00 999 1015.2  27.5  28.0  21.4 99.0
97 10 14 04  69 11.5 12.3 99.00 99.00 99.00 999 1015.2  27.5  27.9  21.1 99.0
97 10 14 05  81 10.5 11.8 99.00 99.00 99.00 999 1015.0  27.4  27.8  21.5 99.0
97 10 14 06  76  9.9 10.5 99.00 99.00 99.00 999 1014.4  27.4  27.6  21.2 99.0
97 10 14 07  78 10.3 11.5 99.00 99.00 99.00 999 1014.1  27.3  27.6  21.5 99.0
97 10 14 08  89  8.2  9.0 99.00 99.00 99.00 999 1013.9  27.2  27.5  21.0 99.0
97 10 14 09  84  8.1  9.6 99.00 99.00 99.00 999 1013.8  27.1  27.5  21.5 99.0
97 10 14 10  72  9.4 10.3 99.00 99.00 99.00 999 1014.0  27.1  27.8  21.7 99.0
97 10 14 11  81  8.8  9.7 99.00 99.00 99.00 999 1014.1  27.1  27.8  20.7 99.0
97 10 14 12  80  9.1  9.8 99.00 99.00 99.00 999 1014.6  27.1  27.8  20.3 99.0
97 10 14 13  76  8.4  8.9 99.00 99.00 99.00 999 1014.7  27.3  27.9  20.6 99.0
97 10 14 14  71 10.4 11.1 99.00 99.00 99.00 999 1015.0  27.1  27.9  21.3 99.0
97 10 14 15  68  8.9  9.7 99.00 99.00 99.00 999 1015.0  27.6  28.0  21.4 99.0
97 10 14 16  68 10.2 11.2 99.00 99.00 99.00 999 1015.0  27.3  28.0  22.0 99.0
97 10 14 17  54  8.2  8.6 99.00 99.00 99.00 999 1014.6  27.4  28.0  22.3 99.0
97 10 14 18  61 11.7 12.5 99.00 99.00 99.00 999 1013.4  27.5  27.9  21.7 99.0
97 10 14 19  52  8.2  9.3 99.00 99.00 99.00 999 1013.3  26.4  27.7  22.8 99.0
97 10 14 20  32 11.4 12.4 99.00 99.00 99.00 999 1012.8  26.7  27.7  21.9 99.0
97 10 14 21  39  9.4 10.1 99.00 99.00 99.00 999 1012.7  27.0  27.7  21.1 99.0
97 10 14 22  57 10.3 11.5 99.00 99.00 99.00 999 1012.6  26.8  27.9  21.7 99.0
97 10 14 23  53 11.4 12.0 99.00 99.00 99.00 999 1012.8  27.0  27.9  20.7 99.0
97 10 15 00  43 10.3 11.2 99.00 99.00 99.00 999 1013.4  26.8  27.9  20.8 99.0
97 10 15 01  40 11.3 11.8 99.00 99.00 99.00 999 1014.1  26.5  27.9  20.8 99.0
97 10 15 02  39 11.1 11.8 99.00 99.00 99.00 999 1014.1  26.3  27.9  20.3 99.0
97 10 15 03  48 10.0 11.1 99.00 99.00 99.00 999 1014.1  25.8  27.8  21.6 99.0
97 10 15 04  47 11.6 12.6 99.00 99.00 99.00 999 1014.0  25.9  27.8  20.3 99.0
97 10 15 05  55 10.8 12.0 99.00 99.00 99.00 999 1013.6  25.6  27.6  20.1 99.0
97 10 15 06  74 13.0 14.3 99.00 99.00 99.00 999 1013.0  25.7  27.3  19.7 99.0
97 10 15 07  75  4.9  5.6 99.00 99.00 99.00 999 1012.8  23.6  27.3  21.8 99.0
97 10 15 08  80  7.7  8.5 99.00 99.00 99.00 999 1012.0  24.1  27.2  21.0 99.0
97 10 15 09  19  6.8  7.5 99.00 99.00 99.00 999 1011.9  24.9  27.2  21.6 99.0
97 10 15 10  31  8.5  9.2 99.00 99.00 99.00 999 1012.0  25.1  27.2  21.0 99.0
97 10 15 11  52  6.7  8.0 99.00 99.00 99.00 999 1012.6  24.7  27.4  20.4 99.0
97 10 15 12  40  7.1  7.8 99.00 99.00 99.00 999 1012.9  25.1  27.4  21.6 99.0
97 10 15 13  53  9.7 11.7 99.00 99.00 99.00 999 1013.4  25.8  27.5  20.6 99.0
97 10 15 14  49  8.5  9.6 99.00 99.00 99.00 999 1014.1  26.5  27.8  19.4 99.0
97 10 15 15  37  8.8  9.3 99.00 99.00 99.00 999 1014.2  25.7  27.8  20.6 99.0
97 10 15 16  35  7.1  7.8 99.00 99.00 99.00 999 1014.1  26.3  27.8  20.6 99.0
97 10 15 17  52  9.8 11.0 99.00 99.00 99.00 999 1013.7  27.0  27.6  18.0 99.0
97 10 15 18  57  9.1  9.8 99.00 99.00 99.00 999 1012.9  27.1  27.5  18.2 99.0
97 10 15 19  58  8.1  8.8 99.00 99.00 99.00 999 1012.4  27.1  27.6  19.0 99.0
97 10 15 20  49  7.5  8.2 99.00 99.00 99.00 999 1012.4  27.1  27.7  19.7 99.0
97 10 15 21  52  9.4 10.0 99.00 99.00 99.00 999 1012.1  27.2  27.8  19.9 99.0
97 10 15 22  79 13.7 15.3 99.00 99.00 99.00 999 1012.4  26.0  27.8  21.3 99.0
97 10 15 23  79  9.6 10.1 99.00 99.00 99.00 999 1012.8  25.7  27.7  20.5 99.0
97 10 16 00  80  7.3  7.9 99.00 99.00 99.00 999 1013.0  25.7  27.6  21.3 99.0
97 10 16 01  76 10.4 11.1 99.00 99.00 99.00 999 1013.2  25.9  27.6  20.8 99.0
97 10 16 02  59  6.0  6.4 99.00 99.00 99.00 999 1013.9  26.1  27.7  20.7 99.0
97 10 16 03  37  8.7  9.1 99.00 99.00 99.00 999 1013.9  26.3  27.7  20.5 99.0
97 10 16 04  45  7.6  8.0 99.00 99.00 99.00 999 1013.5  26.2  27.6  20.3 99.0
97 10 16 05  32  8.1  8.4 99.00 99.00 99.00 999 1013.4  26.0  27.5  20.0 99.0
97 10 16 06  20  6.8  7.4 99.00 99.00 99.00 999 1013.3  25.3  27.4  21.2 99.0
97 10 16 07  14  6.6  7.2 99.00 99.00 99.00 999 1012.8  25.1  27.2  21.3 99.0
97 10 16 08   7  5.4  5.9 99.00 99.00 99.00 999 1012.4  25.0  27.1  20.9 99.0
97 10 16 09  24  5.8  6.2 99.00 99.00 99.00 999 1012.1  24.7  27.1  21.0 99.0
97 10 16 10  21  6.3  6.9 99.00 99.00 99.00 999 1012.4  24.6  27.0  21.3 99.0
97 10 16 11  38  6.9  7.7 99.00 99.00 99.00 999 1012.7  25.0  27.0  21.5 99.0
97 10 16 12  68  7.6  8.0 99.00 99.00 99.00 999 1013.1  25.7  27.0  19.1 99.0
97 10 16 13  63  8.5  9.2 99.00 99.00 99.00 999 1013.8  24.9  27.2  19.5 99.0
97 10 16 14  31  3.4  4.0 99.00 99.00 99.00 999 1014.3  25.3  27.5  19.0 99.0
97 10 16 15  37  8.3  8.9 99.00 99.00 99.00 999 1014.5  24.1  27.6  20.1 99.0
97 10 16 16  37  6.6  7.3 99.00 99.00 99.00 999 1014.5  24.6  27.7  21.2 99.0
97 10 16 17  25  3.0  3.8 99.00 99.00 99.00 999 1013.9  24.9  27.7  20.1 99.0
97 10 16 18  13  2.1  2.6 99.00 99.00 99.00 999 1013.2  25.2  27.5  20.7 99.0
97 10 16 19 275  2.4  3.4 99.00 99.00 99.00 999 1012.6  24.7  27.4  20.9 99.0
97 10 16 20 353  1.6  1.9 99.00 99.00 99.00 999 1012.2  25.4  27.5  20.9 99.0
97 10 16 21  37  1.2  1.6 99.00 99.00 99.00 999 1011.9  26.0  27.8  21.2 99.0
97 10 16 22  51  3.6  3.9 99.00 99.00 99.00 999 1012.3  26.4  28.0  21.4 99.0
97 10 16 23  61  3.1  3.4 99.00 99.00 99.00 999 1012.3  26.3  27.8  21.2 99.0
97 10 17 00  63  3.4  4.2 99.00 99.00 99.00 999 1012.7  26.3  27.5  20.8 99.0
97 10 17 01  22  3.7  4.1 99.00 99.00 99.00 999 1013.3  26.0  27.7  21.2 99.0
97 10 17 02  33  4.8  5.1 99.00 99.00 99.00 999 1013.7  26.1  27.7  21.3 99.0
97 10 17 03  46  5.1  5.5 99.00 99.00 99.00 999 1013.6  26.0  27.7  21.2 99.0
97 10 17 04  52  4.6  5.1 99.00 99.00 99.00 999 1013.6  25.8  27.7  21.9 99.0
97 10 17 05  34  4.3  4.8 99.00 99.00 99.00 999 1013.4  25.8  27.6  22.0 99.0
97 10 17 06  86  4.3  4.6 99.00 99.00 99.00 999 1013.2  26.3  27.6  19.7 99.0
97 10 17 07  91  2.5  3.2 99.00 99.00 99.00 999 1013.0  26.1  27.5  19.8 99.0
97 10 17 08  20  4.0  4.5 99.00 99.00 99.00 999 1012.5  25.3  27.4  22.3 99.0
97 10 17 09  93  3.2  3.7 99.00 99.00 99.00 999 1012.1  26.2  27.4  19.7 99.0
97 10 17 10 101  3.0  3.8 99.00 99.00 99.00 999 1012.3  26.3  27.5  20.0 99.0
97 10 17 11  61  2.2  2.7 99.00 99.00 99.00 999 1012.8  25.4  27.5  22.2 99.0
97 10 17 12  21  4.4  4.7 99.00 99.00 99.00 999 1013.4  25.0  27.5  22.5 99.0
97 10 17 13  25  4.1  4.5 99.00 99.00 99.00 999 1013.5  25.2  27.6  21.9 99.0
97 10 17 14  34  4.2  4.6 99.00 99.00 99.00 999 1013.9  25.5  27.7  21.6 99.0
97 10 17 15  49  4.9  5.5 99.00 99.00 99.00 999 1013.9  25.6  27.7  21.9 99.0
97 10 17 16  59  3.2  3.6 99.00 99.00 99.00 999 1013.9  26.3  27.7  21.5 99.0
97 10 17 17  48  1.6  2.4 99.00 99.00 99.00 999 1013.8  26.4  27.8  21.6 99.0
97 10 17 18  64  3.6  3.8 99.00 99.00 99.00 999 1013.1  26.6  27.9  22.4 99.0
97 10 17 19  88  5.5  6.1 99.00 99.00 99.00 999 1012.6  26.4  27.9  23.0 99.0
97 10 17 20 102  4.9  5.2 99.00 99.00 99.00 999 1012.6  27.0  27.9  22.1 99.0
97 10 17 21 119  5.5  6.0 99.00 99.00 99.00 999 1012.2  27.7  27.8  22.6 99.0
97 10 17 22 139  2.7  2.9 99.00 99.00 99.00 999 1012.3  27.8  27.6  22.4 99.0
97 10 17 23   0   .0   .0 99.00 99.00 99.00 999 1012.5  27.2  27.9  21.4 99.0
97 10 18 00 141   .2   .6 99.00 99.00 99.00 999 1012.6  26.6  28.0  21.2 99.0
97 10 18 01   0   .0   .1 99.00 99.00 99.00 999 1013.0  26.5  28.0  20.8 99.0
97 10 18 02  54  1.0  1.1 99.00 99.00 99.00 999 1013.3  26.6  27.7  20.7 99.0
97 10 18 03  85  2.5  2.8 99.00 99.00 99.00 999 1013.6  26.6  27.8  21.0 99.0
97 10 18 04  90  2.6  2.7 99.00 99.00 99.00 999 1013.2  26.6  27.8  20.8 99.0
97 10 18 05  98  2.7  3.1 99.00 99.00 99.00 999 1012.7  26.5  27.8  21.5 99.0
97 10 18 06 147  1.2  1.4 99.00 99.00 99.00 999 1012.5  26.2  27.8  21.0 99.0
97 10 18 07 121  1.2  1.8 99.00 99.00 99.00 999 1011.7  26.1  27.7  21.2 99.0
97 10 18 08  33  2.1  2.3 99.00 99.00 99.00 999 1011.6  25.7  27.5  22.3 99.0
97 10 18 09  15  2.7  3.2 99.00 99.00 99.00 999 1011.7  25.8  27.2  22.3 99.0
97 10 18 10 360  2.3  2.6 99.00 99.00 99.00 999 1011.9  25.8  27.0  22.2 99.0
97 10 18 11  46  3.9  4.4 99.00 99.00 99.00 999 1012.2  25.7  27.0  22.3 99.0
97 10 18 12  45  3.0  3.3 99.00 99.00 99.00 999 1012.7  25.4  27.6  22.5 99.0
97 10 18 13  72  4.1  4.6 99.00 99.00 99.00 999 1012.8  25.7  27.5  22.1 99.0
97 10 18 14 239  1.9  2.4 99.00 99.00 99.00 999 1013.4  25.0  27.4  21.8 99.0
97 10 18 15 312  4.6  5.1 99.00 99.00 99.00 999 1013.8  23.8  27.3  19.7 99.0
97 10 18 16 328  3.3  3.7 99.00 99.00 99.00 999 1013.4  25.2  27.4  20.9 99.0
97 10 18 17 333  2.4  2.7 99.00 99.00 99.00 999 1012.8  25.2  27.5  21.6 99.0
97 10 18 18 308  2.7  3.2 99.00 99.00 99.00 999 1012.1  25.9  27.6  20.6 99.0
97 10 18 19 276  3.0  3.4 99.00 99.00 99.00 999 1011.7  25.5  27.7  21.7 99.0
97 10 18 20 315  3.8  4.2 99.00 99.00 99.00 999 1011.5  25.3  27.6  21.2 99.0
97 10 18 21 301  6.8  7.6 99.00 99.00 99.00 999 1011.7  24.6  27.6  21.1 99.0
97 10 18 22 314  8.9  9.9 99.00 99.00 99.00 999 1012.0  24.2  27.5  21.6 99.0
97 10 18 23 310  6.1  6.7 99.00 99.00 99.00 999 1012.2  24.0  27.4  21.3 99.0
97 10 19 00 298  5.5  6.0 99.00 99.00 99.00 999 1012.9  24.9  27.4  19.9 99.0
97 10 19 01 291  5.5  6.1 99.00 99.00 99.00 999 1013.6  24.8  27.3  21.4 99.0
97 10 19 02 290  4.4  5.1 99.00 99.00 99.00 999 1013.4  25.3  27.4  21.3 99.0
97 10 19 03 333  4.5  5.4 99.00 99.00 99.00 999 1013.9  25.1  27.4  21.4 99.0
97 10 19 04 290  5.5  5.8 99.00 99.00 99.00 999 1013.7  25.5  27.3  20.6 99.0
97 10 19 05 289  5.4  5.8 99.00 99.00 99.00 999 1013.5  25.4  27.3  20.5 99.0
97 10 19 06 275  5.0  5.5 99.00 99.00 99.00 999 1013.2  25.5  27.4  20.8 99.0
97 10 19 07 307  6.3  6.8 99.00 99.00 99.00 999 1012.9  25.6  27.4  20.5 99.0
97 10 19 08 305  8.2  8.8 99.00 99.00 99.00 999 1012.7  25.7  27.3  20.6 99.0
97 10 19 09 315  8.1  9.0 99.00 99.00 99.00 999 1013.0  25.7  27.2  20.7 99.0
97 10 19 10 331  9.4 10.6 99.00 99.00 99.00 999 1013.4  25.5  27.2  20.3 99.0
97 10 19 11 328  9.5 10.1 99.00 99.00 99.00 999 1013.9  25.4  27.1  19.5 99.0
97 10 19 12 319  8.6  9.3 99.00 99.00 99.00 999 1014.8  25.5  26.9  19.3 99.0
97 10 19 13  16  7.0  7.4 99.00 99.00 99.00 999 1015.5  24.1  27.1  20.4 99.0
97 10 19 14   5  3.4  4.0 99.00 99.00 99.00 999 1016.6  24.1  27.3  19.8 99.0
97 10 19 15 346  4.8  5.3 99.00 99.00 99.00 999 1016.6  24.4  27.5  19.7 99.0
97 10 19 16 321  8.2  8.8 99.00 99.00 99.00 999 1016.8  25.2  27.7  17.4 99.0
97 10 19 17 322  9.0  9.6 99.00 99.00 99.00 999 1016.3  25.0  27.8  16.0 99.0
97 10 19 18 314  9.2 10.6 99.00 99.00 99.00 999 1015.6  24.9  27.9  15.9 99.0
97 10 19 19 313  8.4 10.5 99.00 99.00 99.00 999 1015.2  25.1  27.9  16.0 99.0
97 10 19 20 308  8.8  9.4 99.00 99.00 99.00 999 1015.1  25.1  27.9  14.9 99.0
97 10 19 21 315  8.9  9.7 99.00 99.00 99.00 999 1015.1  25.2  27.8  13.1 99.0
