#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 12 50  30 11.1 12.8 99.00 99.00 99.00 999 1023.9  18.4 999.0  15.9 99.0 99.00
2015 01 10 13 50  29 10.8 12.1 99.00 99.00 99.00 999 1024.9  18.4 999.0  15.8 99.0 99.00
2015 01 10 14 50  39 10.5 12.1 99.00 99.00 99.00 999 1025.3  18.6 999.0  16.2 99.0 99.00
2015 01 10 15 50  37  9.2 10.7 99.00 99.00 99.00 999 1025.4  18.9 999.0  16.5 99.0 99.00
2015 01 10 16 50  49  8.7 10.4 99.00 99.00 99.00 999 1024.9  19.0 999.0  16.6 99.0 99.00
2015 01 10 17 50  55  7.7  9.8 99.00 99.00 99.00 999 1023.9  19.5 999.0  16.5 99.0 99.00
2015 01 10 18 50  49  6.8  8.1 99.00 99.00 99.00 999 1023.0  20.4 999.0  16.6 99.0 99.00
2015 01 10 19 50  51  7.6  9.0 99.00 99.00 99.00 999 1022.7  21.0 999.0  16.8 99.0 99.00
2015 01 10 20 50  55  7.9  9.0 99.00 99.00 99.00 999 1022.5  21.8 999.0  17.0 99.0 99.00
2015 01 10 21 50  48  7.7  9.5 99.00 99.00 99.00 999 1022.6  22.1 999.0  17.6 99.0 99.00
2015 01 10 22 50  47  8.2  9.5 99.00 99.00 99.00 999 1023.0  22.4 999.0  17.8 99.0 99.00
2015 01 10 23 50  46  7.5  8.6 99.00 99.00 99.00 999 1023.5  22.4 999.0  18.0 99.0 99.00
2015 01 11 00 50  48  7.7  8.7 99.00 99.00 99.00 999 1024.1  22.7 999.0  18.9 99.0 99.00
2015 01 11 01 50  60 10.2 11.7 99.00 99.00 99.00 999 1024.3  23.0 999.0  18.7 99.0 99.00
2015 01 11 02 50  58 10.5 12.2 99.00 99.00 99.00 999 1024.2  22.9 999.0  18.6 99.0 99.00
2015 01 11 03 50  49  9.3 10.9 99.00 99.00 99.00 999 1024.2  22.6 999.0  18.8 99.0 99.00
2015 01 11 04 50  51 10.6 12.8 99.00 99.00 99.00 999 1023.9  22.3 999.0  18.5 99.0 99.00
2015 01 11 05 50  47  9.6 11.3 99.00 99.00 99.00 999 1023.7  22.2 999.0  18.7 99.0 99.00
2015 01 11 06 50  56 10.0 11.5 99.00 99.00 99.00 999 1023.2  22.1 999.0  18.8 99.0 99.00
2015 01 11 07 50  58 10.2 11.6 99.00 99.00 99.00 999 1022.6  22.3 999.0  19.0 99.0 99.00
2015 01 11 08 50  58  9.4 10.8 99.00 99.00 99.00 999 1022.5  22.3 999.0  19.0 99.0 99.00
2015 01 11 09 50  56  9.0 10.5 99.00 99.00 99.00 999 1022.5  22.3 999.0  19.0 99.0 99.00
2015 01 11 10 50  49  9.4 11.0 99.00 99.00 99.00 999 1022.8  22.2 999.0  19.1 99.0 99.00
2015 01 11 11 50  53  8.9 10.0 99.00 99.00 99.00 999 1023.1  22.2 999.0  19.0 99.0 99.00
2015 01 11 12 50  53  8.7  9.7 99.00 99.00 99.00 999 1023.5  22.2 999.0  19.2 99.0 99.00
2015 01 11 13 50  51  8.3  9.1 99.00 99.00 99.00 999 1024.1  22.3 999.0  19.1 99.0 99.00
2015 01 11 14 50  54  7.4  8.3 99.00 99.00 99.00 999 1024.3  22.7 999.0  19.5 99.0 99.00
2015 01 11 15 50  45  6.1  7.0 99.00 99.00 99.00 999 1024.2  23.2 999.0  19.6 99.0 99.00
2015 01 11 16 50  44  6.2  7.1 99.00 99.00 99.00 999 1023.3  23.3 999.0  19.7 99.0 99.00
2015 01 11 17 50  44  7.1  7.7 99.00 99.00 99.00 999 1022.2  23.4 999.0  19.9 99.0 99.00
2015 01 11 18 50  75  7.7  8.6 99.00 99.00 99.00 999 1021.4  24.0 999.0  20.9 99.0 99.00
2015 01 11 19 50  83  7.5  9.5 99.00 99.00 99.00 999 1021.0  24.6 999.0  21.2 99.0 99.00
2015 01 11 20 50  98 10.0 11.3 99.00 99.00 99.00 999 1020.2  25.1 999.0  20.2 99.0 99.00
2015 01 11 21 50  89  9.7 11.2 99.00 99.00 99.00 999 1020.6  25.1 999.0  20.7 99.0 99.00
2015 01 11 22 50  92  9.1 10.5 99.00 99.00 99.00 999 1021.1  25.1 999.0  21.0 99.0 99.00
2015 01 11 23 50  92  9.2 10.4 99.00 99.00 99.00 999 1021.6  25.2 999.0  20.9 99.0 99.00
2015 01 12 00 50  88  8.8 10.2 99.00 99.00 99.00 999 1022.0  25.1 999.0  21.1 99.0 99.00
2015 01 12 01 50  64  6.9  7.7 99.00 99.00 99.00 999 1022.4  24.1 999.0  21.6 99.0 99.00
2015 01 12 02 50  66  6.4  7.2 99.00 99.00 99.00 999 1022.5  24.1 999.0  21.6 99.0 99.00
2015 01 12 03 50  57  6.4  7.0 99.00 99.00 99.00 999 1022.1  24.1 999.0  21.4 99.0 99.00
2015 01 12 04 50  53  6.3  8.7 99.00 99.00 99.00 999 1021.6  23.9 999.0  21.3 99.0 99.00
2015 01 12 05 50  56  6.6  7.7 99.00 99.00 99.00 999 1020.8  23.9 999.0  21.5 99.0 99.00
2015 01 12 06 50  94 10.9 12.1 99.00 99.00 99.00 999 1019.8  24.9 999.0  21.5 99.0 99.00
2015 01 12 07 50  92 10.2 11.8 99.00 99.00 99.00 999 1019.2  25.2 999.0  21.9 99.0 99.00
2015 01 12 08 50  94 10.5 12.2 99.00 99.00 99.00 999 1018.6  25.2 999.0  21.8 99.0 99.00
2015 01 12 09 50 100 10.1 11.8 99.00 99.00 99.00 999 1018.9  25.2 999.0  21.8 99.0 99.00
2015 01 12 10 50 116 10.9 12.7 99.00 99.00 99.00 999 1019.4  25.4 999.0  21.7 99.0 99.00
2015 01 12 11 50 119 10.1 11.2 99.00 99.00 99.00 999 1020.1  25.4 999.0  21.4 99.0 99.00
2015 01 12 12 50 117  9.2 10.7 99.00 99.00 99.00 999 1020.3  25.3 999.0  21.7 99.0 99.00
2015 01 12 13 50 119  9.7 11.5 99.00 99.00 99.00 999 1020.4  25.3 999.0  21.7 99.0 99.00
2015 01 12 14 50 127  7.7  8.7 99.00 99.00 99.00 999 1021.5  25.5 999.0  22.1 99.0 99.00
2015 01 12 15 50 125  7.7  8.0 99.00 99.00 99.00 999 1021.7  25.6 999.0  22.0 99.0 99.00
2015 01 12 16 50 118  4.4  5.7 99.00 99.00 99.00 999 1020.5  25.5 999.0  22.1 99.0 99.00
2015 01 12 17 50 121  5.4  6.4 99.00 99.00 99.00 999 1019.6  25.4 999.0  22.1 99.0 99.00
2015 01 12 18 50 114  6.4  7.3 99.00 99.00 99.00 999 1018.4  25.2 999.0  22.0 99.0 99.00
2015 01 12 19 50 119  6.8  8.0 99.00 99.00 99.00 999 1017.8  25.2 999.0  22.3 99.0 99.00
2015 01 12 20 50 118  6.7  7.7 99.00 99.00 99.00 999 1017.0  25.3 999.0  22.1 99.0 99.00
2015 01 12 21 50 122  9.8 11.0 99.00 99.00 99.00 999 1016.7  25.1 999.0  21.4 99.0 99.00
2015 01 12 22 50 128  7.7  8.6 99.00 99.00 99.00 999 1017.2  25.1 999.0  21.9 99.0 99.00
2015 01 12 23 50 134  5.4  6.3 99.00 99.00 99.00 999 1017.8  25.0 999.0  21.2 99.0 99.00
2015 01 13 00 50 122  5.8  6.5 99.00 99.00 99.00 999 1018.4  25.0 999.0  21.5 99.0 99.00
2015 01 13 01 50 131  4.0  4.6 99.00 99.00 99.00 999 1019.2  25.1 999.0  21.6 99.0 99.00
2015 01 13 02 50 116  4.8  5.4 99.00 99.00 99.00 999 1018.9  25.1 999.0  22.0 99.0 99.00
2015 01 13 03 50 123  4.2  4.7 99.00 99.00 99.00 999 1018.5  24.9 999.0  21.5 99.0 99.00
2015 01 13 04 50 124  3.1  4.0 99.00 99.00 99.00 999 1018.1  25.2 999.0  22.6 99.0 99.00
2015 01 13 05 50 141  3.2  3.8 99.00 99.00 99.00 999 1017.4  25.0 999.0  22.2 99.0 99.00
2015 01 13 06 50 170  3.2  3.7 99.00 99.00 99.00 999 1017.2  24.8 999.0  21.6 99.0 99.00
2015 01 13 07 50 235  2.5  2.8 99.00 99.00 99.00 999 1016.9  24.7 999.0  21.7 99.0 99.00
2015 01 13 08 50 343  2.6  3.1 99.00 99.00 99.00 999 1016.5  24.2 999.0  21.9 99.0 99.00
2015 01 13 09 50  22  1.9  2.5 99.00 99.00 99.00 999 1016.6  23.9 999.0  22.0 99.0 99.00
2015 01 13 10 50  16  3.5  3.9 99.00 99.00 99.00 999 1016.9  23.6 999.0  21.8 99.0 99.00
2015 01 13 11 50  32  4.3  5.0 99.00 99.00 99.00 999 1017.4  23.0 999.0  21.4 99.0 99.00
2015 01 13 12 50  20  8.2  9.1 99.00 99.00 99.00 999 1018.1  22.4 999.0  20.8 99.0 99.00
2015 01 13 13 50  31  7.5  8.5 99.00 99.00 99.00 999 1019.1  22.1 999.0  20.8 99.0 99.00
2015 01 13 14 50  35  5.2  5.8 99.00 99.00 99.00 999 1020.4  22.9 999.0  20.5 99.0 99.00
2015 01 13 15 50  28  6.4  7.3 99.00 99.00 99.00 999 1020.2  23.2 999.0  20.5 99.0 99.00
2015 01 13 16 50  41  4.8  5.6 99.00 99.00 99.00 999 1019.1  23.8 999.0  20.6 99.0 99.00
2015 01 13 17 50  60  5.7  6.4 99.00 99.00 99.00 999 1018.2  24.1 999.0  20.2 99.0 99.00
2015 01 13 18 50  89  3.9  4.6 99.00 99.00 99.00 999 1017.3  24.3 999.0  20.4 99.0 99.00
2015 01 13 19 50 111  4.3  4.8 99.00 99.00 99.00 999 1017.0  24.2 999.0  20.6 99.0 99.00
2015 01 13 20 50 110  2.5  2.9 99.00 99.00 99.00 999 1017.3  24.4 999.0  20.3 99.0 99.00
2015 01 13 21 50 112  2.3  2.7 99.00 99.00 99.00 999 1017.1  24.4 999.0  20.5 99.0 99.00
2015 01 13 22 50 102  0.8  1.0 99.00 99.00 99.00 999 1017.2  24.3 999.0  20.4 99.0 99.00
2015 01 13 23 50 349  3.0  3.3 99.00 99.00 99.00 999 1017.6  24.2 999.0  20.8 99.0 99.00
2015 01 14 00 50 344  4.8  5.1 99.00 99.00 99.00 999 1017.8  23.4 999.0  20.9 99.0 99.00
2015 01 14 01 50 357  5.2  5.8 99.00 99.00 99.00 999 1018.2  23.0 999.0  20.8 99.0 99.00
2015 01 14 02 50 356  5.6  6.1 99.00 99.00 99.00 999 1018.4  22.6 999.0  20.5 99.0 99.00
2015 01 14 03 50  13  5.7  6.3 99.00 99.00 99.00 999 1018.6  22.4 999.0  20.2 99.0 99.00
2015 01 14 04 50   9  5.5  6.2 99.00 99.00 99.00 999 1018.1  22.4 999.0  20.3 99.0 99.00
2015 01 14 05 50 359  4.6  5.2 99.00 99.00 99.00 999 1017.4  22.7 999.0  19.6 99.0 99.00
2015 01 14 06 50 353  4.3  5.0 99.00 99.00 99.00 999 1017.2  22.5 999.0  20.0 99.0 99.00
2015 01 14 07 50   0  5.4  6.3 99.00 99.00 99.00 999 1017.0  22.4 999.0  20.1 99.0 99.00
2015 01 14 08 50 359  5.1  6.4 99.00 99.00 99.00 999 1016.6  22.3 999.0  20.2 99.0 99.00
2015 01 14 09 50   5  4.5  5.6 99.00 99.00 99.00 999 1016.4  22.2 999.0  20.1 99.0 99.00
2015 01 14 10 50  13  4.3  5.2 99.00 99.00 99.00 999 1016.7  22.0 999.0  20.0 99.0 99.00
2015 01 14 11 50   2  4.3  5.5 99.00 99.00 99.00 999 1017.3  21.7 999.0  20.0 99.0 99.00
2015 01 14 12 50  19  3.6  4.3 99.00 99.00 99.00 999 1017.8  21.2 999.0  19.8 99.0 99.00
2015 01 14 13 50   5  3.8  5.0 99.00 99.00 99.00 999 1018.7  21.2 999.0  19.9 99.0 99.00
2015 01 14 14 50 358  6.0  7.3 99.00 99.00 99.00 999 1019.3  21.1 999.0  19.7 99.0 99.00
2015 01 14 15 50   7  6.4  9.0 99.00 99.00 99.00 999 1019.4  21.4 999.0  19.8 99.0 99.00
2015 01 14 16 50   9  7.4  8.4 99.00 99.00 99.00 999 1018.8  21.2 999.0  19.6 99.0 99.00
2015 01 14 17 50  13  6.6  7.9 99.00 99.00 99.00 999 1017.8  21.2 999.0  19.1 99.0 99.00
2015 01 14 18 50  14  5.7  7.6 99.00 99.00 99.00 999 1017.2  21.2 999.0  19.0 99.0 99.00
2015 01 14 19 50  13  4.5  5.6 99.00 99.00 99.00 999 1016.8  21.1 999.0  18.9 99.0 99.00
2015 01 14 20 50 358  6.0  7.5 99.00 99.00 99.00 999 1016.8  20.9 999.0  18.8 99.0 99.00
2015 01 14 21 50 358  6.5  7.6 99.00 99.00 99.00 999 1017.0  21.0 999.0  18.3 99.0 99.00
2015 01 14 22 50   1  5.8  6.9 99.00 99.00 99.00 999 1017.6  21.3 999.0  18.4 99.0 99.00
2015 01 14 23 50   6  7.3  8.3 99.00 99.00 99.00 999 1018.0  21.3 999.0  18.6 99.0 99.00
2015 01 15 00 50   6  8.2  9.4 99.00 99.00 99.00 999 1018.3  21.4 999.0  18.5 99.0 99.00
2015 01 15 01 50  11  7.8  8.8 99.00 99.00 99.00 999 1018.6  21.5 999.0  18.6 99.0 99.00
2015 01 15 02 50  17  6.5  7.4 99.00 99.00 99.00 999 1018.6  21.6 999.0  18.7 99.0 99.00
2015 01 15 03 50  30  6.2  7.3 99.00 99.00 99.00 999 1018.5  21.8 999.0  18.6 99.0 99.00
2015 01 15 04 50  38  5.4  6.4 99.00 99.00 99.00 999 1018.5  22.0 999.0  18.5 99.0 99.00
2015 01 15 05 50  37  5.3  6.0 99.00 99.00 99.00 999 1018.2  21.9 999.0  18.0 99.0 99.00
2015 01 15 06 50  39  5.5  6.3 99.00 99.00 99.00 999 1018.3  21.8 999.0  18.3 99.0 99.00
2015 01 15 07 50  24  6.0  7.0 99.00 99.00 99.00 999 1017.9  21.6 999.0  18.2 99.0 99.00
2015 01 15 08 50  23  7.0  7.9 99.00 99.00 99.00 999 1017.8  21.5 999.0  18.3 99.0 99.00
2015 01 15 09 50  10  8.1  9.0 99.00 99.00 99.00 999 1017.7  21.3 999.0  18.4 99.0 99.00
2015 01 15 10 50  17  8.2  9.1 99.00 99.00 99.00 999 1017.8  21.1 999.0  18.1 99.0 99.00
2015 01 15 11 50  15  7.6  8.4 99.00 99.00 99.00 999 1018.1  21.1 999.0  18.2 99.0 99.00
2015 01 15 12 50  36  7.0  8.2 99.00 99.00 99.00 999 1018.5  20.8 999.0  17.8 99.0 99.00
2015 01 15 13 50  47  4.5  5.9 99.00 99.00 99.00 999 1019.3  20.9 999.0  17.7 99.0 99.00
2015 01 15 14 50  35  4.0  5.2 99.00 99.00 99.00 999 1019.5  20.9 999.0  17.6 99.0 99.00
2015 01 15 15 50  28  5.8  6.9 99.00 99.00 99.00 999 1019.7  21.2 999.0  17.8 99.0 99.00
2015 01 15 16 50  14  6.3  7.4 99.00 99.00 99.00 999 1019.4  21.1 999.0  17.6 99.0 99.00
2015 01 15 17 50  19  5.3  6.0 99.00 99.00 99.00 999 1018.6  21.1 999.0  17.6 99.0 99.00
2015 01 15 18 50  38  3.3  4.1 99.00 99.00 99.00 999 1017.9  21.0 999.0  17.6 99.0 99.00
2015 01 15 19 50  13  2.4  3.3 99.00 99.00 99.00 999 1017.4  21.4 999.0  18.0 99.0 99.00
2015 01 15 20 50  19  3.5  4.5 99.00 99.00 99.00 999 1016.8  21.5 999.0  18.2 99.0 99.00
2015 01 15 21 50  20  4.4  5.3 99.00 99.00 99.00 999 1016.9  21.3 999.0  18.4 99.0 99.00
2015 01 15 22 50  36  4.7  5.3 99.00 99.00 99.00 999 1017.0  21.3 999.0  18.3 99.0 99.00
2015 01 15 23 50  30  3.6  4.3 99.00 99.00 99.00 999 1017.4  21.3 999.0  18.0 99.0 99.00
2015 01 16 00 50  22  5.1  5.9 99.00 99.00 99.00 999 1017.8  21.3 999.0  18.2 99.0 99.00
2015 01 16 01 50   4  5.4  7.0 99.00 99.00 99.00 999 1018.3  21.1 999.0  18.0 99.0 99.00
2015 01 16 02 50  16  3.7  4.7 99.00 99.00 99.00 999 1018.5  20.9 999.0  17.8 99.0 99.00
2015 01 16 03 50   4  1.8  2.6 99.00 99.00 99.00 999 1018.7  20.9 999.0  17.4 99.0 99.00
2015 01 16 04 50  16  2.8  3.5 99.00 99.00 99.00 999 1018.3  21.0 999.0  17.1 99.0 99.00
2015 01 16 05 50 351  3.1  3.8 99.00 99.00 99.00 999 1018.1  21.1 999.0  17.2 99.0 99.00
2015 01 16 06 50  15  3.0  3.9 99.00 99.00 99.00 999 1017.5  21.2 999.0  17.4 99.0 99.00
2015 01 16 07 50   3  2.7  3.4 99.00 99.00 99.00 999 1016.8  21.1 999.0  17.6 99.0 99.00
2015 01 16 08 50  52  2.8  3.3 99.00 99.00 99.00 999 1016.4  21.3 999.0  17.7 99.0 99.00
2015 01 16 09 50  31  2.3  2.9 99.00 99.00 99.00 999 1016.1  21.3 999.0  17.7 99.0 99.00
2015 01 16 10 50  11  4.2  5.2 99.00 99.00 99.00 999 1016.3  21.2 999.0  17.5 99.0 99.00
2015 01 16 11 50  26  4.8  5.8 99.00 99.00 99.00 999 1016.7  21.3 999.0  18.0 99.0 99.00
2015 01 16 12 50  33  5.8  6.6 99.00 99.00 99.00 999 1016.9  20.8 999.0  18.0 99.0 99.00
2015 01 16 13 50  38  5.6  6.7 99.00 99.00 99.00 999 1017.6  21.0 999.0  18.0 99.0 99.00
2015 01 16 14 50  33  8.5  9.4 99.00 99.00 99.00 999 1018.1  20.7 999.0  17.6 99.0 99.00
2015 01 16 15 50  38 10.0 11.6 99.00 99.00 99.00 999 1018.7  20.3 999.0  17.2 99.0 99.00
2015 01 16 16 50  34  8.9 10.5 99.00 99.00 99.00 999 1018.5  20.1 999.0  16.3 99.0 99.00
2015 01 16 17 50  37  5.6  6.9 99.00 99.00 99.00 999 1017.6  20.6 999.0  15.9 99.0 99.00
2015 01 16 18 50  31  5.6  7.2 99.00 99.00 99.00 999 1016.9  21.1 999.0  16.3 99.0 99.00
2015 01 16 19 50  21  8.0  9.3 99.00 99.00 99.00 999 1016.9  20.8 999.0  15.9 99.0 99.00
2015 01 16 20 50  17  9.2 10.6 99.00 99.00 99.00 999 1016.8  20.4 999.0  16.0 99.0 99.00
2015 01 16 21 50   9  9.3 10.8 99.00 99.00 99.00 999 1017.2  20.1 999.0  16.0 99.0 99.00
2015 01 16 22 50  24  9.1 10.9 99.00 99.00 99.00 999 1017.6  20.5 999.0  16.3 99.0 99.00
2015 01 16 23 50  25 11.3 13.0 99.00 99.00 99.00 999 1018.0  20.1 999.0  16.3 99.0 99.00
2015 01 17 00 50  40 10.1 11.8 99.00 99.00 99.00 999 1018.4  20.3 999.0  15.8 99.0 99.00
2015 01 17 01 50  44 10.3 11.7 99.00 99.00 99.00 999 1018.7  20.5 999.0  15.3 99.0 99.00
2015 01 17 02 50  48 10.3 12.6 99.00 99.00 99.00 999 1019.0  20.7 999.0  14.2 99.0 99.00
2015 01 17 03 50  38 10.1 11.5 99.00 99.00 99.00 999 1019.4  20.5 999.0  14.3 99.0 99.00
2015 01 17 04 50  45  9.4 11.3 99.00 99.00 99.00 999 1019.3  20.6 999.0  13.2 99.0 99.00
2015 01 17 05 50  48  8.1  9.6 99.00 99.00 99.00 999 1018.9  20.5 999.0  14.8 99.0 99.00
2015 01 17 06 50  42  7.8  9.7 99.00 99.00 99.00 999 1019.0  20.5 999.0  14.5 99.0 99.00
2015 01 17 07 50  38  8.4  9.8 99.00 99.00 99.00 999 1019.0  20.5 999.0  12.6 99.0 99.00
2015 01 17 08 50  38  9.8 11.2 99.00 99.00 99.00 999 1019.1  19.5 999.0  13.9 99.0 99.00
2015 01 17 09 50  41  9.4 10.3 99.00 99.00 99.00 999 1018.7  19.2 999.0  13.6 99.0 99.00
2015 01 17 10 50  41 10.6 12.2 99.00 99.00 99.00 999 1019.1  19.0 999.0  13.3 99.0 99.00
2015 01 17 11 50  40 10.3 11.6 99.00 99.00 99.00 999 1019.6  19.0 999.0  13.1 99.0 99.00
2015 01 17 12 50  39  9.6 11.3 99.00 99.00 99.00 999 1020.2  19.1 999.0  13.5 99.0 99.00
2015 01 17 13 50  36  9.8 11.4 99.00 99.00 99.00 999 1020.7  19.3 999.0  13.0 99.0 99.00
2015 01 17 14 50  43  9.1 10.3 99.00 99.00 99.00 999 1021.4  19.7 999.0  12.3 99.0 99.00
2015 01 17 15 50  34  8.1  9.2 99.00 99.00 99.00 999 1021.6  20.1 999.0  12.3 99.0 99.00
2015 01 17 16 50  31  7.6  8.8 99.00 99.00 99.00 999 1020.9  20.4 999.0  12.5 99.0 99.00
2015 01 17 17 50  31  7.1  8.2 99.00 99.00 99.00 999 1019.6  20.4 999.0  14.3 99.0 99.00
2015 01 17 18 50  54  7.0  8.1 99.00 99.00 99.00 999 1018.5  20.9 999.0  15.8 99.0 99.00
2015 01 17 19 50  60  5.7  6.9 99.00 99.00 99.00 999 1018.3  21.5 999.0  16.5 99.0 99.00
2015 01 17 20 50  71  7.3  8.5 99.00 99.00 99.00 999 1018.1  22.2 999.0  17.0 99.0 99.00
2015 01 17 21 50  76  7.9  9.1 99.00 99.00 99.00 999 1017.8  22.5 999.0  18.0 99.0 99.00
2015 01 17 22 50  89  8.6  9.8 99.00 99.00 99.00 999 1018.0  23.2 999.0  17.0 99.0 99.00
2015 01 17 23 50  89  9.5 10.7 99.00 99.00 99.00 999 1018.2  23.3 999.0  17.1 99.0 99.00
2015 01 18 00 50 101  9.3 10.7 99.00 99.00 99.00 999 1018.6  23.5 999.0  17.8 99.0 99.00
2015 01 18 01 50 109  8.8 10.0 99.00 99.00 99.00 999 1019.0  23.3 999.0  17.2 99.0 99.00
2015 01 18 02 50 111  8.6  9.5 99.00 99.00 99.00 999 1019.3  23.3 999.0  17.1 99.0 99.00
2015 01 18 03 50 104  7.9  9.2 99.00 99.00 99.00 999 1019.4  23.3 999.0  17.2 99.0 99.00
2015 01 18 04 50 106  7.1  8.1 99.00 99.00 99.00 999 1019.3  23.3 999.0  17.2 99.0 99.00
2015 01 18 05 50 111  6.9  8.1 99.00 99.00 99.00 999 1019.1  23.4 999.0  17.7 99.0 99.00
2015 01 18 06 50 117  6.2  7.8 99.00 99.00 99.00 999 1018.5  23.7 999.0  17.9 99.0 99.00
2015 01 18 07 50 125  5.0  6.0 99.00 99.00 99.00 999 1018.4  23.9 999.0  17.8 99.0 99.00
2015 01 18 08 50 108  4.7  5.4 99.00 99.00 99.00 999 1018.1  23.9 999.0  18.5 99.0 99.00
2015 01 18 09 50 120  4.0  4.7 99.00 99.00 99.00 999 1018.2  24.0 999.0  18.3 99.0 99.00
2015 01 18 10 50 110  3.0  3.5 99.00 99.00 99.00 999 1018.3  24.0 999.0  18.4 99.0 99.00
2015 01 18 11 50 118  2.6  3.3 99.00 99.00 99.00 999 1018.9  24.0 999.0  18.5 99.0 99.00
2015 01 18 12 50  37  2.7  4.0 99.00 99.00 99.00 999 1019.6  23.2 999.0  19.9 99.0 99.00
2015 01 18 13 50  11  5.9  6.4 99.00 99.00 99.00 999 1020.4  22.5 999.0  19.3 99.0 99.00
2015 01 18 14 50 274  5.3  7.0 99.00 99.00 99.00 999 1021.4  22.0 999.0  19.3 99.0 99.00
2015 01 18 15 50 185  2.5  4.8 99.00 99.00 99.00 999 1021.0  21.7 999.0  17.6 99.0 99.00
2015 01 18 16 50   4  6.9  7.8 99.00 99.00 99.00 999 1020.7  21.3 999.0  18.3 99.0 99.00
2015 01 18 17 50   9  7.6  8.5 99.00 99.00 99.00 999 1019.6  21.0 999.0  17.7 99.0 99.00
2015 01 18 18 50   7  8.5  9.9 99.00 99.00 99.00 999 1019.0  21.2 999.0  17.8 99.0 99.00
2015 01 18 19 50   5  8.2  9.1 99.00 99.00 99.00 999 1018.5  21.0 999.0  17.6 99.0 99.00
2015 01 18 20 50  15  7.2  8.2 99.00 99.00 99.00 999 1018.5  21.0 999.0  17.3 99.0 99.00
2015 01 18 21 50  11  7.6  9.1 99.00 99.00 99.00 999 1019.2  21.6 999.0  17.0 99.0 99.00
2015 01 18 22 50   6  8.1  9.4 99.00 99.00 99.00 999 1019.7  21.6 999.0  14.6 99.0 99.00
2015 01 18 23 50  12  8.2  9.7 99.00 99.00 99.00 999 1020.0  21.7 999.0  13.3 99.0 99.00
2015 01 19 00 50  10  7.3  8.5 99.00 99.00 99.00 999 1020.3  21.7 999.0  13.3 99.0 99.00
2015 01 19 01 50 356  6.8  7.8 99.00 99.00 99.00 999 1020.6  21.7 999.0  14.3 99.0 99.00
2015 01 19 02 50   0  8.3 10.1 99.00 99.00 99.00 999 1020.9  21.4 999.0  15.1 99.0 99.00
2015 01 19 03 50   2  8.2  9.5 99.00 99.00 99.00 999 1021.0  21.2 999.0  15.2 99.0 99.00
2015 01 19 04 50   6 11.0 12.1 99.00 99.00 99.00 999 1020.9  21.0 999.0  15.6 99.0 99.00
2015 01 19 05 50  11 10.3 11.6 99.00 99.00 99.00 999 1020.6  20.8 999.0  15.9 99.0 99.00
2015 01 19 06 50  32  9.5 10.9 99.00 99.00 99.00 999 1020.1  20.6 999.0  15.6 99.0 99.00
2015 01 19 07 50  35  8.4  9.6 99.00 99.00 99.00 999 1019.8  20.5 999.0  15.3 99.0 99.00
2015 01 19 08 50  31  8.1  9.1 99.00 99.00 99.00 999 1019.7  20.4 999.0  15.3 99.0 99.00
2015 01 19 09 50  24  6.8  7.9 99.00 99.00 99.00 999 1019.2  20.1 999.0  15.1 99.0 99.00
2015 01 19 10 50  27  8.4  9.7 99.00 99.00 99.00 999 1019.9  20.2 999.0  14.9 99.0 99.00
2015 01 19 11 50  27  8.4  9.5 99.00 99.00 99.00 999 1020.4  20.0 999.0  15.0 99.0 99.00
2015 01 19 12 50  34  8.0  9.3 99.00 99.00 99.00 999 1020.8  19.7 999.0  14.7 99.0 99.00
2015 01 19 13 50  31  7.1  8.6 99.00 99.00 99.00 999 1021.4  19.6 999.0  15.0 99.0 99.00
2015 01 19 14 50  40  5.4  6.5 99.00 99.00 99.00 999 1021.8  19.4 999.0  14.2 99.0 99.00
2015 01 19 15 50  24  6.2  7.8 99.00 99.00 99.00 999 1022.0  19.0 999.0  13.8 99.0 99.00
2015 01 19 16 50  24  5.1  6.3 99.00 99.00 99.00 999 1021.6  19.1 999.0  12.7 99.0 99.00
2015 01 19 17 50  23  5.7  6.9 99.00 99.00 99.00 999 1020.5  19.1 999.0  11.8 99.0 99.00
2015 01 19 18 50  38  4.8  6.5 99.00 99.00 99.00 999 1019.6  19.3 999.0  11.4 99.0 99.00
2015 01 19 19 50  48  4.6  5.8 99.00 99.00 99.00 999 1019.1  19.6 999.0  10.6 99.0 99.00
2015 01 19 20 50  52  4.6  5.9 99.00 99.00 99.00 999 1019.1  19.8 999.0   9.9 99.0 99.00
2015 01 19 21 50  74  5.4  6.5 99.00 99.00 99.00 999 1018.7  20.2 999.0  10.0 99.0 99.00
2015 01 19 22 50  69  5.2  6.6 99.00 99.00 99.00 999 1019.1  20.6 999.0   8.4 99.0 99.00
2015 01 19 23 50  80  5.5  6.9 99.00 99.00 99.00 999 1019.1  21.1 999.0  10.4 99.0 99.00
2015 01 20 00 50  93  5.1  6.1 99.00 99.00 99.00 999 1019.2  21.7 999.0   9.9 99.0 99.00
2015 01 20 01 50 104  5.7  6.5 99.00 99.00 99.00 999 1019.1  21.9 999.0  10.8 99.0 99.00
2015 01 20 02 50 104  6.4  7.4 99.00 99.00 99.00 999 1018.7  22.3 999.0  12.6 99.0 99.00
