#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 02 01 07 00 140  9.2  9.7 99.00 99.00 99.00 999 1020.4  23.4  24.9  18.6 99.0  0.68
2008 02 01 08 00 137  9.1  9.7 99.00 99.00 99.00 999 1020.0  23.3  24.8  19.3 99.0  0.80
2008 02 01 09 00 138  8.1  8.6 99.00 99.00 99.00 999 1020.0  23.2  24.8  20.4 99.0  0.91
2008 02 01 10 00 138  7.3  8.0 99.00 99.00 99.00 999 1019.9  23.3  24.8  19.5 99.0  0.94
2008 02 01 11 00 136  6.4  7.1 99.00 99.00 99.00 999 1020.6  23.4  25.0  20.3 99.0  0.88
2008 02 01 12 00 137  7.4  7.9 99.00 99.00 99.00 999 1021.2  23.3  26.8  19.7 99.0  0.86
2008 02 01 13 00 145  5.8  6.2 99.00 99.00 99.00 999 1022.2  23.6  26.7  19.6 99.0  0.75
2008 02 01 14 00 128  4.0  4.2 99.00 99.00 99.00 999 1023.3  23.9  26.7  20.0 99.0  0.63
2008 02 01 15 00 124  5.3  5.5 99.00 99.00 99.00 999 1023.6  24.1  26.9  20.5 99.0  0.53
2008 02 01 16 00 135  5.6  5.9 99.00 99.00 99.00 999 1023.2  24.2  27.0  20.6 99.0  0.55
2008 02 01 17 00 137  6.3  6.9 99.00 99.00 99.00 999 1022.1  24.2  27.2  20.8 99.0  0.82
2008 02 01 18 00 148  5.4  5.8 99.00 99.00 99.00 999 1021.3  24.5  27.4  21.5 99.0  1.05
2008 02 01 19 00 151  4.2  4.6 99.00 99.00 99.00 999 1020.8  25.0  27.3  21.7 99.0  1.26
2008 02 01 20 00 162  3.6  3.9 99.00 99.00 99.00 999 1020.3  25.3  27.6  21.7 99.0  1.45
2008 02 01 21 00 151  2.3  2.5 99.00 99.00 99.00 999 1020.2  25.9  27.5  22.1 99.0  1.51
2008 02 01 22 00 126  3.4  3.5 99.00 99.00 99.00 999 1020.4  24.7  26.4  21.2 99.0  1.51
2008 02 01 23 00 121  3.1  3.4 99.00 99.00 99.00 999 1020.6  24.2  25.5  21.0 99.0  1.40
2008 02 02 00 00 118  2.9  3.1 99.00 99.00 99.00 999 1020.8  23.7  25.5  20.4 99.0  1.20
2008 02 02 01 00 127  4.4  4.8 99.00 99.00 99.00 999 1021.0  23.6  25.5  20.5 99.0  0.94
2008 02 02 02 00 121  4.2  4.4 99.00 99.00 99.00 999 1021.4  23.6  25.4  20.5 99.0  0.62
2008 02 02 03 00 122  3.3  3.7 99.00 99.00 99.00 999 1021.6  23.5  25.4  20.8 99.0  0.32
2008 02 02 04 00 113  3.2  3.3 99.00 99.00 99.00 999 1021.7  23.4  25.2  20.4 99.0  0.12
2008 02 02 05 00  88  2.2  2.4 99.00 99.00 99.00 999 1021.5  23.3  25.0  20.7 99.0  0.08
2008 02 02 06 00  84  2.9  3.0 99.00 99.00 99.00 999 1021.6  23.2  24.7  20.9 99.0  0.16
2008 02 02 07 00  88  3.7  4.1 99.00 99.00 99.00 999 1021.3  23.2  24.7  20.5 99.0  0.35
2008 02 02 08 00  65  2.3  2.5 99.00 99.00 99.00 999 1021.0  23.0  24.6  21.2 99.0  0.55
2008 02 02 09 00  62  3.7  4.1 99.00 99.00 99.00 999 1020.9  22.7  24.5  20.9 99.0  0.73
2008 02 02 10 00  48  3.5  3.9 99.00 99.00 99.00 999 1021.1  22.5  24.5  21.8 99.0  0.82
2008 02 02 11 00  44  3.1  3.4 99.00 99.00 99.00 999 1021.7  22.3  24.7  21.5 99.0  0.88
2008 02 02 12 00  48  3.7  3.9 99.00 99.00 99.00 999 1022.4  22.3  24.7  21.2 99.0  0.87
2008 02 02 13 00  64  3.9  4.1 99.00 99.00 99.00 999 1022.8  22.5  24.6  20.9 99.0  0.79
2008 02 02 14 00  54  3.7  3.9 99.00 99.00 99.00 999 1023.5  22.5  24.7  20.5 99.0  0.71
2008 02 02 15 00  39  4.5  4.7 99.00 99.00 99.00 999 1024.1  22.8  24.9  20.4 99.0  0.58
2008 02 02 16 00  38  5.4  5.8 99.00 99.00 99.00 999 1024.2  22.5  24.8  20.7 99.0  0.44
2008 02 02 17 00  55  4.6  4.9 99.00 99.00 99.00 999 1023.7  22.8  25.0  20.3 99.0  0.53
2008 02 02 18 00  54  5.0  5.4 99.00 99.00 99.00 999 1022.9  23.0  25.0  20.6 99.0  0.68
2008 02 02 19 00  62  4.3  5.0 99.00 99.00 99.00 999 1022.0  23.7  25.3  20.7 99.0  0.84
2008 02 02 20 00  85  5.5  5.8 99.00 99.00 99.00 999 1021.2  23.9  25.6  20.4 99.0  1.06
2008 02 02 21 00  78  6.3  6.7 99.00 99.00 99.00 999 1021.0  23.8  25.6  18.8 99.0  1.24
2008 02 02 22 00  69  6.2  6.5 99.00 99.00 99.00 999 1021.0  23.9  25.3  19.3 99.0  1.36
2008 02 02 23 00  78  6.8  7.4 99.00 99.00 99.00 999 1021.2  23.4  25.1  18.6 99.0  1.40
2008 02 03 00 00  74  7.1  7.6 99.00 99.00 99.00 999 1021.8  23.2  25.1  19.8 99.0  1.28
2008 02 03 01 00  75  7.6  8.3 99.00 99.00 99.00 999 1022.4  23.2  25.1  20.6 99.0  0.99
2008 02 03 02 00  80  8.4  8.8 99.00 99.00 99.00 999 1022.3  23.1  25.1  20.4 99.0  0.64
2008 02 03 03 00  93  8.9  9.1 99.00 99.00 99.00 999 1022.7  23.2  25.1  20.3 99.0  0.24
2008 02 03 04 00  87  8.0  8.9 99.00 99.00 99.00 999 1022.8  23.2  24.9  20.5 99.0 -0.05
2008 02 03 05 00  84  8.2  8.5 99.00 99.00 99.00 999 1022.2  23.1  24.9  21.3 99.0 -0.23
2008 02 03 06 00  95  7.2  7.4 99.00 99.00 99.00 999 1022.0  23.1  24.9  20.8 99.0 -0.22
2008 02 03 07 00  98  6.6  7.1 99.00 99.00 99.00 999 1021.6  23.6  25.0  19.3 99.0 -0.10
2008 02 03 08 00 106  7.4  7.7 99.00 99.00 99.00 999 1021.2  23.7  24.9  20.1 99.0  0.13
2008 02 03 09 00  95  7.2  7.6 99.00 99.00 99.00 999 1021.0  23.7  24.9  21.1 99.0  0.35
2008 02 03 10 00 112  6.9  7.4 99.00 99.00 99.00 999 1021.1  23.7  25.0  21.2 99.0  0.60
2008 02 03 11 00 109  6.5  6.9 99.00 99.00 99.00 999 1021.4  23.8  24.8  20.0 99.0  0.77
2008 02 03 12 00  81  6.3  6.8 99.00 99.00 99.00 999 1021.7  23.8  24.7  19.6 99.0  0.85
2008 02 03 13 00  71  6.0  6.3 99.00 99.00 99.00 999 1022.3  23.9  24.9  19.4 99.0  0.82
2008 02 03 14 00  77  5.8  6.3 99.00 99.00 99.00 999 1023.0  24.0  24.9  20.3 99.0  0.74
2008 02 03 15 00  64  5.6  6.3 99.00 99.00 99.00 999 1023.5  23.7  24.8  20.8 99.0  0.57
2008 02 03 16 00  75  5.9  6.4 99.00 99.00 99.00 999 1023.4  24.2  25.1  21.0 99.0  0.43
2008 02 03 17 00  74  6.6  6.9 99.00 99.00 99.00 999 1022.8  24.2  25.5  21.1 99.0  0.38
2008 02 03 18 00  91  6.4  6.9 99.00 99.00 99.00 999 1022.1  25.0  25.6  20.7 99.0  0.46
2008 02 03 19 00  96  6.6  6.9 99.00 99.00 99.00 999 1021.2  24.8  25.9  20.6 99.0  0.63
2008 02 03 20 00 102  6.5  7.1 99.00 99.00 99.00 999 1020.7  25.1  26.0  22.4 99.0  0.89
2008 02 03 21 00 100  8.4  8.9 99.00 99.00 99.00 999 1020.4  25.3  26.1  22.6 99.0  1.13
2008 02 03 22 00  95  7.8  8.3 99.00 99.00 99.00 999 1020.3  25.1  26.3  23.3 99.0  1.36
2008 02 03 23 00 101  7.2  7.8 99.00 99.00 99.00 999 1020.6  24.6  26.3  21.8 99.0  1.51
2008 02 04 00 00  98  7.2  7.7 99.00 99.00 99.00 999 1021.0  24.4  26.3  21.3 99.0  1.49
2008 02 04 01 00 100  7.9  8.3 99.00 99.00 99.00 999 1021.4  24.4  26.2  21.1 99.0  1.31
2008 02 04 02 00  97  7.9  8.3 99.00 99.00 99.00 999 1021.4  24.4  26.3  21.8 99.0  1.00
2008 02 04 03 00 102  9.2  9.5 99.00 99.00 99.00 999 1021.4  24.4  26.1  21.7 99.0  0.58
2008 02 04 04 00 103 10.0 10.7 99.00 99.00 99.00 999 1021.5  24.4  25.9  21.8 99.0  0.14
2008 02 04 05 00 108  8.5  9.2 99.00 99.00 99.00 999 1021.6  24.5  24.8  21.9 99.0 -0.23
2008 02 04 06 00 107  9.0  9.4 99.00 99.00 99.00 999 1021.2  24.4  24.7  21.6 99.0 -0.40
2008 02 04 07 00 110  8.0  8.4 99.00 99.00 99.00 999 1021.2  24.4  24.7  19.5 99.0 -0.36
2008 02 04 08 00 116  7.2  7.7 99.00 99.00 99.00 999 1021.1  24.4  24.6  19.5 99.0 -0.21
2008 02 04 09 00 107  6.4  6.6 99.00 99.00 99.00 999 1021.0  24.3  24.6  19.7 99.0  0.04
2008 02 04 10 00 108  7.3  7.7 99.00 99.00 99.00 999 1020.8  24.4  25.3  19.9 99.0  0.31
2008 02 04 11 00 110  6.6  7.3 99.00 99.00 99.00 999 1021.3  24.3  25.6  20.2 99.0  0.58
2008 02 04 12 00 112  6.9  7.3 99.00 99.00 99.00 999 1021.8  24.3  25.6  20.7 99.0  0.77
2008 02 04 13 00 119  6.9  7.6 99.00 99.00 99.00 999 1022.3  24.5  25.6  20.2 99.0  0.83
2008 02 04 14 00 114  8.2  8.8 99.00 99.00 99.00 999 1022.9  24.6  25.6  19.7 99.0  0.77
2008 02 04 15 00 114  8.2  8.6 99.00 99.00 99.00 999 1023.5  24.8  26.9  19.8 99.0  0.61
2008 02 04 16 00 111  8.4  9.5 99.00 99.00 99.00 999 1023.5  25.0  27.1  20.5 99.0  0.38
2008 02 04 17 00 112  8.9  9.3 99.00 99.00 99.00 999 1022.9  24.9  27.3  20.6 99.0  0.24
2008 02 04 18 00 112  9.0  9.4 99.00 99.00 99.00 999 1021.9  25.1  27.4  21.6 99.0  0.21
2008 02 04 19 00 116  8.8  9.4 99.00 99.00 99.00 999 1021.0  25.2  26.3  21.0 99.0  0.36
2008 02 04 20 00 110  8.6  8.9 99.00 99.00 99.00 999 1020.5  25.4  26.5  20.9 99.0  0.60
2008 02 04 21 00 112  8.1  8.5 99.00 99.00 99.00 999 1020.4  25.5  26.4  21.2 99.0  0.95
2008 02 04 22 00 104  7.4  8.0 99.00 99.00 99.00 999 1020.4  25.4  26.3  21.2 99.0  1.28
2008 02 04 23 00 104  9.0  9.7 99.00 99.00 99.00 999 1020.3  24.8  26.2  21.5 99.0  1.56
2008 02 05 00 00 107  8.5  9.3 99.00 99.00 99.00 999 1020.7  24.5  26.0  20.2 99.0  1.68
2008 02 05 01 00 101  9.4  9.9 99.00 99.00 99.00 999 1021.4  24.3  25.7  21.4 99.0  1.61
2008 02 05 02 00  99  8.8  9.6 99.00 99.00 99.00 999 1021.8  24.4  25.8  21.2 99.0  1.36
2008 02 05 03 00 101  9.3 10.0 99.00 99.00 99.00 999 1022.2  24.5  25.8  21.1 99.0  0.94
2008 02 05 04 00 102  8.4  8.9 99.00 99.00 99.00 999 1022.4  24.4  25.8  20.6 99.0  0.45
2008 02 05 05 00 101 10.2 10.9 99.00 99.00 99.00 999 1022.1  24.4  25.8  20.7 99.0 -0.04
2008 02 05 06 00 108 10.0 10.6 99.00 99.00 99.00 999 1022.0  24.4  25.8  20.1 99.0 -0.37
2008 02 05 07 00 109  9.1  9.6 99.00 99.00 99.00 999 1021.5  24.2  25.9  18.7 99.0 -0.46
2008 02 05 08 00 116  9.2 10.3 99.00 99.00 99.00 999 1021.1  24.2  25.8  20.0 99.0 -0.36
2008 02 05 09 00 108  8.5  9.5 99.00 99.00 99.00 999 1020.9  24.2  25.8  19.4 99.0 -0.13
2008 02 05 10 00 110  9.0  9.9 99.00 99.00 99.00 999 1020.8  24.0  25.7  20.4 99.0  0.16
2008 02 05 11 00 114  9.9 11.1 99.00 99.00 99.00 999 1021.1  24.0  25.6  20.4 99.0  0.44
2008 02 05 12 00 120  9.9 10.6 99.00 99.00 99.00 999 1021.5  24.0  27.2  20.6 99.0  0.72
2008 02 05 13 00 116 10.5 11.2 99.00 99.00 99.00 999 1021.9  24.1  27.0  19.9 99.0  0.82
2008 02 05 14 00 122  9.6 10.0 99.00 99.00 99.00 999 1022.3  24.3  27.0  19.8 99.0  0.86
2008 02 05 15 00 106 10.1 11.0 99.00 99.00 99.00 999 1022.4  24.4  26.9  19.9 99.0  0.68
2008 02 05 16 00 113 10.0 10.5 99.00 99.00 99.00 999 1022.5  24.5  27.3  19.5 99.0  0.43
2008 02 05 17 00 116  9.6 10.3 99.00 99.00 99.00 999 1021.8  24.8  27.4  18.8 99.0  0.21
2008 02 05 18 00 108  7.9  8.6 99.00 99.00 99.00 999 1020.8  25.1  27.6  19.8 99.0  0.02
2008 02 05 19 00 119  9.1 10.2 99.00 99.00 99.00 999 1019.7  25.0  27.7  20.6 99.0  0.05
2008 02 05 20 00 127  9.0 10.1 99.00 99.00 99.00 999 1019.0  25.2  28.0  19.6 99.0  0.26
2008 02 05 21 00 121  9.3  9.9 99.00 99.00 99.00 999 1018.9  25.3  27.8  20.7 99.0  0.63
2008 02 05 22 00 122  9.2  9.6 99.00 99.00 99.00 999 1018.9  25.2  27.6  22.0 99.0  1.05
2008 02 05 23 00 119 10.6 11.2 99.00 99.00 99.00 999 1018.8  24.8  27.3  21.3 99.0  1.46
2008 02 06 00 00 121 10.1 10.7 99.00 99.00 99.00 999 1019.1  24.7  25.6  22.3 99.0  1.74
2008 02 06 01 00 120  9.2 10.2 99.00 99.00 99.00 999 1019.6  24.8  25.8  22.5 99.0  1.87
2008 02 06 02 00 122  8.9  9.7 99.00 99.00 99.00 999 1019.8  24.8  25.7  21.7 99.0  1.78
2008 02 06 03 00 124 11.1 11.9 99.00 99.00 99.00 999 1019.6  24.9  25.8  21.7 99.0  1.50
2008 02 06 04 00 125 11.2 11.9 99.00 99.00 99.00 999 1019.5  24.9  25.7  21.8 99.0  1.04
2008 02 06 05 00 128 11.9 13.2 99.00 99.00 99.00 999 1019.3  24.8  25.7  21.6 99.0  0.53
2008 02 06 06 00 137 11.4 12.1 99.00 99.00 99.00 999 1019.0  24.8  25.5  21.9 99.0  0.12
2008 02 06 07 00 144 12.1 12.9 99.00 99.00 99.00 999 1018.5  24.6  25.6  21.0 99.0 -0.19
2008 02 06 08 00 144 11.1 11.5 99.00 99.00 99.00 999 1018.1  24.7  25.6  21.2 99.0 -0.17
2008 02 06 09 00 142 10.4 11.2 99.00 99.00 99.00 999 1017.8  24.5  25.4  21.2 99.0  0.03
2008 02 06 10 00 138 11.0 11.5 99.00 99.00 99.00 999 1017.6  24.6  25.4  22.1 99.0  0.33
2008 02 06 11 00 137 10.8 11.6 99.00 99.00 99.00 999 1017.6  24.6  25.1  22.5 99.0  0.75
2008 02 06 12 00 148  9.6 11.2 99.00 99.00 99.00 999 1018.4  24.8  26.6  22.9 99.0  1.14
2008 02 06 13 00 137  9.2 10.5 99.00 99.00 99.00 999 1018.8  24.9  26.5  22.8 99.0  1.33
2008 02 06 14 00 150 10.4 11.2 99.00 99.00 99.00 999 1019.3  25.1  26.7  21.5 99.0  1.43
2008 02 06 15 00 162  9.8 11.3 99.00 99.00 99.00 999 1019.7  25.3  26.7  21.9 99.0  1.22
2008 02 06 16 00 160  9.8 10.5 99.00 99.00 99.00 999 1019.8  25.3  27.0  21.9 99.0  0.95
2008 02 06 17 00 160 10.8 11.1 99.00 99.00 99.00 999 1018.9  25.3  27.3  21.8 99.0  0.63
2008 02 06 18 00 166  9.8 10.6 99.00 99.00 99.00 999 1018.2  25.5  27.4  21.0 99.0  0.29
2008 02 06 19 00 162  9.3  9.9 99.00 99.00 99.00 999 1017.4  25.5  27.8  21.2 99.0  0.15
2008 02 06 20 00 153  7.4  7.9 99.00 99.00 99.00 999 1017.3  25.8  28.2  19.8 99.0  0.16
2008 02 06 21 00 160  6.2  6.5 99.00 99.00 99.00 999 1017.3  26.0  28.0  20.8 99.0  0.47
2008 02 06 22 00 150  5.3  5.9 99.00 99.00 99.00 999 1017.5  26.1  27.8  20.8 99.0  0.87
2008 02 06 23 00 130  4.8  5.2 99.00 99.00 99.00 999 1017.6  25.1  27.6  20.7 99.0  1.28
2008 02 07 00 00 123  5.4  5.9 99.00 99.00 99.00 999 1017.7  24.8  26.1  20.5 99.0  1.67
2008 02 07 01 00 122  5.5  5.9 99.00 99.00 99.00 999 1018.2  24.9  26.1  20.8 99.0  1.88
2008 02 07 02 00 124  6.9  7.2 99.00 99.00 99.00 999 1018.2  24.9  26.5  20.6 99.0  1.92
2008 02 07 03 00 135  7.9  8.4 99.00 99.00 99.00 999 1018.4  24.9  26.6  20.8 99.0  1.74
2008 02 07 04 00 146  8.5  8.9 99.00 99.00 99.00 999 1018.4  24.8  26.6  21.0 99.0  1.32
2008 02 07 05 00 152  7.8  8.6 99.00 99.00 99.00 999 1018.3  24.9  26.6  21.6 99.0  0.77
2008 02 07 06 00 148  8.2  8.8 99.00 99.00 99.00 999 1017.9  24.8  26.5  21.7 99.0  0.25
2008 02 07 07 00 156  7.5  8.2 99.00 99.00 99.00 999 1017.4  24.8  26.6  21.5 99.0 -0.16
2008 02 07 08 00 154  6.4  6.9 99.00 99.00 99.00 999 1017.0  25.0  26.4  21.7 99.0 -0.37
2008 02 07 09 00 153  6.5  6.9 99.00 99.00 99.00 999 1017.1  24.9  26.4  21.4 99.0 -0.22
2008 02 07 10 00 163  6.9  7.3 99.00 99.00 99.00 999 1017.2  25.0  26.4  21.6 99.0  0.06
2008 02 07 11 00 170  7.2  7.4 99.00 99.00 99.00 999 1017.5  25.0  26.3  21.2 99.0  0.44
2008 02 07 12 00 175  6.4  6.9 99.00 99.00 99.00 999 1017.9  25.0  27.4  21.4 99.0  0.82
2008 02 07 13 00 205  5.9  6.5 99.00 99.00 99.00 999 1018.2  24.8  27.3  22.2 99.0  1.14
2008 02 07 14 00 188  6.1  6.4 99.00 99.00 99.00 999 1018.8  24.9  27.4  20.7 99.0  1.31
2008 02 07 15 00 166  5.6  6.0 99.00 99.00 99.00 999 1019.0  25.3  27.5  20.5 99.0  1.30
2008 02 07 16 00 176  5.2  5.6 99.00 99.00 99.00 999 1019.1  25.6  27.8  20.3 99.0  1.02
2008 02 07 17 00 184  4.9  5.4 99.00 99.00 99.00 999 1018.6  25.8  28.0  20.2 99.0  0.71
2008 02 07 18 00 197  5.1  5.4 99.00 99.00 99.00 999 1017.7  26.0  28.4  20.6 99.0  0.34
2008 02 07 19 00 218  3.6  4.1 99.00 99.00 99.00 999 1016.7  25.4  29.0  19.7 99.0 -0.03
2008 02 07 20 00 236  3.7  4.1 99.00 99.00 99.00 999 1016.2  25.2  29.3  20.3 99.0 -0.17
2008 02 07 21 00 230  2.6  2.9 99.00 99.00 99.00 999 1016.3  25.2  29.4  20.7 99.0  0.02
2008 02 07 22 00 243  1.1  1.5 99.00 99.00 99.00 999 1016.4  25.7  29.1  20.8 99.0  0.40
2008 02 07 23 00 124  0.4  0.6 99.00 99.00 99.00 999 1016.5  26.2  28.8  21.4 99.0  0.85
2008 02 08 00 00  97  2.7  3.0 99.00 99.00 99.00 999 1016.4  24.9  27.2  20.7 99.0  1.28
2008 02 08 01 00 115  3.4  3.7 99.00 99.00 99.00 999 1016.8  24.7  27.0  20.9 99.0  1.65
2008 02 08 02 00 135  5.0  5.4 99.00 99.00 99.00 999 1016.9  25.1  26.7  19.5 99.0  1.80
2008 02 08 03 00 146  4.3  4.8 99.00 99.00 99.00 999 1017.5  25.0  26.4  20.9 99.0  1.77
2008 02 08 04 00 170  3.8  4.2 99.00 99.00 99.00 999 1017.9  24.9  26.4  21.2 99.0  1.48
2008 02 08 05 00 168  4.0  4.3 99.00 99.00 99.00 999 1017.8  24.8  26.5  20.9 99.0  1.01
2008 02 08 06 00 167  4.4  4.7 99.00 99.00 99.00 999 1017.5  24.8  26.6  21.1 99.0  0.48
2008 02 08 07 00 167  3.0  3.2 99.00 99.00 99.00 999 1017.3  24.7  26.7  21.4 99.0 -0.06
2008 02 08 08 00 166  4.0  4.3 99.00 99.00 99.00 999 1016.6  24.7  26.7  21.5 99.0 -0.38
2008 02 08 09 00 155  4.8  5.1 99.00 99.00 99.00 999 1016.5  24.7  26.4  20.7 99.0 -0.43
2008 02 08 10 00 143  4.5  4.8 99.00 99.00 99.00 999 1016.6  24.7  26.4  20.8 99.0 -0.18
2008 02 08 11 00 145  3.9  4.1 99.00 99.00 99.00 999 1017.0  24.8  26.4  21.1 99.0  0.21
2008 02 08 12 00 139  3.0  3.2 99.00 99.00 99.00 999 1017.4  24.8  27.6  21.5 99.0  0.62
2008 02 08 13 00 177  2.9  3.1 99.00 99.00 99.00 999 1017.7  25.0  27.4  21.1 99.0  1.00
2008 02 08 14 00 193  2.8  3.1 99.00 99.00 99.00 999 1018.3  24.9  27.2  20.7 99.0  1.33
2008 02 08 15 00 179  3.7  4.0 99.00 99.00 99.00 999 1018.6  25.2  27.1  20.6 99.0  1.40
2008 02 08 16 00 179  4.4  4.7 99.00 99.00 99.00 999 1018.6  25.4  27.3  22.1 99.0  1.23
2008 02 08 17 00 185  4.9  5.5 99.00 99.00 99.00 999 1017.9  25.6  27.3  22.4 99.0  0.94
2008 02 08 18 00 177  6.2  6.6 99.00 99.00 99.00 999 1017.2  25.9  27.8  21.7 99.0  0.53
2008 02 08 19 00 185  4.7  5.0 99.00 99.00 99.00 999 1016.6  26.2  27.6  22.3 99.0  0.12
2008 02 08 20 00 180  3.4  3.7 99.00 99.00 99.00 999 1016.1  26.7  28.4  22.6 99.0 -0.21
2008 02 08 21 00 164  3.1  3.2 99.00 99.00 99.00 999 1015.8  26.9  28.9  23.0 99.0 -0.22
2008 02 08 22 00 150  3.2  3.4 99.00 99.00 99.00 999 1016.1  26.6  27.4  22.4 99.0  0.05
2008 02 08 23 00 156  3.4  3.6 99.00 99.00 99.00 999 1016.5  25.5  27.0  22.1 99.0  0.45
2008 02 09 00 00 152  2.3  2.6 99.00 99.00 99.00 999 1016.8  24.8  26.8  21.7 99.0  0.94
2008 02 09 01 00 142  3.2  3.4 99.00 99.00 99.00 999 1017.1  24.7  26.6  21.2 99.0  1.37
2008 02 09 02 00 136  2.6  2.7 99.00 99.00 99.00 999 1017.5  24.6  26.3  21.1 99.0  1.68
2008 02 09 03 00 102  1.8  2.1 99.00 99.00 99.00 999 1017.8  24.5  26.1  21.3 99.0  1.81
2008 02 09 04 00 115  1.0  1.1 99.00 99.00 99.00 999 1018.0  24.5  26.1  21.4 99.0  1.69
2008 02 09 05 00 148  2.8  3.1 99.00 99.00 99.00 999 1017.8  24.4  26.2  21.6 99.0  1.32
2008 02 09 06 00 162  4.7  4.8 99.00 99.00 99.00 999 1017.5  24.6  25.8  21.2 99.0  0.82
2008 02 09 07 00 159  4.0  4.3 99.00 99.00 99.00 999 1017.1  24.6  25.9  21.4 99.0  0.26
2008 02 09 08 00 139  2.6  2.8 99.00 99.00 99.00 999 1016.7  24.3  26.3  21.8 99.0 -0.21
2008 02 09 09 00 130  2.0  2.3 99.00 99.00 99.00 999 1016.8  24.2  26.4  21.6 99.0 -0.48
2008 02 09 10 00 118  2.3  2.7 99.00 99.00 99.00 999 1017.0  24.3  26.5  21.7 99.0 -0.40
2008 02 09 11 00 136  2.3  2.6 99.00 99.00 99.00 999 1017.8  24.5  26.5  21.8 99.0 -0.10
2008 02 09 12 00 139  2.7  3.0 99.00 99.00 99.00 999 1018.3  24.5  26.4  21.7 99.0  0.27
2008 02 09 13 00 149  3.7  3.9 99.00 99.00 99.00 999 1018.5  24.7  26.2  21.2 99.0  0.67
2008 02 09 14 00 155  5.4  5.9 99.00 99.00 99.00 999 1018.6  25.0  26.3  20.9 99.0  1.05
2008 02 09 15 00 164  5.5  5.8 99.00 99.00 99.00 999 1019.1  25.2  26.0  20.9 99.0  1.24
2008 02 09 16 00 168  4.3  4.8 99.00 99.00 99.00 999 1019.4  25.8  26.3  21.3 99.0  1.19
2008 02 09 17 00 172  4.3  4.6 99.00 99.00 99.00 999 1019.1  25.9  26.5  21.2 99.0  0.97
2008 02 09 18 00 172  3.8  4.0 99.00 99.00 99.00 999 1018.5  26.0  26.5  21.1 99.0  0.58
2008 02 09 19 00 161  4.4  4.6 99.00 99.00 99.00 999 1017.2  26.1  27.0  21.2 99.0  0.14
2008 02 09 20 00 171  2.9  3.2 99.00 99.00 99.00 999 1017.0  26.4  27.3  22.0 99.0 -0.34
2008 02 09 21 00 172  3.8  4.0 99.00 99.00 99.00 999 1016.6  26.7  27.5  22.1 99.0 -0.55
2008 02 09 22 00 157  2.4  2.6 99.00 99.00 99.00 999 1017.0  26.9  27.6  22.2 99.0 -0.50
2008 02 09 23 00 151  2.4  2.7 99.00 99.00 99.00 999 1017.3  25.5  27.3  21.9 99.0 -0.13
2008 02 10 00 00  92  0.4  0.5 99.00 99.00 99.00 999 1018.1  24.9  27.1  21.5 99.0  0.31
2008 02 10 01 00   9  1.6  1.8 99.00 99.00 99.00 999 1018.8  24.8  26.8  21.3 99.0  0.78
2008 02 10 02 00 359  1.4  1.6 99.00 99.00 99.00 999 1019.6  24.8  26.3  21.4 99.0  1.23
2008 02 10 03 00  57  1.0  1.1 99.00 99.00 99.00 999 1019.8  24.7  26.6  21.4 99.0  1.52
2008 02 10 04 00  31  0.6  0.7 99.00 99.00 99.00 999 1020.2  24.6  26.5  21.4 99.0  1.61
2008 02 10 05 00 352  2.2  2.4 99.00 99.00 99.00 999 1020.1  24.7  26.4  21.2 99.0  1.44
2008 02 10 06 00  50  2.7  2.9 99.00 99.00 99.00 999 1019.7  24.2  26.4  22.0 99.0  1.09
2008 02 10 07 00   4  3.9  4.2 99.00 99.00 99.00 999 1019.8  24.3  26.3  21.7 99.0  0.66
2008 02 10 08 00  20  3.2  3.4 99.00 99.00 99.00 999 1019.3  24.2  26.4  21.4 99.0  0.21
2008 02 10 09 00  17  3.4  3.7 99.00 99.00 99.00 999 1019.0  24.3  26.6  21.0 99.0 -0.12
2008 02 10 10 00  95  4.2  5.1 99.00 99.00 99.00 999 1019.0  22.8  26.7  17.6 99.0 -0.18
2008 02 10 11 00  83  4.7  5.2 99.00 99.00 99.00 999 1019.2  22.6  26.5  17.8 99.0  0.00
2008 02 10 12 00   8  4.5  5.0 99.00 99.00 99.00 999 1020.0  23.6  26.2  19.8 99.0  0.39
2008 02 10 13 00  20  7.0  7.4 99.00 99.00 99.00 999 1020.7  22.7  26.2  20.4 99.0  0.77
2008 02 10 14 00  22  8.9  9.9 99.00 99.00 99.00 999 1020.7  22.6  26.2  19.8 99.0  1.19
2008 02 10 15 00  22 11.1 11.8 99.00 99.00 99.00 999 1021.1  22.2  26.0  18.5 99.0  1.49
2008 02 10 16 00  35 10.1 11.0 99.00 99.00 99.00 999 1021.7  22.7  25.8  18.2 99.0  1.58
2008 02 10 17 00  28 10.9 11.6 99.00 99.00 99.00 999 1021.1  23.2  26.0  19.3 99.0  1.48
2008 02 10 18 00  41 11.5 12.3 99.00 99.00 99.00 999 1020.4  23.9  26.2  19.6 99.0  1.09
2008 02 10 19 00  73 11.0 12.4 99.00 99.00 99.00 999 1019.9  24.0  26.5  21.1 99.0  0.62
2008 02 10 20 00  69 10.5 11.6 99.00 99.00 99.00 999 1019.5  24.9  27.0  19.5 99.0  0.06
