#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 02 20 04 00  96  9.5 10.0 99.00 99.00 99.00 999 1020.3  23.9  24.2 999.0 99.0 99.00
2014 02 20 05 00  89  8.1  8.6 99.00 99.00 99.00 999 1020.5  23.8  24.2 999.0 99.0 99.00
2014 02 20 06 00  92  8.1  8.5 99.00 99.00 99.00 999 1019.8  23.7  24.1 999.0 99.0 99.00
2014 02 20 07 00  89  7.1  7.6 99.00 99.00 99.00 999 1019.4  23.7  24.1 999.0 99.0 99.00
2014 02 20 08 00  96  8.3  8.9 99.00 99.00 99.00 999 1018.7  23.5  24.0 999.0 99.0 99.00
2014 02 20 09 00 101  7.8  8.5 99.00 99.00 99.00 999 1018.6  23.5  24.0 999.0 99.0 99.00
2014 02 20 10 00 112  8.5  9.0 99.00 99.00 99.00 999 1018.8  23.7  24.0 999.0 99.0 99.00
2014 02 20 11 00 114  9.3 10.2 99.00 99.00 99.00 999 1018.5  23.7  24.0 999.0 99.0 99.00
2014 02 20 12 00 109  8.9  9.5 99.00 99.00 99.00 999 1019.3  23.8  23.9 999.0 99.0 99.00
2014 02 20 13 00  99  9.0  9.8 99.00 99.00 99.00 999 1020.0  24.0  23.9 999.0 99.0 99.00
2014 02 20 14 00 103  8.9  9.8 99.00 99.00 99.00 999 1020.7  24.1  24.1 999.0 99.0 99.00
2014 02 20 15 00 101  8.4  9.2 99.00 99.00 99.00 999 1021.4  24.2  24.1 999.0 99.0 99.00
2014 02 20 16 00  94  8.3  9.1 99.00 99.00 99.00 999 1021.5  24.3  24.1 999.0 99.0 99.00
2014 02 20 17 00  95  8.3  9.1 99.00 99.00 99.00 999 1021.0  24.3  24.2 999.0 99.0 99.00
2014 02 20 18 00  95  7.5  7.9 99.00 99.00 99.00 999 1020.2  24.3  24.3 999.0 99.0 99.00
2014 02 20 19 00  97  7.9  8.8 99.00 99.00 99.00 999 1019.3  24.3  24.4 999.0 99.0 99.00
2014 02 20 20 00  97  7.3  8.2 99.00 99.00 99.00 999 1019.0  24.4  24.5 999.0 99.0 99.00
2014 02 20 21 00  90  8.2  8.9 99.00 99.00 99.00 999 1018.9  24.3  24.5 999.0 99.0 99.00
2014 02 20 22 00  88  7.5  8.3 99.00 99.00 99.00 999 1019.2  24.3  24.5 999.0 99.0 99.00
2014 02 20 23 00  91  9.1  9.5 99.00 99.00 99.00 999 1019.3  24.4  24.5 999.0 99.0 99.00
2014 02 21 00 00  88 10.4 11.2 99.00 99.00 99.00 999 1019.0  24.5  24.4 999.0 99.0 99.00
2014 02 21 01 00  96 11.8 12.4 99.00 99.00 99.00 999 1018.8  24.6  24.4 999.0 99.0 99.00
2014 02 21 02 00 100 11.2 12.0 99.00 99.00 99.00 999 1019.0  24.7  24.4 999.0 99.0 99.00
2014 02 21 03 00 109 11.5 12.4 99.00 99.00 99.00 999 1018.9  24.7  24.2 999.0 99.0 99.00
2014 02 21 04 00 111 11.0 12.1 99.00 99.00 99.00 999 1018.8  24.7  24.2 999.0 99.0 99.00
2014 02 21 05 00 123 11.6 12.8 99.00 99.00 99.00 999 1018.8  24.6  24.2 999.0 99.0 99.00
2014 02 21 06 00 118 11.3 12.2 99.00 99.00 99.00 999 1018.2  24.5  24.2 999.0 99.0 99.00
2014 02 21 07 00 131 12.3 13.3 99.00 99.00 99.00 999 1017.6  24.6  24.2 999.0 99.0 99.00
2014 02 21 08 00 129 12.2 13.3 99.00 99.00 99.00 999 1016.8  24.6  24.1 999.0 99.0 99.00
2014 02 21 09 00 129 10.0 11.3 99.00 99.00 99.00 999 1017.0  24.6  24.1 999.0 99.0 99.00
2014 02 21 10 00 138 10.0 10.8 99.00 99.00 99.00 999 1017.6  24.7  24.2 999.0 99.0 99.00
2014 02 21 11 00 132  9.6 10.3 99.00 99.00 99.00 999 1018.1  24.7  24.1 999.0 99.0 99.00
2014 02 21 12 00 139  9.3 10.3 99.00 99.00 99.00 999 1018.7  24.8  24.1 999.0 99.0 99.00
2014 02 21 13 00 136 10.0 10.6 99.00 99.00 99.00 999 1019.3  25.0  24.1 999.0 99.0 99.00
2014 02 21 14 00 141 11.1 11.5 99.00 99.00 99.00 999 1019.6  25.2  24.1 999.0 99.0 99.00
2014 02 21 15 00 143  9.1 10.5 99.00 99.00 99.00 999 1020.0  25.3  24.2 999.0 99.0 99.00
2014 02 21 16 00 140  9.4 10.9 99.00 99.00 99.00 999 1019.2  25.1  24.3 999.0 99.0 99.00
2014 02 21 17 00 144 10.0 10.7 99.00 99.00 99.00 999 1018.1  25.1  24.3 999.0 99.0 99.00
2014 02 21 18 00 155  7.1  7.6 99.00 99.00 99.00 999 1018.5  26.0  24.4 999.0 99.0 99.00
2014 02 21 19 00 157  6.0  6.3 99.00 99.00 99.00 999 1018.3  25.8  24.5 999.0 99.0 99.00
2014 02 21 20 00 156  6.3  6.6 99.00 99.00 99.00 999 1017.8  25.6  24.5 999.0 99.0 99.00
2014 02 21 21 00 152  6.3  7.0 99.00 99.00 99.00 999 1017.6  25.3  24.5 999.0 99.0 99.00
2014 02 21 22 00 152  6.3  6.6 99.00 99.00 99.00 999 1017.8  25.2  24.6 999.0 99.0 99.00
2014 02 21 23 00 152  6.1  6.5 99.00 99.00 99.00 999 1017.8  24.9  24.6 999.0 99.0 99.00
2014 02 22 00 00 149  5.4  5.8 99.00 99.00 99.00 999 1017.9  24.8  24.6 999.0 99.0 99.00
2014 02 22 01 00 148  6.3  6.8 99.00 99.00 99.00 999 1018.2  24.8  24.6 999.0 99.0 99.00
2014 02 22 02 00 147  4.9  5.3 99.00 99.00 99.00 999 1018.8  24.8  24.5 999.0 99.0 99.00
2014 02 22 03 00 138  5.4  5.5 99.00 99.00 99.00 999 1018.6  24.7  24.5 999.0 99.0 99.00
2014 02 22 04 00 139  7.8  8.1 99.00 99.00 99.00 999 1018.1  24.8  24.4 999.0 99.0 99.00
2014 02 22 05 00 156  5.3  5.4 99.00 99.00 99.00 999 1018.7  24.7  24.5 999.0 99.0 99.00
2014 02 22 06 00 148  6.1  6.5 99.00 99.00 99.00 999 1018.1  24.8  24.4 999.0 99.0 99.00
2014 02 22 07 00 141  8.9  9.2 99.00 99.00 99.00 999 1017.3  24.8  24.4 999.0 99.0 99.00
2014 02 22 08 00 138  7.3  8.0 99.00 99.00 99.00 999 1017.1  24.7  24.4 999.0 99.0 99.00
2014 02 22 09 00 151  6.3  6.5 99.00 99.00 99.00 999 1017.1  24.6  24.4 999.0 99.0 99.00
2014 02 22 10 00 157  7.4  7.9 99.00 99.00 99.00 999 1017.3  24.6  24.3 999.0 99.0 99.00
2014 02 22 11 00 157  5.7  6.0 99.00 99.00 99.00 999 1017.8  24.5  24.2 999.0 99.0 99.00
2014 02 22 12 00 165  5.4  5.7 99.00 99.00 99.00 999 1018.6  24.6  24.2 999.0 99.0 99.00
2014 02 22 13 00 164  5.1  5.5 99.00 99.00 99.00 999 1019.0  25.2  24.2 999.0 99.0 99.00
2014 02 22 14 00 168  4.7  4.9 99.00 99.00 99.00 999 1019.8  26.3  24.2 999.0 99.0 99.00
2014 02 22 15 00 170  4.3  4.5 99.00 99.00 99.00 999 1020.0  26.7  24.3 999.0 99.0 99.00
2014 02 22 16 00 167  3.9  4.2 99.00 99.00 99.00 999 1020.1  27.2  24.4 999.0 99.0 99.00
2014 02 22 17 00 163  3.7  4.0 99.00 99.00 99.00 999 1019.6  27.2  24.5 999.0 99.0 99.00
2014 02 22 18 00 159  3.7  4.0 99.00 99.00 99.00 999 1018.8  27.0  24.7 999.0 99.0 99.00
2014 02 22 19 00 152  5.0  5.2 99.00 99.00 99.00 999 1017.6  25.7  24.8 999.0 99.0 99.00
2014 02 22 20 00 161  4.6  4.9 99.00 99.00 99.00 999 1016.8  25.5  24.8 999.0 99.0 99.00
2014 02 22 21 00 150  4.4  4.7 99.00 99.00 99.00 999 1016.5  25.2  24.7 999.0 99.0 99.00
2014 02 22 22 00 151  4.2  4.4 99.00 99.00 99.00 999 1016.6  25.2  24.8 999.0 99.0 99.00
2014 02 22 23 00 149  4.2  4.4 99.00 99.00 99.00 999 1017.2  25.0  24.7 999.0 99.0 99.00
2014 02 23 00 00 161  4.1  4.3 99.00 99.00 99.00 999 1017.3  24.8  24.7 999.0 99.0 99.00
2014 02 23 01 00 162  4.1  4.4 99.00 99.00 99.00 999 1017.9  24.7  24.6 999.0 99.0 99.00
2014 02 23 02 00 143  3.1  3.3 99.00 99.00 99.00 999 1018.6  24.7  24.6 999.0 99.0 99.00
2014 02 23 03 00 127  2.3  2.5 99.00 99.00 99.00 999 1019.0  24.8  24.6 999.0 99.0 99.00
2014 02 23 04 00 140  2.4  2.6 99.00 99.00 99.00 999 1019.1  24.7  24.6 999.0 99.0 99.00
2014 02 23 05 00 147  0.4  0.4 99.00 99.00 99.00 999 1018.8  24.5  24.8 999.0 99.0 99.00
2014 02 23 06 00  93  1.4  1.6 99.00 99.00 99.00 999 1018.5  24.5  24.6 999.0 99.0 99.00
2014 02 23 07 00 103  2.6  3.0 99.00 99.00 99.00 999 1018.0  24.6  24.6 999.0 99.0 99.00
2014 02 23 08 00 112  3.4  3.6 99.00 99.00 99.00 999 1017.7  24.5  24.6 999.0 99.0 99.00
2014 02 23 09 00 129  4.2  4.8 99.00 99.00 99.00 999 1017.6  24.4  24.6 999.0 99.0 99.00
2014 02 23 10 00 133  5.3  5.7 99.00 99.00 99.00 999 1017.4  24.4  24.6 999.0 99.0 99.00
2014 02 23 11 00 137  5.3  5.7 99.00 99.00 99.00 999 1017.9  24.4  24.5 999.0 99.0 99.00
2014 02 23 12 00 144  5.1  5.5 99.00 99.00 99.00 999 1018.3  24.4  24.5 999.0 99.0 99.00
2014 02 23 13 00 141  5.0  5.3 99.00 99.00 99.00 999 1018.7  24.8  24.5 999.0 99.0 99.00
2014 02 23 14 00 139  4.7  4.9 99.00 99.00 99.00 999 1019.1  24.9  24.5 999.0 99.0 99.00
2014 02 23 15 00 131  4.7  5.2 99.00 99.00 99.00 999 1019.2  25.1  24.7 999.0 99.0 99.00
2014 02 23 16 00 147  5.8  6.2 99.00 99.00 99.00 999 1019.0  25.5  24.8 999.0 99.0 99.00
2014 02 23 17 00 148  6.5  7.2 99.00 99.00 99.00 999 1018.4  25.8  24.9 999.0 99.0 99.00
2014 02 23 18 00 161  5.5  5.7 99.00 99.00 99.00 999 1018.0  26.5  24.9 999.0 99.0 99.00
2014 02 23 19 00 154  4.5  4.8 99.00 99.00 99.00 999 1017.4  26.0  24.9 999.0 99.0 99.00
2014 02 23 20 00 155  6.1  6.5 99.00 99.00 99.00 999 1016.8  25.6  25.0 999.0 99.0 99.00
2014 02 23 21 00 159  5.8  6.1 99.00 99.00 99.00 999 1016.4  25.5  25.0 999.0 99.0 99.00
2014 02 23 22 00 166  6.6  6.9 99.00 99.00 99.00 999 1016.4  25.8  24.9 999.0 99.0 99.00
2014 02 23 23 00 154  6.7  7.0 99.00 99.00 99.00 999 1016.3  25.4  24.9 999.0 99.0 99.00
2014 02 24 00 00 163  6.5  7.1 99.00 99.00 99.00 999 1016.2  25.2  25.1 999.0 99.0 99.00
2014 02 24 01 00 168  4.9  5.3 99.00 99.00 99.00 999 1016.8  25.2  25.1 999.0 99.0 99.00
2014 02 24 02 00 184  3.0  3.1 99.00 99.00 99.00 999 1017.4  24.9  25.1 999.0 99.0 99.00
2014 02 24 03 00 192  3.1  3.3 99.00 99.00 99.00 999 1017.1  24.7  25.0 999.0 99.0 99.00
2014 02 24 04 00 166  2.4  2.8 99.00 99.00 99.00 999 1017.2  24.6  25.0 999.0 99.0 99.00
2014 02 24 05 00 194  3.0  3.4 99.00 99.00 99.00 999 1016.9  24.7  25.0 999.0 99.0 99.00
2014 02 24 06 00 214  3.8  3.9 99.00 99.00 99.00 999 1016.7  24.7  24.8 999.0 99.0 99.00
2014 02 24 07 00 206  3.0  3.2 99.00 99.00 99.00 999 1016.5  24.6  24.8 999.0 99.0 99.00
2014 02 24 08 00 297  6.2  6.8 99.00 99.00 99.00 999 1016.2  24.2  24.8 999.0 99.0 99.00
2014 02 24 09 00 318  4.4  4.8 99.00 99.00 99.00 999 1016.0  23.8  24.7 999.0 99.0 99.00
2014 02 24 10 00 320  4.0  4.2 99.00 99.00 99.00 999 1016.2  23.7  24.7 999.0 99.0 99.00
2014 02 24 11 00 349  3.3  3.7 99.00 99.00 99.00 999 1016.4  23.6  24.7 999.0 99.0 99.00
2014 02 24 12 00   6  1.2  1.3 99.00 99.00 99.00 999 1016.8  23.5  24.8 999.0 99.0 99.00
2014 02 24 13 00   3  0.5  0.8 99.00 99.00 99.00 999 1017.2  24.4  24.9 999.0 99.0 99.00
2014 02 24 14 00 150  4.3  4.6 99.00 99.00 99.00 999 1016.7  25.2  24.9 999.0 99.0 99.00
2014 02 24 15 00 208  3.6  4.0 99.00 99.00 99.00 999 1017.5  25.2  25.0 999.0 99.0 99.00
2014 02 24 16 00 207  2.5  2.8 99.00 99.00 99.00 999 1017.4  25.6  25.2 999.0 99.0 99.00
2014 02 24 17 00 213  1.6  2.3 99.00 99.00 99.00 999 1017.0  26.2  25.2 999.0 99.0 99.00
2014 02 24 18 00 168  1.4  1.6 99.00 99.00 99.00 999 1016.6  27.0  25.1 999.0 99.0 99.00
2014 02 24 19 00 156  2.6  2.8 99.00 99.00 99.00 999 1015.6  25.8  25.3 999.0 99.0 99.00
2014 02 24 20 00 168  3.0  3.2 99.00 99.00 99.00 999 1015.1  26.2  25.5 999.0 99.0 99.00
2014 02 24 21 00 181  4.2  4.4 99.00 99.00 99.00 999 1015.2  26.1  25.5 999.0 99.0 99.00
2014 02 24 22 00 185  5.4  5.8 99.00 99.00 99.00 999 1015.3  26.1  25.1 999.0 99.0 99.00
2014 02 24 23 00 181  5.0  5.5 99.00 99.00 99.00 999 1015.5  25.6  25.0 999.0 99.0 99.00
2014 02 25 00 00 183  6.3  6.6 99.00 99.00 99.00 999 1015.8  25.5  25.1 999.0 99.0 99.00
2014 02 25 01 00 291  5.0  5.5 99.00 99.00 99.00 999 1016.5  26.2  25.2 999.0 99.0 99.00
2014 02 25 02 00 293  5.3  5.7 99.00 99.00 99.00 999 1017.1  25.8  25.2 999.0 99.0 99.00
2014 02 25 03 00 297  6.2  6.7 99.00 99.00 99.00 999 1017.4  25.2  25.1 999.0 99.0 99.00
2014 02 25 04 00 307  7.9  8.3 99.00 99.00 99.00 999 1017.5  25.5  25.1 999.0 99.0 99.00
2014 02 25 05 00 316  9.4 10.1 99.00 99.00 99.00 999 1017.2  24.8  25.0 999.0 99.0 99.00
2014 02 25 06 00 328  7.2  7.7 99.00 99.00 99.00 999 1016.7  24.1  25.0 999.0 99.0 99.00
2014 02 25 07 00 317  6.3  6.7 99.00 99.00 99.00 999 1016.2  23.6  24.9 999.0 99.0 99.00
2014 02 25 08 00 318  4.9  5.1 99.00 99.00 99.00 999 1015.8  23.4  25.0 999.0 99.0 99.00
2014 02 25 09 00 316  5.3  5.5 99.00 99.00 99.00 999 1015.2  23.4  25.2 999.0 99.0 99.00
2014 02 25 10 00 328  3.2  3.6 99.00 99.00 99.00 999 1015.3  23.2  25.2 999.0 99.0 99.00
2014 02 25 11 00 320  2.2  2.4 99.00 99.00 99.00 999 1015.6  23.1  25.2 999.0 99.0 99.00
2014 02 25 12 00 324  3.7  3.9 99.00 99.00 99.00 999 1016.1  23.3  25.0 999.0 99.0 99.00
2014 02 25 13 00 317  3.2  3.4 99.00 99.00 99.00 999 1016.6  23.6  24.9 999.0 99.0 99.00
2014 02 25 14 00 322  3.2  3.4 99.00 99.00 99.00 999 1017.2  23.3  24.9 999.0 99.0 99.00
2014 02 25 15 00 310  3.0  3.2 99.00 99.00 99.00 999 1017.3  24.2  25.0 999.0 99.0 99.00
2014 02 25 16 00 251  1.3  1.6 99.00 99.00 99.00 999 1017.1  25.3  25.1 999.0 99.0 99.00
2014 02 25 17 00 234  2.3  2.4 99.00 99.00 99.00 999 1016.7  26.4  25.2 999.0 99.0 99.00
2014 02 25 18 00 171  2.3  2.6 99.00 99.00 99.00 999 1015.7  28.2  25.4 999.0 99.0 99.00
2014 02 25 19 00 194  3.1  3.4 99.00 99.00 99.00 999 1014.9  26.4  25.6 999.0 99.0 99.00
2014 02 25 20 00 185  5.1  5.4 99.00 99.00 99.00 999 1013.9  26.4  25.5 999.0 99.0 99.00
2014 02 25 21 00 184  6.6  7.1 99.00 99.00 99.00 999 1013.6  26.1  25.5 999.0 99.0 99.00
2014 02 25 22 00 183  6.6  7.1 99.00 99.00 99.00 999 1013.4  26.1  25.5 999.0 99.0 99.00
2014 02 25 23 00 215  8.5  9.5 99.00 99.00 99.00 999 1014.0  23.7  25.5 999.0 99.0 99.00
2014 02 26 00 00 155  4.2  4.9 99.00 99.00 99.00 999 1014.9  22.6  25.4 999.0 99.0 99.00
2014 02 26 01 00 212  3.1  3.3 99.00 99.00 99.00 999 1015.5  24.1  25.3 999.0 99.0 99.00
2014 02 26 02 00 245  5.6  6.0 99.00 99.00 99.00 999 1016.0  24.5  25.2 999.0 99.0 99.00
2014 02 26 03 00 252  4.6  5.1 99.00 99.00 99.00 999 1015.8  23.8  25.2 999.0 99.0 99.00
2014 02 26 04 00 281  6.8  7.2 99.00 99.00 99.00 999 1015.5  23.2  25.2 999.0 99.0 99.00
2014 02 26 05 00 282  7.3  7.9 99.00 99.00 99.00 999 1014.9  22.9  25.1 999.0 99.0 99.00
2014 02 26 06 00 304  8.3  9.0 99.00 99.00 99.00 999 1014.5  22.6  25.0 999.0 99.0 99.00
2014 02 26 07 00 309  6.7  7.1 99.00 99.00 99.00 999 1013.8  22.4  25.0 999.0 99.0 99.00
2014 02 26 08 00 303  6.6  7.2 99.00 99.00 99.00 999 1013.2  22.2  25.1 999.0 99.0 99.00
2014 02 26 09 00 308  5.2  5.8 99.00 99.00 99.00 999 1012.8  22.1  25.1 999.0 99.0 99.00
2014 02 26 10 00 319  4.4  4.7 99.00 99.00 99.00 999 1012.4  22.2  25.1 999.0 99.0 99.00
2014 02 26 11 00 330  3.9  4.0 99.00 99.00 99.00 999 1012.6  22.1  25.2 999.0 99.0 99.00
2014 02 26 12 00 313  1.9  2.3 99.00 99.00 99.00 999 1013.2  22.4  25.1 999.0 99.0 99.00
2014 02 26 13 00 314  0.5  0.7 99.00 99.00 99.00 999 1013.4  23.1  25.1 999.0 99.0 99.00
2014 02 26 14 00 219  3.4  3.8 99.00 99.00 99.00 999 1013.5  24.1  25.1 999.0 99.0 99.00
2014 02 26 15 00 218  2.9  3.4 99.00 99.00 99.00 999 1013.8  24.1  25.1 999.0 99.0 99.00
2014 02 26 16 00 191  4.6  5.0 99.00 99.00 99.00 999 1013.4  24.8  25.3 999.0 99.0 99.00
2014 02 26 17 00 195  6.6  7.2 99.00 99.00 99.00 999 1013.0  24.6  25.4 999.0 99.0 99.00
2014 02 26 18 00 190  8.0  8.9 99.00 99.00 99.00 999 1011.5  25.0  25.5 999.0 99.0 99.00
2014 02 26 19 00 197 10.3 10.7 99.00 99.00 99.00 999 1010.4  24.7  25.4 999.0 99.0 99.00
2014 02 26 20 00 209 12.1 12.5 99.00 99.00 99.00 999 1009.6  25.3  25.4 999.0 99.0 99.00
2014 02 26 21 00 210 10.9 12.4 99.00 99.00 99.00 999 1009.0  25.5  25.3 999.0 99.0 99.00
2014 02 26 22 00 208 11.1 11.3 99.00 99.00 99.00 999 1009.1  25.7  25.3 999.0 99.0 99.00
2014 02 26 23 00 229  9.5 10.8 99.00 99.00 99.00 999 1009.3  25.6  25.3 999.0 99.0 99.00
2014 02 27 00 00 239  9.0 10.0 99.00 99.00 99.00 999 1009.7  25.4  25.3 999.0 99.0 99.00
2014 02 27 01 00 250  7.9  8.1 99.00 99.00 99.00 999 1010.1  25.0  25.2 999.0 99.0 99.00
2014 02 27 02 00 258  8.1  8.9 99.00 99.00 99.00 999 1011.0  24.4  25.2 999.0 99.0 99.00
2014 02 27 03 00 255  7.0  7.4 99.00 99.00 99.00 999 1011.2  23.9  25.2 999.0 99.0 99.00
2014 02 27 04 00 244  7.1  7.6 99.00 99.00 99.00 999 1011.1  24.1  25.2 999.0 99.0 99.00
2014 02 27 05 00 234  7.6  7.9 99.00 99.00 99.00 999 1010.5  24.0  25.2 999.0 99.0 99.00
2014 02 27 06 00 237  9.9 10.3 99.00 99.00 99.00 999 1010.1  24.1  25.1 999.0 99.0 99.00
2014 02 27 07 00 236 10.0 11.0 99.00 99.00 99.00 999 1009.6  24.1  25.0 999.0 99.0 99.00
2014 02 27 08 00 247 11.5 12.8 99.00 99.00 99.00 999 1009.2  23.9  25.0 999.0 99.0 99.00
2014 02 27 09 00 238 11.7 12.9 99.00 99.00 99.00 999 1009.0  23.9  24.9 999.0 99.0 99.00
2014 02 27 10 00 242 10.9 11.7 99.00 99.00 99.00 999 1009.4  23.9  24.8 999.0 99.0 99.00
2014 02 27 11 00 239 11.4 12.0 99.00 99.00 99.00 999 1009.7  23.9  24.8 999.0 99.0 99.00
2014 02 27 12 00 240 10.0 10.9 99.00 99.00 99.00 999 1010.4  23.0  24.7 999.0 99.0 99.00
2014 02 27 13 00 267  9.3 10.3 99.00 99.00 99.00 999 1011.3  23.5  24.7 999.0 99.0 99.00
2014 02 27 14 00 292  7.9  8.5 99.00 99.00 99.00 999 1012.0  22.9  24.8 999.0 99.0 99.00
2014 02 27 15 00 313  7.2  7.6 99.00 99.00 99.00 999 1012.3  22.8  24.8 999.0 99.0 99.00
2014 02 27 16 00 316  4.9  5.7 99.00 99.00 99.00 999 1012.3  22.9  24.9 999.0 99.0 99.00
2014 02 27 17 00 299  3.9  5.1 99.00 99.00 99.00 999 1012.0  23.2  24.9 999.0 99.0 99.00
2014 02 27 18 00 292  3.3  4.2 99.00 99.00 99.00 999 1011.4  23.1  25.0 999.0 99.0 99.00
2014 02 27 19 00 291  4.2  4.6 99.00 99.00 99.00 999 1010.6  23.6  25.0 999.0 99.0 99.00
2014 02 27 20 00 300  1.1  1.5 99.00 99.00 99.00 999 1010.0  23.8  24.9 999.0 99.0 99.00
2014 02 27 21 00 318  3.0  5.0 99.00 99.00 99.00 999 1010.1  24.4  24.9 999.0 99.0 99.00
2014 02 27 22 00 328  6.0  6.3 99.00 99.00 99.00 999 1010.4  25.0  24.9 999.0 99.0 99.00
2014 02 27 23 00  23  7.2  7.8 99.00 99.00 99.00 999 1010.8  23.6  24.9 999.0 99.0 99.00
2014 02 28 00 00  26  6.5  6.8 99.00 99.00 99.00 999 1011.2  23.5  24.9 999.0 99.0 99.00
2014 02 28 01 00  35  6.5  7.2 99.00 99.00 99.00 999 1011.8  23.3  24.9 999.0 99.0 99.00
2014 02 28 02 00  32  7.5  7.9 99.00 99.00 99.00 999 1012.4  22.6  24.9 999.0 99.0 99.00
2014 02 28 03 00 327 13.2 14.4 99.00 99.00 99.00 999 1013.7  19.6  24.8 999.0 99.0 99.00
2014 02 28 04 00 342  7.5  8.2 99.00 99.00 99.00 999 1013.8  19.6  24.8 999.0 99.0 99.00
2014 02 28 05 00   1  7.2  7.9 99.00 99.00 99.00 999 1013.4  19.9  24.9 999.0 99.0 99.00
2014 02 28 06 00   6  8.1  8.9 99.00 99.00 99.00 999 1012.7  20.6  24.9 999.0 99.0 99.00
2014 02 28 07 00 359  5.9  6.6 99.00 99.00 99.00 999 1012.8  21.6  24.9 999.0 99.0 99.00
2014 02 28 08 00 324  6.2  6.6 99.00 99.00 99.00 999 1012.5  20.6  24.9 999.0 99.0 99.00
2014 02 28 09 00   1  3.0  3.7 99.00 99.00 99.00 999 1012.7  21.1  24.9 999.0 99.0 99.00
2014 02 28 10 00 356  1.4  5.1 99.00 99.00 99.00 999 1012.8  21.1  24.8 999.0 99.0 99.00
2014 02 28 11 00 301  4.7  5.2 99.00 99.00 99.00 999 1013.3  20.6  24.8 999.0 99.0 99.00
2014 02 28 12 00 300  3.9  4.6 99.00 99.00 99.00 999 1014.1  20.0  24.7 999.0 99.0 99.00
2014 02 28 13 00 306  4.9  5.9 99.00 99.00 99.00 999 1015.6  19.6  24.8 999.0 99.0 99.00
2014 02 28 14 00 291  3.4  3.8 99.00 99.00 99.00 999 1016.2  19.9  24.8 999.0 99.0 99.00
2014 02 28 15 00 290  6.2  6.7 99.00 99.00 99.00 999 1017.2  19.0  25.0 999.0 99.0 99.00
2014 02 28 16 00 297  7.2  7.8 99.00 99.00 99.00 999 1017.5  18.6  24.8 999.0 99.0 99.00
2014 02 28 17 00 308  7.4  7.8 99.00 99.00 99.00 999 1016.9  19.2  24.7 999.0 99.0 99.00
2014 02 28 18 00 305  5.9  6.7 99.00 99.00 99.00 999 1016.5  19.6  24.7 999.0 99.0 99.00
2014 02 28 19 00 299  5.7  6.2 99.00 99.00 99.00 999 1015.7  20.1  24.7 999.0 99.0 99.00
2014 02 28 20 00 296  4.3  5.0 99.00 99.00 99.00 999 1015.6  21.1  24.8 999.0 99.0 99.00
2014 02 28 21 00 272  2.6  3.0 99.00 99.00 99.00 999 1015.5  22.1  25.1 999.0 99.0 99.00
2014 02 28 22 00 296  3.1  4.1 99.00 99.00 99.00 999 1015.5  22.4  25.3 999.0 99.0 99.00
2014 02 28 23 00 300  0.8  1.5 99.00 99.00 99.00 999 1015.8  23.1  25.3 999.0 99.0 99.00
2014 03 01 00 00 311  3.9  4.6 99.00 99.00 99.00 999 1016.3  22.9  25.3 999.0 99.0 99.00
2014 03 01 01 00 301  4.5  4.9 99.00 99.00 99.00 999 1016.7  22.8  25.4 999.0 99.0 99.00
2014 03 01 02 00 307  5.5  6.0 99.00 99.00 99.00 999 1017.5  22.4  25.3 999.0 99.0 99.00
2014 03 01 03 00 347  7.3  8.2 99.00 99.00 99.00 999 1018.2  21.4  25.1 999.0 99.0 99.00
2014 03 01 04 00 347  5.8  6.2 99.00 99.00 99.00 999 1018.6  20.9  25.2 999.0 99.0 99.00
2014 03 01 05 00 344  5.1  5.5 99.00 99.00 99.00 999 1018.5  20.9  24.7 999.0 99.0 99.00
2014 03 01 06 00 339  6.6  7.3 99.00 99.00 99.00 999 1018.3  20.5  24.3 999.0 99.0 99.00
2014 03 01 07 00 341  5.9  6.6 99.00 99.00 99.00 999 1018.1  20.5  24.1 999.0 99.0 99.00
2014 03 01 08 00 338  6.0  6.8 99.00 99.00 99.00 999 1017.8  20.0  24.1 999.0 99.0 99.00
2014 03 01 09 00 344  5.8  6.4 99.00 99.00 99.00 999 1017.5  19.6  24.1 999.0 99.0 99.00
2014 03 01 10 00 345  5.2  6.4 99.00 99.00 99.00 999 1018.1  19.9  24.4 999.0 99.0 99.00
2014 03 01 11 00 340  5.5  6.1 99.00 99.00 99.00 999 1018.9  19.7  24.5 999.0 99.0 99.00
2014 03 01 12 00 335  5.7  6.2 99.00 99.00 99.00 999 1019.7  19.6  24.7 999.0 99.0 99.00
2014 03 01 13 00 340  5.6  6.2 99.00 99.00 99.00 999 1020.3  19.7  25.0 999.0 99.0 99.00
2014 03 01 14 00 335  4.7  5.6 99.00 99.00 99.00 999 1020.9  20.1  25.0 999.0 99.0 99.00
2014 03 01 15 00 327  3.5  4.3 99.00 99.00 99.00 999 1021.5  20.5  25.1 999.0 99.0 99.00
2014 03 01 16 00 315  4.4  5.1 99.00 99.00 99.00 999 1021.8  20.7  25.0 999.0 99.0 99.00
2014 03 01 17 00 312  3.8  4.5 99.00 99.00 99.00 999 1021.4  21.6  25.0 999.0 99.0 99.00
2014 03 01 18 00 352  4.1  4.5 99.00 99.00 99.00 999 1020.5  22.3  24.9 999.0 99.0 99.00
